psi,theta,K,h
-0.01,0.40976012,0.25232956,0.01
-0.02,0.4097596,0.24488169,0.02
-0.03,0.4097592,0.23564021,0.03
-0.04,0.4097588,0.22488312,0.04
-0.05,0.4097584,0.21300635,0.05
-0.060000000000000005,0.40975797,0.20044066,0.060000000000000005
-0.06999999999999999,0.4097576,0.18759647,0.06999999999999999
-0.08,0.40975726,0.17482783,0.08
-0.09,0.40975684,0.1624146,0.09
-0.09999999999999999,0.40975645,0.1505593,0.09999999999999999
-0.11,0.40975606,0.13939372,0.11
-0.12,0.40975565,0.12899067,0.12
-0.13,0.40975523,0.1193773,0.13
-0.14,0.4097548,0.110547684,0.14
-0.15000000000000002,0.40975443,0.10247336,0.15000000000000002
-0.16,0.40975398,0.09511183,0.16
-0.17,0.40975356,0.08841295,0.17
-0.18000000000000002,0.40975314,0.08232327,0.18000000000000002
-0.19,0.4097527,0.07678928,0.19
-0.2,0.40975225,0.07175923,0.2
-0.21000000000000002,0.40975183,0.06718437,0.21000000000000002
-0.22,0.40975136,0.06301953,0.22
-0.23,0.40975088,0.05922347,0.23
-0.24000000000000002,0.40975043,0.055758756,0.24000000000000002
-0.25,0.40974995,0.052591685,0.25
-0.26,0.40974948,0.049692042,0.26
-0.27,0.409749,0.04703285,0.27
-0.28,0.4097485,0.044589974,0.28
-0.29000000000000004,0.40974802,0.04234198,0.29000000000000004
-0.3,0.4097475,0.04026971,0.3
-0.31,0.409747,0.038356185,0.31
-0.32,0.40974653,0.036586218,0.32
-0.33,0.409746,0.034946326,0.33
-0.34,0.40974545,0.033424422,0.34
-0.35000000000000003,0.40974495,0.03200975,0.35000000000000003
-0.36000000000000004,0.4097444,0.030692706,0.36000000000000004
-0.37,0.4097439,0.029464662,0.37
-0.38,0.4097433,0.028317884,0.38
-0.39,0.40974274,0.027245438,0.39
-0.4,0.40974224,0.026241088,0.4
-0.41000000000000003,0.40974164,0.025299253,0.41000000000000003
-0.42000000000000004,0.4097411,0.024414826,0.42000000000000004
-0.43,0.4097405,0.023583246,0.43
-0.44,0.4097399,0.022800397,0.44
-0.45,0.40973932,0.022062514,0.45
-0.46,0.40973875,0.021366201,0.46
-0.47000000000000003,0.40973812,0.02070832,0.47000000000000003
-0.48000000000000004,0.4097375,0.02008614,0.48000000000000004
-0.49,0.40973687,0.019497052,0.49
-0.5,0.40973622,0.018938718,0.5
-0.51,0.4097356,0.018408993,0.51
-0.52,0.40973496,0.017905915,0.52
-0.53,0.40973425,0.017427733,0.53
-0.54,0.4097336,0.01697275,0.54
-0.55,0.40973288,0.016539464,0.55
-0.56,0.40973216,0.016126502,0.56
-0.5700000000000001,0.40973145,0.015732555,0.5700000000000001
-0.5800000000000001,0.40973073,0.015356477,0.5800000000000001
-0.59,0.40972996,0.014997143,0.59
-0.6,0.40972918,0.014653539,0.6
-0.61,0.4097284,0.014324751,0.61
-0.62,0.4097276,0.014009925,0.62
-0.63,0.40972677,0.01370821,0.63
-0.64,0.4097259,0.013418892,0.64
-0.65,0.40972504,0.013141267,0.65
-0.66,0.40972412,0.0128747,0.66
-0.67,0.4097232,0.012618578,0.67
-0.68,0.40972218,0.012372358,0.68
-0.6900000000000001,0.4097212,0.012135498,0.6900000000000001
-0.7000000000000001,0.40972018,0.011907519,0.7000000000000001
-0.7100000000000001,0.40971905,0.011687939,0.7100000000000001
-0.72,0.40971792,0.011476356,0.72
-0.73,0.40971676,0.011272374,0.73
-0.74,0.40971553,0.011075614,0.74
-0.75,0.40971422,0.010885711,0.75
-0.76,0.40971288,0.0107023325,0.76
-0.77,0.40971148,0.010525184,0.77
-0.78,0.40970993,0.01035397,0.78
-0.79,0.40970838,0.010188399,0.79
-0.8,0.4097067,0.01002822,0.8
-0.81,0.40970495,0.009873201,0.81
-0.8200000000000001,0.4097031,0.00972311,0.8200000000000001
-0.8300000000000001,0.40970114,0.009577716,0.8300000000000001
-0.8400000000000001,0.40969905,0.009436799,0.8400000000000001
-0.85,0.40969685,0.009300207,0.85
-0.86,0.4096945,0.009167737,0.86
-0.87,0.409692,0.009039219,0.87
-0.88,0.40968934,0.008914489,0.88
-0.89,0.40968654,0.008793356,0.89
-0.9,0.40968353,0.008675739,0.9
-0.91,0.4096803,0.008561424,0.91
-0.92,0.40967694,0.008450333,0.92
-0.93,0.40967333,0.008342341,0.93
-0.9400000000000001,0.40966952,0.008237277,0.9400000000000001
-0.9500000000000001,0.40966547,0.008135073,0.9500000000000001
-0.9600000000000001,0.40966117,0.008035604,0.9600000000000001
-0.97,0.40965664,0.007938777,0.97
-0.98,0.40965182,0.007844484,0.98
-0.99,0.4096468,0.0077526327,0.99
-1.0,0.4096415,0.0076631363,1.0
-1.01,0.40963596,0.0075758947,1.01
-1.02,0.40963018,0.007490854,1.02
-1.03,0.40962413,0.007407921,1.03
-1.04,0.40961784,0.00732701,1.04
-1.05,0.40961134,0.0072480827,1.05
-1.06,0.40960464,0.007171046,1.06
-1.07,0.40959775,0.007095846,1.07
-1.08,0.40959072,0.007022412,1.08
-1.09,0.40958348,0.0069506834,1.09
-1.1,0.40957615,0.006880605,1.1
-1.11,0.40956873,0.0068121385,1.11
-1.12,0.4095612,0.006745229,1.12
-1.1300000000000001,0.4095536,0.0066798152,1.1300000000000001
