psi,theta,K,h
-0.01,0.40978578,0.25327903,0.01
-0.02,0.40978503,0.24729007,0.02
-0.03,0.40978432,0.2401449,0.03
-0.04,0.40978357,0.23199245,0.04
-0.05,0.40978283,0.2230434,0.05
-0.060000000000000005,0.409782,0.2135252,0.060000000000000005
-0.06999999999999999,0.40978116,0.20366018,0.06999999999999999
-0.08,0.40978026,0.1936512,0.08
-0.09,0.40977946,0.18367314,0.09
-0.09999999999999999,0.40977854,0.1738694,0.09999999999999999
-0.11,0.4097776,0.16435128,0.11
-0.12,0.4097767,0.15520053,0.12
-0.13,0.4097757,0.14647274,0.13
-0.14,0.40977472,0.13820168,0.14
-0.15000000000000002,0.4097737,0.1304036,0.15000000000000002
-0.16,0.40977263,0.12308108,0.16
-0.17,0.40977162,0.11622663,0.17
-0.18000000000000002,0.4097705,0.10982548,0.18000000000000002
-0.19,0.40976942,0.10385798,0.19
-0.2,0.40976828,0.09830143,0.2
-0.21000000000000002,0.40976715,0.093131475,0.21000000000000002
-0.22,0.40976596,0.08832311,0.22
-0.23,0.40976477,0.083851516,0.23
-0.24000000000000002,0.40976351,0.07969249,0.24000000000000002
-0.25,0.4097623,0.075822845,0.25
-0.26,0.409761,0.072220646,0.26
-0.27,0.4097597,0.06886526,0.27
-0.28,0.4097584,0.06573748,0.28
-0.29000000000000004,0.40975705,0.062819436,0.29000000000000004
-0.3,0.40975568,0.060094666,0.3
-0.31,0.40975428,0.057548,0.31
-0.32,0.40975288,0.055165477,0.32
-0.33,0.40975142,0.05293429,0.33
-0.34,0.40974995,0.05084271,0.34
-0.35000000000000003,0.4097485,0.04888002,0.35000000000000003
-0.36000000000000004,0.40974694,0.047036365,0.36000000000000004
-0.37,0.4097454,0.04530276,0.37
-0.38,0.40974382,0.043670967,0.38
-0.39,0.40974224,0.04213348,0.39
-0.4,0.40974063,0.040683392,0.4
-0.41000000000000003,0.40973896,0.039314378,0.41000000000000003
-0.42000000000000004,0.4097373,0.038020656,0.42000000000000004
-0.43,0.40973556,0.036796916,0.43
-0.44,0.40973386,0.0356383,0.44
-0.45,0.40973204,0.034540307,0.45
-0.46,0.40973032,0.03349888,0.46
-0.47000000000000003,0.40972847,0.032510187,0.47000000000000003
-0.48000000000000004,0.40972662,0.031570777,0.48000000000000004
-0.49,0.40972474,0.030677402,0.49
-0.5,0.40972286,0.029827157,0.5
-0.51,0.40972093,0.02901728,0.51
-0.52,0.40971896,0.028245248,0.52
-0.53,0.40971696,0.027508743,0.53
-0.54,0.40971494,0.026805589,0.54
-0.55,0.40971288,0.026133792,0.55
-0.56,0.40971082,0.025491487,0.56
-0.5700000000000001,0.40970868,0.024876961,0.5700000000000001
-0.5800000000000001,0.40970653,0.024288617,0.5800000000000001
-0.59,0.4097044,0.023724945,0.59
-0.6,0.40970218,0.023184588,0.6
-0.61,0.40969998,0.022666223,0.61
-0.62,0.40969765,0.022168685,0.62
-0.63,0.40969536,0.021690821,0.63
-0.64,0.40969303,0.021231608,0.64
