psi,theta,K,h
-0.01,0.4089194,3.8451827,0.01
-0.02,0.40891677,3.796939,0.02
-0.03,0.40891433,3.7627196,0.03
-0.04,0.4089118,3.7352486,0.04
-0.05,0.4089092,3.7119005,0.05
-0.060000000000000005,0.40890667,3.6913867,0.060000000000000005
-0.06999999999999999,0.408904,3.6729677,0.06999999999999999
-0.08,0.4089013,3.6561718,0.08
-0.09,0.40889847,3.640681,0.09
-0.09999999999999999,0.40889567,3.626266,0.09999999999999999
-0.11,0.40889284,3.6127572,0.11
-0.12,0.4088899,3.6000237,0.12
-0.13,0.4088869,3.5879633,0.13
-0.14,0.40888384,3.5764947,0.14
-0.15000000000000002,0.40888077,3.56555,0.15000000000000002
-0.16,0.4088776,3.5550737,0.16
-0.17,0.4088744,3.54502,0.17
-0.18000000000000002,0.4088711,3.535349,0.18000000000000002
-0.19,0.40886778,3.5260262,0.19
-0.2,0.40886438,3.5170238,0.2
-0.21000000000000002,0.40886086,3.5083148,0.21000000000000002
-0.22,0.4088573,3.4998775,0.22
-0.23,0.4088537,3.4916925,0.23
-0.24000000000000002,0.40885004,3.483742,0.24000000000000002
-0.25,0.4088463,3.47601,0.25
-0.26,0.4088424,3.4684827,0.26
-0.27,0.40883854,3.461148,0.27
-0.28,0.40883458,3.4539938,0.28
-0.29000000000000004,0.40883052,3.4470098,0.29000000000000004
-0.3,0.4088264,3.4401872,0.3
-0.31,0.4088222,3.4335163,0.31
-0.32,0.4088179,3.42699,0.32
-0.33,0.4088135,3.4206004,0.33
-0.34,0.40880907,3.4143414,0.34
-0.35000000000000003,0.40880454,3.4082067,0.35000000000000003
-0.36000000000000004,0.40879992,3.40219,0.36000000000000004
-0.37,0.40879518,3.3962862,0.37
-0.38,0.40879035,3.3904908,0.38
-0.39,0.40878546,3.3847985,0.39
-0.4,0.40878043,3.3792052,0.4
-0.41000000000000003,0.40877533,3.3737073,0.41000000000000003
-0.42000000000000004,0.4087702,3.3683004,0.42000000000000004
-0.43,0.4087649,3.3629813,0.43
-0.44,0.40875947,3.3577464,0.44
-0.45,0.408754,3.3525925,0.45
-0.46,0.40874836,3.347517,0.46
-0.47000000000000003,0.40874267,3.3425164,0.47000000000000003
-0.48000000000000004,0.40873677,3.337589,0.48000000000000004
-0.49,0.4087309,3.3327315,0.49
-0.5,0.40872484,3.3279421,0.5
-0.51,0.40871865,3.323218,0.51
-0.52,0.40871236,3.3185575,0.52
-0.53,0.40870598,3.313958,0.53
-0.54,0.40869945,3.3094177,0.54
-0.55,0.40869278,3.3049355,0.55
-0.56,0.40868604,3.300509,0.56
-0.5700000000000001,0.4086791,3.2961364,0.5700000000000001
-0.5800000000000001,0.4086721,3.291816,0.5800000000000001
-0.59,0.40866488,3.287547,0.59
-0.6,0.4086576,3.2833276,0.6
-0.61,0.40865016,3.2791555,0.61
-0.62,0.4086426,3.2750306,0.62
-0.63,0.40863487,3.2709508,0.63
-0.64,0.40862703,3.2669153,0.64
-0.65,0.408619,3.262923,0.65
-0.66,0.40861088,3.2589724,0.66
