psi,theta,K,h
-0.01,0.40974662,0.2518957,0.01
-0.02,0.409746,0.24461736,0.02
-0.03,0.40974545,0.23597676,0.03
-0.04,0.40974498,0.22621675,0.04
-0.05,0.4097445,0.21564785,0.05
-0.060000000000000005,0.40974408,0.20458643,0.060000000000000005
-0.06999999999999999,0.40974364,0.1933236,0.06999999999999999
-0.08,0.40974322,0.18210813,0.08
-0.09,0.40974277,0.17113858,0.09
-0.09999999999999999,0.40974236,0.16056362,0.09999999999999999
-0.11,0.4097419,0.15048595,0.11
-0.12,0.4097415,0.14096947,0.12
-0.13,0.40974107,0.1320469,0.13
-0.14,0.40974066,0.123726964,0.14
-0.15000000000000002,0.40974018,0.11600108,0.15000000000000002
-0.16,0.40973973,0.10884854,0.16
-0.17,0.40973926,0.10224094,0.17
-0.18000000000000002,0.40973884,0.09614528,0.18000000000000002
-0.19,0.40973833,0.09052643,0.19
-0.2,0.40973783,0.08534878,0.2
-0.21000000000000002,0.40973735,0.0805774,0.21000000000000002
-0.22,0.4097368,0.07617878,0.22
-0.23,0.40973628,0.07212137,0.23
-0.24000000000000002,0.40973577,0.06837569,0.24000000000000002
-0.25,0.4097352,0.06491449,0.25
-0.26,0.40973464,0.061712775,0.26
-0.27,0.40973404,0.05874772,0.27
-0.28,0.40973347,0.055998508,0.28
-0.29000000000000004,0.40973288,0.05344622,0.29000000000000004
-0.3,0.40973222,0.051073696,0.3
-0.31,0.40973163,0.048865475,0.31
-0.32,0.40973097,0.04680746,0.32
-0.33,0.4097303,0.044886954,0.33
-0.34,0.4097296,0.043092478,0.34
-0.35000000000000003,0.40972888,0.041413583,0.35000000000000003
-0.36000000000000004,0.40972817,0.039840855,0.36000000000000004
-0.37,0.4097274,0.038365778,0.37
-0.38,0.40972668,0.03698056,0.38
-0.39,0.40972587,0.035678234,0.39
-0.4,0.40972507,0.034452353,0.4
-0.41000000000000003,0.40972424,0.03329715,0.41000000000000003
-0.42000000000000004,0.4097234,0.032207325,0.42000000000000004
-0.43,0.4097225,0.031178065,0.43
-0.44,0.40972167,0.030204995,0.44
-0.45,0.40972072,0.029284056,0.45
-0.46,0.4097198,0.028411595,0.46
-0.47000000000000003,0.40971884,0.027584292,0.47000000000000003
-0.48000000000000004,0.40971786,0.02679901,0.48000000000000004
-0.49,0.40971684,0.026052928,0.49
-0.5,0.4097158,0.025343481,0.5
-0.51,0.40971476,0.024668252,0.51
-0.52,0.40971366,0.024025071,0.52
-0.53,0.40971255,0.02341188,0.53
-0.54,0.40971142,0.022826796,0.54
-0.55,0.40971023,0.022268161,0.55
-0.56,0.40970904,0.021734282,0.56
-0.5700000000000001,0.40970778,0.021223743,0.5700000000000001
-0.5800000000000001,0.40970653,0.020735154,0.5800000000000001
-0.59,0.40970528,0.020267231,0.59
-0.6,0.40970394,0.019818805,0.6
-0.61,0.40970254,0.01938878,0.61
-0.62,0.4097012,0.018976113,0.62
-0.63,0.4096998,0.018579865,0.63
-0.64,0.4096983,0.018199136,0.64
-0.65,0.40969682,0.017833132,0.65
-0.66,0.40969533,0.017481059,0.66
-0.67,0.40969375,0.017142158,0.67
-0.68,0.40969217,0.01681581,0.68
-0.6900000000000001,0.40969053,0.016501356,0.6900000000000001
-0.7000000000000001,0.4096889,0.016198184,0.7000000000000001
-0.7100000000000001,0.40968713,0.015905768,0.7100000000000001
-0.72,0.40968537,0.0156235555,0.72
-0.73,0.40968364,0.0153510915,0.73
-0.74,0.4096818,0.015087887,0.74
-0.75,0.40967995,0.014833492,0.75
-0.76,0.40967804,0.014587544,0.76
-0.77,0.4096761,0.014349647,0.77
-0.78,0.4096741,0.014119397,0.78
-0.79,0.40967208,0.013896508,0.79
-0.8,0.40967,0.013680593,0.8
-0.81,0.40966788,0.01347142,0.81
-0.8200000000000001,0.40966573,0.013268631,0.8200000000000001
-0.8300000000000001,0.40966353,0.013071995,0.8300000000000001
-0.8400000000000001,0.40966126,0.012881224,0.8400000000000001
-0.85,0.40965897,0.012696118,0.85
-0.86,0.40965664,0.012516397,0.86
-0.87,0.40965426,0.012341875,0.87
-0.88,0.40965182,0.012172327,0.88
-0.89,0.40964937,0.0120075615,0.89
-0.9,0.4096468,0.011847382,0.9
-0.91,0.40964422,0.011691605,0.91
-0.92,0.40964156,0.011540096,0.92
-0.93,0.40963888,0.011392647,0.93
-0.9400000000000001,0.4096362,0.011249113,0.9400000000000001
-0.9500000000000001,0.40963337,0.011109367,0.9500000000000001
-0.9600000000000001,0.40963054,0.010973254,0.9600000000000001
-0.97,0.40962765,0.010840676,0.97
-0.98,0.40962473,0.010711437,0.98
-0.99,0.40962172,0.010585476,0.99
-1.0,0.40961868,0.010462676,1.0
-1.01,0.40961558,0.010342867,1.01
-1.02,0.40961242,0.010226003,1.02
-1.03,0.40960923,0.010111975,1.03
-1.04,0.40960595,0.010000673,1.04
-1.05,0.40960264,0.009892015,1.05
-1.06,0.40959924,0.009785897,1.06
-1.07,0.40959585,0.009682221,1.07
-1.08,0.4095924,0.009580939,1.08
-1.09,0.4095888,0.009481974,1.09
-1.1,0.40958527,0.009385233,1.1
-1.11,0.40958163,0.009290653,1.11
-1.12,0.40957794,0.009198158,1.12
-1.1300000000000001,0.4095742,0.009107693,1.1300000000000001
-1.1400000000000001,0.4095704,0.009019196,1.1400000000000001
-1.1500000000000001,0.40956652,0.0089325905,1.1500000000000001
-1.1600000000000001,0.40956262,0.008847851,1.1600000000000001
-1.17,0.4095586,0.008764864,1.17
-1.18,0.4095546,0.008683643,1.18
-1.19,0.40955055,0.00860408,1.19
-1.2,0.40954638,0.00852616,1.2
-1.21,0.4095422,0.008449821,1.21
-1.22,0.40953797,0.0083750235,1.22
-1.23,0.40953365,0.00830173,1.23
-1.24,0.40952933,0.008229893,1.24
-1.25,0.40952486,0.00815945,1.25
-1.26,0.40952045,0.008090371,1.26
-1.27,0.4095159,0.008022656,1.27
-1.28,0.40951133,0.00795622,1.28
-1.29,0.40950668,0.007891038,1.29
-1.3,0.409502,0.007827089,1.3
-1.31,0.4094973,0.0077643334,1.31
-1.32,0.4094925,0.007702732,1.32
-1.33,0.40948766,0.007642277,1.33
-1.34,0.40948278,0.0075828996,1.34
-1.35,0.40947783,0.00752463,1.35
-1.36,0.40947282,0.0074673756,1.36
-1.37,0.40946776,0.007411121,1.37
-1.3800000000000001,0.4094627,0.007355889,1.3800000000000001
-1.3900000000000001,0.40945756,0.0073016253,1.3900000000000001
-1.4000000000000001,0.40945235,0.0072482917,1.4000000000000001
-1.4100000000000001,0.4094471,0.0071958955,1.4100000000000001
-1.42,0.40944183,0.00714436,1.42
-1.43,0.40943646,0.0070937225,1.43
-1.44,0.40943104,0.0070439223,1.44
-1.45,0.40942565,0.006994959,1.45
-1.46,0.4094202,0.006946809,1.46
-1.47,0.40941462,0.006899465,1.47
-1.48,0.40940905,0.0068528727,1.48
-1.49,0.40940344,0.00680704,1.49
-1.5,0.40939778,0.0067619504,1.5
-1.51,0.40939206,0.0067175743,1.51
-1.52,0.40938628,0.0066739186,1.52
-1.53,0.4093805,0.0066309217,1.53
-1.54,0.40937465,0.0065886145,1.54
-1.55,0.40936875,0.006546966,1.55
-1.56,0.40936285,0.00650596,1.56
-1.57,0.40935686,0.006465559,1.57
-1.58,0.40935087,0.0064258007,1.58
-1.59,0.40934485,0.0063866237,1.59
-1.6,0.4093387,0.006348043,1.6
-1.61,0.4093326,0.006310029,1.61
-1.62,0.40932643,0.006272572,1.62
-1.6300000000000001,0.40932027,0.006235689,1.6300000000000001
-1.6400000000000001,0.40931398,0.0061993245,1.6400000000000001
-1.6500000000000001,0.40930772,0.006163487,1.6500000000000001
-1.6600000000000001,0.4093014,0.006128177,1.6600000000000001
-1.6700000000000002,0.40929505,0.006093347,1.6700000000000002
-1.68,0.40928864,0.006059028,1.68
-1.69,0.40928227,0.0060251825,1.69
-1.7,0.4092758,0.0059918324,1.7
-1.71,0.40926933,0.005958932,1.71
-1.72,0.4092628,0.0059264884,1.72
-1.73,0.40925622,0.005894471,1.73
-1.74,0.40924963,0.0058629187,1.74
-1.75,0.40924305,0.0058318004,1.75
-1.76,0.40923637,0.0058010775,1.76
-1.77,0.40922973,0.00577078,1.77
-1.78,0.40922302,0.005740878,1.78
-1.79,0.40921628,0.0057113795,1.79
-1.8,0.4092095,0.0056822523,1.8
-1.81,0.4092027,0.0056535127,1.81
-1.82,0.40919587,0.005625161,1.82
-1.83,0.40918905,0.0055971574,1.83
-1.84,0.40918216,0.005569518,1.84
-1.85,0.40917525,0.005542235,1.85
-1.86,0.40916836,0.005515293,1.86
-1.87,0.4091614,0.0054886844,1.87
-1.8800000000000001,0.40915442,0.0054624244,1.8800000000000001
-1.8900000000000001,0.40914744,0.0054364824,1.8900000000000001
-1.9000000000000001,0.4091404,0.0054108654,1.9000000000000001
-1.9100000000000001,0.40913332,0.005385566,1.9100000000000001
-1.9200000000000002,0.40912628,0.0053605693,1.9200000000000002
-1.93,0.40911916,0.0053358744,1.93
-1.94,0.40911207,0.0053114817,1.94
-1.95,0.40910494,0.0052873758,1.95
-1.96,0.40909776,0.005263572,1.96
-1.97,0.40909058,0.0052400553,1.97
-1.98,0.4090834,0.005216786,1.98
-1.99,0.40907615,0.0051938193,1.99
-2.0,0.40906894,0.005171108,2.0
-2.01,0.40906167,0.0051486758,2.01
-2.02,0.40905446,0.0051264917,2.02
-2.03,0.40904713,0.0051045474,2.03
-2.04,0.4090398,0.0050828746,2.04
-2.05,0.40903246,0.005061442,2.05
-2.0599999999999996,0.40902513,0.00504025,2.0599999999999996
-2.07,0.40901774,0.0050193053,2.07
-2.0799999999999996,0.40901038,0.004998585,2.0799999999999996
-2.09,0.40900302,0.004978098,2.09
-2.0999999999999996,0.40899557,0.004957843,2.0999999999999996
-2.11,0.40898815,0.004937798,2.11
-2.1199999999999997,0.40898073,0.0049179844,2.1199999999999997
-2.13,0.40897325,0.0048983805,2.13
-2.1399999999999997,0.40896577,0.0048789857,2.1399999999999997
-2.15,0.4089583,0.0048598,2.15
-2.1599999999999997,0.4089508,0.0048408317,2.1599999999999997
-2.17,0.4089433,0.0048220567,2.17
-2.1799999999999997,0.40893576,0.0048034913,2.1799999999999997
-2.19,0.40892822,0.004785111,2.19
-2.1999999999999997,0.40892065,0.004766933,2.1999999999999997
-2.21,0.40891308,0.0047489256,2.21
-2.2199999999999998,0.4089055,0.0047311345,2.2199999999999998
-2.23,0.40889794,0.004713499,2.23
-2.2399999999999998,0.40889034,0.0046960567,2.2399999999999998
-2.25,0.40888274,0.0046788007,2.25
-2.26,0.40887508,0.004661707,2.26
-2.27,0.40886748,0.0046447995,2.27
-2.28,0.4088598,0.0046280706,2.28
-2.29,0.40885216,0.0046114884,2.29
-2.3,0.40884447,0.0045950767,2.3
-2.31,0.40883684,0.004578828,2.31
-2.32,0.40882912,0.0045627495,2.32
-2.3299999999999996,0.40882146,0.004546811,2.3299999999999996
-2.34,0.40881377,0.004531058,2.34
-2.3499999999999996,0.40880603,0.004515437,2.3499999999999996
-2.36,0.4087983,0.0044999705,2.36
-2.3699999999999997,0.4087906,0.0044846437,2.3699999999999997
-2.38,0.40878284,0.0044694874,2.38
-2.3899999999999997,0.4087751,0.0044544553,2.3899999999999997
-2.4,0.40876734,0.004439578,2.4
-2.4099999999999997,0.4087596,0.0044248477,2.4099999999999997
-2.42,0.40875182,0.004410234,2.42
-2.4299999999999997,0.40874404,0.004395783,2.4299999999999997
-2.44,0.40873623,0.004381448,2.44
-2.4499999999999997,0.40872842,0.0043672603,2.4499999999999997
-2.46,0.4087206,0.0043531964,2.46
-2.4699999999999998,0.40871283,0.004339257,2.4699999999999998
-2.48,0.40870503,0.0043254644,2.48
-2.4899999999999998,0.4086972,0.00431178,2.4899999999999998
-2.5,0.40868938,0.004298243,2.5
-2.51,0.4086815,0.0042847916,2.51
-2.52,0.4086737,0.0042714872,2.52
-2.53,0.40866587,0.004258284,2.53
-2.54,0.40865803,0.004245227,2.54
-2.55,0.40865016,0.0042322716,2.55
-2.56,0.4086423,0.0042194244,2.56
-2.57,0.40863442,0.004206701,2.57
-2.5799999999999996,0.40862653,0.004194079,2.5799999999999996
-2.59,0.4086187,0.0041815806,2.59
-2.5999999999999996,0.40861076,0.004169183,2.5999999999999996
-2.61,0.4086029,0.0041568857,2.61
-2.6199999999999997,0.40859497,0.004144697,2.6199999999999997
-2.63,0.4085871,0.0041326326,2.63
-2.6399999999999997,0.40857917,0.004120653,2.6399999999999997
-2.65,0.4085713,0.0041087824,2.65
-2.6599999999999997,0.40856335,0.0040970044,2.6599999999999997
-2.67,0.40855545,0.004085343,2.67
-2.6799999999999997,0.40854752,0.0040737586,2.6799999999999997
-2.69,0.4085396,0.004062283,2.69
-2.6999999999999997,0.40853167,0.004050908,2.6999999999999997
-2.71,0.4085237,0.004039626,2.71
-2.7199999999999998,0.4085158,0.004028414,2.7199999999999998
-2.73,0.40850782,0.0040173256,2.73
-2.7399999999999998,0.4084999,0.004006307,2.7399999999999998
-2.75,0.4084919,0.0039954046,2.75
-2.76,0.40848398,0.0039845724,2.76
-2.77,0.408476,0.0039738095,2.77
-2.78,0.40846807,0.0039631706,2.78
-2.79,0.4084601,0.003952586,2.79
-2.8,0.40845212,0.003942102,2.8
-2.81,0.40844417,0.003931711,2.81
-2.82,0.40843618,0.003921398,2.82
-2.8299999999999996,0.4084282,0.0039111543,2.8299999999999996
-2.84,0.4084202,0.0039009957,2.84
-2.8499999999999996,0.40841222,0.0038909148,2.8499999999999996
-2.86,0.40840423,0.0038809192,2.86
-2.8699999999999997,0.40839624,0.0038710008,2.8699999999999997
-2.88,0.40838826,0.0038611603,2.88
-2.8899999999999997,0.40838027,0.0038513814,2.8899999999999997
-2.9,0.40837225,0.0038416956,2.9
-2.9099999999999997,0.40836424,0.0038320797,2.9099999999999997
-2.92,0.40835625,0.0038225255,2.92
-2.9299999999999997,0.40834823,0.0038130567,2.9299999999999997
-2.94,0.40834022,0.0038036655,2.94
-2.9499999999999997,0.40833223,0.0037943362,2.9499999999999997
-2.96,0.40832418,0.0037850689,2.96
-2.9699999999999998,0.4083162,0.003775879,2.9699999999999998
-2.98,0.40830815,0.0037667511,2.98
-2.9899999999999998,0.4083001,0.0037577085,2.9899999999999998
-3.0,0.4082921,0.00374872,3.0
-3.01,0.40828407,0.0037398015,3.01
-3.02,0.40827602,0.0037309525,3.02
-3.03,0.408268,0.003722158,3.03
-3.04,0.40826,0.0037134408,3.04
-3.05,0.4082519,0.003704778,3.05
-3.06,0.4082439,0.0036961846,3.06
-3.07,0.40823585,0.0036876302,3.07
-3.08,0.4082278,0.0036791686,3.08
-3.09,0.4082197,0.0036707614,3.09
-3.0999999999999996,0.4082117,0.0036624006,3.0999999999999996
-3.11,0.4082036,0.0036541019,3.11
-3.1199999999999997,0.40819556,0.0036458806,3.1199999999999997
-3.13,0.4081875,0.0036376982,3.13
-3.1399999999999997,0.40817946,0.0036295932,3.1399999999999997
-3.15,0.40817142,0.0036215114,3.15
-3.1599999999999997,0.4081633,0.0036135148,3.1599999999999997
-3.17,0.40815526,0.003605557,3.17
-3.1799999999999997,0.4081472,0.0035976765,3.1799999999999997
-3.19,0.4081391,0.0035898197,3.19
-3.1999999999999997,0.40813106,0.0035820322,3.1999999999999997
-3.21,0.40812296,0.0035743068,3.21
-3.2199999999999998,0.40811488,0.0035666202,3.2199999999999998
-3.23,0.4081068,0.0035589878,3.23
-3.2399999999999998,0.4080987,0.003551402,3.2399999999999998
-3.25,0.40809065,0.0035438936,3.25
-3.26,0.40808254,0.003536424,3.26
-3.27,0.40807447,0.0035290008,3.27
-3.28,0.4080664,0.003521624,3.28
-3.29,0.4080583,0.0035143094,3.29
-3.3,0.40805018,0.0035070258,3.3
-3.31,0.4080421,0.0034997961,3.31
-3.32,0.40803403,0.0034926287,3.32
-3.33,0.40802592,0.0034854845,3.33
-3.34,0.4080178,0.0034784102,3.34
-3.3499999999999996,0.4080097,0.003471359,3.3499999999999996
-3.36,0.4080016,0.0034643775,3.36
-3.3699999999999997,0.4079935,0.0034574347,3.3699999999999997
-3.38,0.4079854,0.0034505152,3.38
-3.3899999999999997,0.40797728,0.003443673,3.3899999999999997
-3.4,0.40796918,0.0034368543,3.4
-3.4099999999999997,0.40796104,0.00343009,3.4099999999999997
-3.42,0.40795293,0.0034233485,3.42
-3.4299999999999997,0.40794486,0.0034166693,3.4299999999999997
-3.44,0.4079367,0.0034100441,3.44
-3.4499999999999997,0.4079286,0.0034034345,3.4499999999999997
-3.46,0.40792045,0.003396887,3.46
-3.4699999999999998,0.4079123,0.0033903627,3.4699999999999998
-3.48,0.4079042,0.003383885,3.48
-3.4899999999999998,0.40789607,0.0033774457,3.4899999999999998
-3.5,0.40788797,0.0033710531,3.5
-3.51,0.40787983,0.0033646915,3.51
-3.52,0.4078717,0.003358392,3.52
-3.53,0.40786356,0.0033521156,3.53
-3.54,0.40785542,0.0033458702,3.54
-3.55,0.40784726,0.0033396636,3.55
-3.56,0.40783912,0.003333519,3.56
-3.57,0.40783098,0.00332739,3.57
-3.58,0.40782285,0.0033212993,3.58
-3.59,0.40781468,0.0033152478,3.59
-3.5999999999999996,0.40780655,0.0033092347,3.5999999999999996
-3.61,0.4077984,0.0033032685,3.61
-3.6199999999999997,0.40779024,0.0032973175,3.6199999999999997
-3.63,0.40778208,0.0032914209,3.63
-3.6399999999999997,0.4077739,0.0032855396,3.6399999999999997
-3.65,0.40776578,0.0032797127,3.65
-3.6599999999999997,0.4077576,0.0032739013,3.6599999999999997
-3.67,0.4077494,0.003268144,3.67
-3.6799999999999997,0.40774125,0.0032624179,3.6799999999999997
-3.69,0.40773308,0.003256707,3.69
-3.6999999999999997,0.40772492,0.003251035,3.6999999999999997
-3.71,0.40771675,0.003245402,3.71
-3.7199999999999998,0.40770862,0.0032398151,3.7199999999999998
-3.73,0.40770042,0.003234244,3.73
-3.7399999999999998,0.40769225,0.0032287114,3.7399999999999998
-3.75,0.4076841,0.0032232176,3.75
-3.76,0.40767592,0.0032177316,3.76
-3.77,0.4076677,0.0032123076,3.77
-3.78,0.40765953,0.0032068759,3.78
-3.79,0.4076513,0.0032015215,3.79
-3.8,0.40764314,0.0031961594,3.8
-3.81,0.40763497,0.0031908439,3.81
-3.82,0.40762678,0.0031855672,3.82
-3.83,0.40761858,0.003180306,3.83
-3.84,0.40761042,0.0031750677,3.84
-3.8499999999999996,0.4076022,0.0031698763,3.8499999999999996
-3.86,0.407594,0.0031647002,3.86
-3.8699999999999997,0.4075858,0.0031595705,3.8699999999999997
-3.88,0.40757757,0.0031544487,3.88
-3.8899999999999997,0.40756938,0.0031493658,3.8899999999999997
-3.9,0.40756118,0.003144298,3.9
-3.9099999999999997,0.40755296,0.0031392693,3.9099999999999997
-3.92,0.40754473,0.003134279,3.92
-3.9299999999999997,0.40753657,0.0031293046,3.9299999999999997
-3.94,0.40752834,0.003124361,3.94
-3.9499999999999997,0.40752012,0.0031194405,3.9499999999999997
-3.96,0.4075119,0.0031145434,3.96
-3.9699999999999998,0.40750366,0.0031096772,3.9699999999999998
-3.98,0.40749544,0.0031048576,3.98
-3.9899999999999998,0.4074872,0.0031000227,3.9899999999999998
-4.0,0.407479,0.0030952417,4.0
-4.01,0.40747076,0.003090484,4.01
-4.02,0.40746254,0.0030857574,4.02
-4.03,0.40745428,0.0030810386,4.03
-4.04,0.4074461,0.0030763429,4.04
-4.05,0.40743783,0.003071678,4.05
-4.06,0.40742958,0.00306706,4.06
-4.07,0.40742135,0.003062442,4.07
-4.08,0.4074131,0.0030578468,4.08
-4.09,0.40740484,0.0030532908,4.09
-4.1,0.4073966,0.0030487345,4.1
-4.109999999999999,0.40738836,0.0030442248,4.109999999999999
-4.12,0.4073801,0.0030397307,4.12
-4.13,0.40737188,0.0030352597,4.13
-4.14,0.4073636,0.0030307965,4.14
-4.1499999999999995,0.40735534,0.003026403,4.1499999999999995
-4.16,0.40734705,0.0030219865,4.16
-4.17,0.4073388,0.0030176083,4.17
-4.18,0.40733054,0.0030132614,4.18
-4.1899999999999995,0.4073223,0.0030089067,4.1899999999999995
-4.2,0.407314,0.003004583,4.2
-4.21,0.40730575,0.0030003134,4.21
-4.22,0.40729743,0.0029960596,4.22
-4.2299999999999995,0.4072892,0.00299179,4.2299999999999995
-4.24,0.40728092,0.0029875748,4.24
-4.25,0.4072726,0.002983383,4.25
-4.26,0.40726435,0.0029791908,4.26
-4.27,0.40725607,0.0029750143,4.27
-4.28,0.40724778,0.0029708843,4.28
-4.29,0.4072395,0.0029667544,4.29
-4.3,0.40723118,0.002962663,4.3
-4.31,0.4072229,0.002958564,4.31
-4.32,0.4072146,0.0029545114,4.32
-4.33,0.4072063,0.0029504667,4.33
-4.34,0.40719798,0.0029464606,4.34
-4.35,0.40718967,0.0029424548,4.35
-4.36,0.4071814,0.0029384564,4.36
-4.37,0.4071731,0.0029345045,4.37
-4.38,0.40716475,0.002930553,4.38
-4.39,0.40715647,0.0029266397,4.39
-4.3999999999999995,0.40714815,0.0029227268,4.3999999999999995
-4.41,0.40713984,0.0029188292,4.41
-4.42,0.4071315,0.0029149705,4.42
-4.43,0.4071232,0.0029111116,4.43
-4.4399999999999995,0.40711486,0.0029072992,4.4399999999999995
-4.45,0.40710652,0.0029034715,4.45
-4.46,0.40709823,0.0028996824,4.46
-4.47,0.4070899,0.0028958933,4.47
-4.4799999999999995,0.40708154,0.002892143,4.4799999999999995
-4.49,0.4070732,0.0028884083,4.49
-4.5,0.40706486,0.002884681,4.5
-4.51,0.40705654,0.0028809852,4.51
-4.52,0.40704817,0.002877289,4.52
-4.53,0.40703982,0.002873624,4.53
-4.54,0.40703148,0.0028699588,4.54
-4.55,0.40702313,0.0028663247,4.55
-4.56,0.4070148,0.002862706,4.56
-4.57,0.4070064,0.0028590874,4.57
-4.58,0.40699807,0.0028555153,4.58
-4.59,0.4069897,0.0028519433,4.59
-4.6,0.40698135,0.0028483868,4.6
-4.61,0.406973,0.0028448533,4.61
-4.62,0.4069646,0.0028413276,4.62
-4.63,0.40695623,0.0028378177,4.63
-4.64,0.40694785,0.0028343229,4.64
-4.6499999999999995,0.4069395,0.0028308516,4.6499999999999995
-4.66,0.4069311,0.002827388,4.66
