psi,theta,K,h
-0.01,0.409832,0.25248358,0.01
-0.02,0.40983132,0.2464131,0.02
-0.03,0.4098308,0.23963827,0.03
-0.04,0.40983036,0.23227936,0.04
-0.05,0.40982994,0.22448944,0.05
-0.060000000000000005,0.40982956,0.21641704,0.060000000000000005
-0.06999999999999999,0.40982914,0.20819618,0.06999999999999999
-0.08,0.40982884,0.1999426,0.08
-0.09,0.40982842,0.19175291,0.09
-0.09999999999999999,0.4098281,0.18370494,0.09999999999999999
-0.11,0.40982777,0.17585933,0.11
-0.12,0.4098274,0.1682614,0.12
-0.13,0.40982708,0.16094325,0.13
-0.14,0.40982676,0.15392606,0.14
-0.15000000000000002,0.40982643,0.14722191,0.15000000000000002
-0.16,0.40982607,0.14083567,0.16
-0.17,0.40982574,0.13476668,0.17
-0.18000000000000002,0.40982544,0.12900989,0.18000000000000002
-0.19,0.4098251,0.123557135,0.19
-0.2,0.40982476,0.11839798,0.2
-0.21000000000000002,0.40982443,0.11352046,0.21000000000000002
-0.22,0.40982407,0.108911656,0.22
-0.23,0.40982372,0.104558185,0.23
-0.24000000000000002,0.4098234,0.100446455,0.24000000000000002
-0.25,0.40982303,0.096563004,0.25
-0.26,0.40982267,0.092894636,0.26
-0.27,0.4098223,0.0894286,0.27
-0.28,0.40982193,0.086152636,0.28
-0.29000000000000004,0.40982157,0.083055064,0.29000000000000004
-0.3,0.40982118,0.08012476,0.3
-0.31,0.4098208,0.0773513,0.31
-0.32,0.40982038,0.07472478,0.32
-0.33,0.40982,0.07223598,0.33
-0.34,0.40981957,0.0698762,0.34
-0.35000000000000003,0.40981916,0.06763735,0.35000000000000003
-0.36000000000000004,0.4098187,0.06551182,0.36000000000000004
-0.37,0.40981826,0.063492596,0.37
-0.38,0.4098178,0.061573047,0.38
-0.39,0.40981734,0.059747018,0.39
-0.4,0.40981686,0.058008797,0.4
-0.41000000000000003,0.40981635,0.056353074,0.41000000000000003
-0.42000000000000004,0.40981585,0.054774854,0.42000000000000004
-0.43,0.4098153,0.05326951,0.43
-0.44,0.40981477,0.05183275,0.44
-0.45,0.4098142,0.05046056,0.45
-0.46,0.40981367,0.049149167,0.46
-0.47000000000000003,0.40981305,0.04789512,0.47000000000000003
-0.48000000000000004,0.40981245,0.046695147,0.48000000000000004
-0.49,0.4098118,0.045546193,0.49
-0.5,0.4098112,0.04444544,0.5
-0.51,0.40981048,0.043390233,0.51
-0.52,0.40980983,0.04237812,0.52
-0.53,0.4098091,0.04140674,0.53
-0.54,0.40980837,0.040473938,0.54
-0.55,0.4098076,0.03957771,0.55
-0.56,0.4098068,0.038716137,0.56
-0.5700000000000001,0.40980598,0.03788744,0.5700000000000001
-0.5800000000000001,0.40980515,0.03708994,0.5800000000000001
-0.59,0.40980425,0.03632207,0.59
-0.6,0.40980333,0.035582364,0.6
-0.61,0.4098024,0.03486946,0.61
-0.62,0.40980145,0.03418202,0.62
-0.63,0.40980047,0.033518825,0.63
-0.64,0.40979943,0.03287874,0.64
-0.65,0.40979838,0.032260668,0.65
-0.66,0.40979725,0.03166358,0.66
-0.67,0.40979612,0.031086553,0.67
-0.68,0.40979493,0.030528622,0.68
-0.6900000000000001,0.40979373,0.029988963,0.6900000000000001
-0.7000000000000001,0.40979242,0.029466746,0.7000000000000001
-0.7100000000000001,0.40979114,0.028961204,0.7100000000000001
-0.72,0.40978977,0.028471615,0.72
-0.73,0.40978843,0.027997317,0.73
-0.74,0.40978694,0.027537607,0.74
-0.75,0.40978548,0.027091922,0.75
-0.76,0.40978396,0.02665965,0.76
-0.77,0.40978235,0.02624025,0.77
-0.78,0.40978068,0.025833193,0.78
-0.79,0.409779,0.025437968,0.79
-0.8,0.40977728,0.025054118,0.8
-0.81,0.4097755,0.024681201,0.81
-0.8200000000000001,0.40977362,0.024318736,0.8200000000000001
-0.8300000000000001,0.4097717,0.023966393,0.8300000000000001
-0.8400000000000001,0.40976974,0.023623757,0.8400000000000001
-0.85,0.40976772,0.023290435,0.85
-0.86,0.4097656,0.022966078,0.86
-0.87,0.40976351,0.022650385,0.87
-0.88,0.40976125,0.02234299,0.88
-0.89,0.40975899,0.022043638,0.89
-0.9,0.40975666,0.021752028,0.9
-0.91,0.40975422,0.021467848,0.91
-0.92,0.40975174,0.021190872,0.92
-0.93,0.4097492,0.020920834,0.93
-0.9400000000000001,0.4097466,0.020657483,0.9400000000000001
-0.9500000000000001,0.4097439,0.020400593,0.9500000000000001
-0.9600000000000001,0.40974116,0.020149957,0.9600000000000001
-0.97,0.40973836,0.019905342,0.97
-0.98,0.40973544,0.01966656,0.98
-0.99,0.40973246,0.01943342,0.99
-1.0,0.4097294,0.019205712,1.0
-1.01,0.40972626,0.018983295,1.01
-1.02,0.40972307,0.018765964,1.02
-1.03,0.4097198,0.018553574,1.03
-1.04,0.40971646,0.018345958,1.04
-1.05,0.40971303,0.018142976,1.05
-1.06,0.4097095,0.017944504,1.06
-1.07,0.40970594,0.01775033,1.07
