psi,theta,K,h
-0.01,0.4097644,0.25323707,0.01
-0.02,0.40976405,0.24725173,0.02
-0.03,0.40976372,0.2401394,0.03
-0.04,0.40976346,0.2320486,0.04
-0.05,0.40976316,0.22318678,0.05
-0.060000000000000005,0.40976286,0.21377595,0.060000000000000005
-0.06999999999999999,0.40976262,0.20403187,0.06999999999999999
-0.08,0.40976235,0.19415079,0.08
-0.09,0.40976208,0.18430156,0.09
-0.09999999999999999,0.4097618,0.17462246,0.09999999999999999
-0.11,0.40976152,0.16522104,0.11
-0.12,0.40976125,0.15617637,0.12
-0.13,0.40976095,0.14754252,0.13
-0.14,0.4097607,0.1393526,0.14
-0.15000000000000002,0.4097604,0.13162285,0.15000000000000002
-0.16,0.40976012,0.12435638,0.16
-0.17,0.40975982,0.117546506,0.17
-0.18000000000000002,0.4097595,0.11117946,0.18000000000000002
-0.19,0.40975922,0.10523672,0.19
-0.2,0.40975887,0.09969665,0.2
-0.21000000000000002,0.40975863,0.09453597,0.21000000000000002
-0.22,0.40975827,0.08973072,0.22
-0.23,0.40975794,0.08525698,0.23
-0.24000000000000002,0.40975767,0.08109139,0.24000000000000002
-0.25,0.40975732,0.0772115,0.25
-0.26,0.409757,0.07359603,0.26
-0.27,0.40975666,0.070224896,0.27
-0.28,0.40975633,0.06707941,0.28
-0.29000000000000004,0.409756,0.06414209,0.29000000000000004
-0.3,0.40975565,0.061396852,0.3
-0.31,0.4097553,0.05882884,0.31
-0.32,0.40975496,0.056424316,0.32
-0.33,0.4097546,0.054170735,0.33
-0.34,0.40975425,0.05205652,0.34
-0.35000000000000003,0.4097539,0.050071113,0.35000000000000003
-0.36000000000000004,0.4097535,0.048204754,0.36000000000000004
-0.37,0.40975314,0.046448607,0.37
-0.38,0.4097528,0.044794492,0.38
-0.39,0.40975237,0.043234944,0.39
-0.4,0.409752,0.04176316,0.4
-0.41000000000000003,0.4097516,0.040372826,0.41000000000000003
-0.42000000000000004,0.4097512,0.039058216,0.42000000000000004
-0.43,0.40975082,0.037814006,0.43
-0.44,0.40975037,0.03663538,0.44
-0.45,0.40974998,0.035517886,0.45
-0.46,0.40974957,0.03445738,0.46
-0.47000000000000003,0.4097491,0.033450115,0.47000000000000003
-0.48000000000000004,0.40974867,0.0324926,0.48000000000000004
-0.49,0.40974826,0.031581625,0.49
-0.5,0.4097478,0.030714232,0.5
-0.51,0.4097473,0.029887673,0.51
-0.52,0.4097469,0.029099423,0.52
-0.53,0.4097464,0.028347166,0.53
-0.54,0.40974593,0.02762867,0.54
-0.55,0.4097454,0.026941972,0.55
-0.56,0.40974492,0.026285185,0.56
-0.5700000000000001,0.40974438,0.025656579,0.5700000000000001
-0.5800000000000001,0.40974385,0.02505456,0.5800000000000001
-0.59,0.40974337,0.024477607,0.59
-0.6,0.40974277,0.023924317,0.6
-0.61,0.4097422,0.023393406,0.61
-0.62,0.40974164,0.022883656,0.62
-0.63,0.409741,0.022393936,0.63
-0.64,0.40974045,0.021923179,0.64
-0.65,0.4097398,0.021470381,0.65
-0.66,0.40973917,0.021034654,0.66
-0.67,0.4097385,0.020615097,0.67
-0.68,0.40973783,0.020210892,0.68
-0.6900000000000001,0.4097371,0.019821307,0.6900000000000001
-0.7000000000000001,0.4097364,0.019445617,0.7000000000000001
-0.7100000000000001,0.40973562,0.019083122,0.7100000000000001
-0.72,0.4097349,0.018733218,0.72
-0.73,0.4097341,0.018395286,0.73
-0.74,0.4097333,0.018068798,0.74
-0.75,0.40973243,0.017753204,0.75
-0.76,0.40973157,0.017448012,0.76
-0.77,0.40973064,0.017152743,0.77
-0.78,0.40972972,0.01686696,0.78
-0.79,0.40972877,0.016590256,0.79
-0.8,0.40972775,0.016322223,0.8
-0.81,0.40972674,0.01606249,0.81
-0.8200000000000001,0.40972567,0.015810708,0.8200000000000001
-0.8300000000000001,0.40972453,0.015566526,0.8300000000000001
-0.8400000000000001,0.40972337,0.015329652,0.8400000000000001
-0.85,0.4097222,0.015099758,0.85
-0.86,0.40972093,0.014876613,0.86
-0.87,0.40971968,0.0146598695,0.87
-0.88,0.40971833,0.014449317,0.88
-0.89,0.40971696,0.0142446915,0.89
-0.9,0.40971553,0.014045778,0.9
-0.91,0.40971404,0.013852349,0.91
-0.92,0.40971255,0.01366419,0.92
-0.93,0.40971097,0.013481113,0.93
-0.9400000000000001,0.40970933,0.013302911,0.9400000000000001
-0.9500000000000001,0.4097076,0.01312942,0.9500000000000001
-0.9600000000000001,0.40970588,0.012960446,0.9600000000000001
-0.97,0.40970403,0.01279585,0.97
-0.98,0.40970215,0.012635469,0.98
-0.99,0.4097002,0.012479141,0.99
-1.0,0.40969822,0.012326703,1.0
-1.01,0.40969616,0.01217807,1.01
-1.02,0.40969402,0.012033078,1.02
-1.03,0.40969178,0.011891589,1.03
-1.04,0.40968955,0.011753515,1.04
-1.05,0.40968716,0.011618721,1.05
-1.06,0.40968472,0.011487119,1.06
-1.07,0.4096823,0.011358569,1.07
-1.08,0.4096797,0.011233003,1.08
-1.09,0.4096771,0.011110312,1.09
-1.1,0.40967435,0.010990403,1.1
-1.11,0.4096716,0.010873182,1.11
-1.12,0.40966874,0.010758564,1.12
-1.1300000000000001,0.40966582,0.01064648,1.1300000000000001
-1.1400000000000001,0.4096628,0.010536837,1.1400000000000001
-1.1500000000000001,0.40965974,0.010429574,1.1500000000000001
-1.1600000000000001,0.40965658,0.010324604,1.1600000000000001
-1.17,0.40965337,0.010221865,1.17
-1.18,0.40965003,0.010121304,1.18
-1.19,0.40964663,0.010022819,1.19
-1.2,0.40964317,0.0099263955,1.2
-1.21,0.4096396,0.009831908,1.21
-1.22,0.40963602,0.009739391,1.22
-1.23,0.4096323,0.009648693,1.23
-1.24,0.4096285,0.009559855,1.24
-1.25,0.40962464,0.009472738,1.25
-1.26,0.4096207,0.00938734,1.26
-1.27,0.4096167,0.009303609,1.27
-1.28,0.4096126,0.009221497,1.28
-1.29,0.4096084,0.00914095,1.29
-1.3,0.40960413,0.009061946,1.3
-1.31,0.40959978,0.008984428,1.31
-1.32,0.40959537,0.008908344,1.32
-1.33,0.40959084,0.008833679,1.33
-1.34,0.40958628,0.008760393,1.34
-1.35,0.4095816,0.00868844,1.35
-1.36,0.40957686,0.008617788,1.36
-1.37,0.409572,0.008548391,1.37
-1.3800000000000001,0.40956712,0.008480219,1.3800000000000001
-1.3900000000000001,0.4095621,0.008413294,1.3900000000000001
-1.4000000000000001,0.409557,0.0083475085,1.4000000000000001
-1.4100000000000001,0.40955186,0.008282893,1.4100000000000001
-1.42,0.4095466,0.0082193855,1.42
-1.43,0.40954125,0.008156947,1.43
-1.44,0.40953588,0.008095586,1.44
-1.45,0.4095304,0.008035263,1.45
-1.46,0.4095248,0.0079759555,1.46
-1.47,0.40951917,0.007917624,1.47
-1.48,0.4095134,0.007860254,1.48
-1.49,0.40950763,0.007803828,1.49
-1.5,0.4095017,0.0077483244,1.5
-1.51,0.40949574,0.0076936893,1.51
-1.52,0.4094897,0.0076399758,1.52
-1.53,0.40948355,0.0075870915,1.53
-1.54,0.40947735,0.007535052,1.54
-1.55,0.40947106,0.007483826,1.55
-1.56,0.40946472,0.007433398,1.56
-1.57,0.40945828,0.007383745,1.57
-1.58,0.40945175,0.007334867,1.58
-1.59,0.40944517,0.0072867246,1.59
-1.6,0.4094385,0.007239319,1.6
-1.61,0.40943176,0.0071926336,1.61
-1.62,0.40942496,0.007146638,1.62
-1.6300000000000001,0.4094181,0.007101316,1.6300000000000001
-1.6400000000000001,0.40941113,0.0070566842,1.6400000000000001
-1.6500000000000001,0.4094041,0.0070126876,1.6500000000000001
-1.6600000000000001,0.40939707,0.0069693574,1.6600000000000001
-1.6700000000000002,0.40938988,0.0069266316,1.6700000000000002
-1.68,0.40938267,0.0068845255,1.68
-1.69,0.40937537,0.0068430165,1.69
-1.7,0.40936807,0.006802104,1.7
-1.71,0.40936068,0.0067617646,1.71
-1.72,0.4093532,0.006721983,1.72
-1.73,0.40934566,0.0066827754,1.73
-1.74,0.4093381,0.0066440944,1.74
-1.75,0.40933046,0.006605948,1.75
-1.76,0.40932277,0.0065683364,1.76
-1.77,0.40931502,0.006531205,1.77
-1.78,0.40930724,0.0064946003,1.78
-1.79,0.40929937,0.006458484,1.79
-1.8,0.4092915,0.0064228484,1.8
-1.81,0.40928352,0.0063876854,1.81
-1.82,0.40927553,0.006352964,1.82
-1.83,0.4092675,0.0063186996,1.83
-1.84,0.4092594,0.006284908,1.84
-1.85,0.40925127,0.0062515503,1.85
-1.86,0.4092431,0.006218603,1.86
-1.87,0.4092349,0.0061860667,1.87
-1.8800000000000001,0.40922666,0.00615398,1.8800000000000001
-1.8900000000000001,0.40921837,0.00612228,1.8900000000000001
-1.9000000000000001,0.40921003,0.0060909605,1.9000000000000001
-1.9100000000000001,0.40920168,0.0060600587,1.9100000000000001
-1.9200000000000002,0.40919328,0.006029537,1.9200000000000002
-1.93,0.40918487,0.005999372,1.93
-1.94,0.4091764,0.0059695863,1.94
-1.95,0.4091679,0.005940165,1.95
-1.96,0.40915942,0.005911123,1.96
-1.97,0.40915084,0.0058824066,1.97
-1.98,0.40914226,0.005854031,1.98
-1.99,0.40913367,0.005825989,1.99
-2.0,0.40912503,0.005798319,2.0
-2.01,0.4091164,0.005770935,2.01
-2.02,0.40910774,0.0057438924,2.02
-2.03,0.40909904,0.0057171676,2.03
-2.04,0.40909034,0.0056907292,2.04
-2.05,0.40908158,0.0056646243,2.05
-2.0599999999999996,0.40907288,0.005638806,2.0599999999999996
-2.07,0.40906405,0.0056132823,2.07
-2.0799999999999996,0.4090553,0.005588045,2.0799999999999996
-2.09,0.40904653,0.005563102,2.09
-2.0999999999999996,0.4090377,0.0055384384,2.0999999999999996
-2.11,0.40902886,0.0055140457,2.11
-2.1199999999999997,0.40902004,0.0054899245,2.1199999999999997
-2.13,0.4090112,0.0054660663,2.13
-2.1399999999999997,0.4090023,0.0054424563,2.1399999999999997
-2.15,0.40899345,0.005419133,2.15
-2.1599999999999997,0.40898454,0.00539605,2.1599999999999997
-2.17,0.40897566,0.00537323,2.17
-2.1799999999999997,0.40896678,0.0053506433,2.1799999999999997
-2.19,0.40895787,0.005328296,2.19
-2.1999999999999997,0.40894896,0.0053061973,2.1999999999999997
-2.21,0.40894005,0.005284323,2.21
-2.2199999999999998,0.40893108,0.0052626813,2.2199999999999998
-2.23,0.4089222,0.0052412795,2.23
-2.2399999999999998,0.40891325,0.0052200793,2.2399999999999998
-2.25,0.4089043,0.0051991115,2.25
-2.26,0.40889537,0.005178392,2.26
-2.27,0.40888643,0.005157835,2.27
-2.28,0.4088775,0.0051375255,2.28
-2.29,0.40886855,0.0051174103,2.29
-2.3,0.4088596,0.0050974884,2.3
-2.31,0.40885064,0.0050777607,2.31
-2.32,0.40884173,0.0050582574,2.32
-2.3299999999999996,0.40883273,0.0050389403,2.3299999999999996
-2.34,0.4088238,0.0050198166,2.34
-2.3499999999999996,0.40881485,0.005000879,2.3499999999999996
-2.36,0.4088059,0.0049821427,2.36
-2.3699999999999997,0.40879697,0.004963562,2.3699999999999997
-2.38,0.40878806,0.0049451822,2.38
-2.3899999999999997,0.4087791,0.0049269884,2.3899999999999997
-2.4,0.4087702,0.0049089417,2.4
-2.4099999999999997,0.40876126,0.004891089,2.4099999999999997
