psi,theta,K,h
-0.01,0.40979224,0.25236946,0.01
-0.02,0.40979168,0.2462345,0.02
-0.03,0.40979123,0.23940802,0.03
-0.04,0.40979084,0.23201051,0.04
-0.05,0.40979043,0.2241951,0.05
-0.060000000000000005,0.4097901,0.21610954,0.060000000000000005
-0.06999999999999999,0.4097897,0.2078866,0.06999999999999999
-0.08,0.40978932,0.19964054,0.08
-0.09,0.40978903,0.19146614,0.09
-0.09999999999999999,0.4097886,0.18343958,0.09999999999999999
-0.11,0.40978828,0.17561996,0.11
-0.12,0.40978792,0.16805112,0.12
-0.13,0.40978754,0.16076404,0.13
-0.14,0.40978718,0.15377882,0.14
-0.15000000000000002,0.4097868,0.14710677,0.15000000000000002
-0.16,0.40978643,0.1407522,0.16
-0.17,0.40978605,0.13471384,0.17
-0.18000000000000002,0.40978557,0.12898642,0.18000000000000002
-0.19,0.40978518,0.123561494,0.19
-0.2,0.40978473,0.11842849,0.2
-0.21000000000000002,0.4097843,0.11357539,0.21000000000000002
-0.22,0.4097838,0.10898923,0.22
-0.23,0.40978336,0.10465663,0.23
-0.24000000000000002,0.4097829,0.10056407,0.24000000000000002
-0.25,0.40978235,0.09669813,0.25
-0.26,0.4097818,0.09304571,0.26
-0.27,0.4097813,0.08959414,0.27
-0.28,0.40978074,0.08633127,0.28
-0.29000000000000004,0.40978017,0.08324546,0.29000000000000004
-0.3,0.40977958,0.080325745,0.3
-0.31,0.40977895,0.077561736,0.31
-0.32,0.40977836,0.07494367,0.32
-0.33,0.4097777,0.072462365,0.33
-0.34,0.40977702,0.07010922,0.34
-0.35000000000000003,0.40977633,0.067876205,0.35000000000000003
-0.36000000000000004,0.4097756,0.06575581,0.36000000000000004
-0.37,0.40977484,0.063741006,0.37
-0.38,0.40977412,0.061825287,0.38
-0.39,0.4097733,0.060002558,0.39
-0.4,0.40977252,0.058267135,0.4
-0.41000000000000003,0.40977168,0.056613732,0.41000000000000003
-0.42000000000000004,0.40977085,0.05503743,0.42000000000000004
-0.43,0.40976995,0.053533655,0.43
-0.44,0.40976906,0.052098107,0.44
-0.45,0.4097681,0.050726816,0.45
-0.46,0.40976715,0.049416047,0.46
-0.47000000000000003,0.40976617,0.048162367,0.47000000000000003
-0.48000000000000004,0.40976515,0.046962526,0.48000000000000004
-0.49,0.40976408,0.045813527,0.49
-0.5,0.40976298,0.044712525,0.5
-0.51,0.4097619,0.04365691,0.51
-0.52,0.40976077,0.042644214,0.52
-0.53,0.40975958,0.041672137,0.53
-0.54,0.4097584,0.040738523,0.54
-0.55,0.40975714,0.039841376,0.55
-0.56,0.40975583,0.03897875,0.56
-0.5700000000000001,0.40975457,0.038148962,0.5700000000000001
-0.5800000000000001,0.40975323,0.037350282,0.5800000000000001
-0.59,0.40975183,0.03658116,0.59
-0.6,0.40975046,0.035840143,0.6
-0.61,0.40974897,0.03512587,0.61
-0.62,0.40974748,0.034437012,0.62
-0.63,0.409746,0.033772357,0.63
-0.64,0.4097444,0.033130806,0.64
-0.65,0.40974283,0.032511212,0.65
-0.66,0.4097412,0.031912584,0.66
-0.67,0.4097395,0.031333983,0.67
-0.68,0.40973777,0.030774478,0.68
-0.6900000000000001,0.40973604,0.03023323,0.6900000000000001
-0.7000000000000001,0.40973425,0.029709393,0.7000000000000001
-0.7100000000000001,0.40973237,0.02920224,0.7100000000000001
-0.72,0.4097305,0.028711032,0.72
-0.73,0.4097286,0.028235098,0.73
-0.74,0.40972662,0.027773792,0.74
-0.75,0.4097246,0.027326489,0.75
-0.76,0.40972257,0.026892599,0.76
-0.77,0.40972045,0.02647157,0.77
-0.78,0.40971828,0.0260629,0.78
-0.79,0.40971613,0.025666079,0.79
-0.8,0.40971386,0.025280625,0.8
-0.81,0.4097116,0.024906112,0.81
-0.8200000000000001,0.40970922,0.02454209,0.8200000000000001
-0.8300000000000001,0.40970686,0.024188172,0.8300000000000001
-0.8400000000000001,0.40970445,0.023843957,0.8400000000000001
-0.85,0.40970194,0.023509085,0.85
-0.86,0.40969944,0.023183202,0.86
-0.87,0.40969685,0.022865983,0.87
-0.88,0.40969422,0.022557091,0.88
-0.89,0.4096915,0.022256251,0.89
-0.9,0.40968883,0.021963153,0.9
-0.91,0.40968603,0.021677509,0.91
-0.92,0.40968323,0.02139907,0.92
-0.93,0.4096803,0.021127574,0.93
-0.9400000000000001,0.4096774,0.020862812,0.9400000000000001
-0.9500000000000001,0.40967444,0.020604506,0.9500000000000001
-0.9600000000000001,0.4096714,0.020352466,0.9600000000000001
-0.97,0.40966833,0.02010648,0.97
-0.98,0.40966517,0.019866342,0.98
-0.99,0.40966198,0.019631816,0.99
-1.0,0.40965873,0.019402798,1.0
-1.01,0.40965545,0.019179057,1.01
-1.02,0.4096521,0.018960414,1.02
-1.03,0.40964872,0.018746724,1.03
-1.04,0.40964523,0.018537836,1.04
-1.05,0.40964174,0.018333606,1.05
-1.06,0.40963817,0.018133854,1.06
-1.07,0.40963456,0.017938467,1.07
-1.08,0.4096309,0.017747309,1.08
-1.09,0.40962717,0.017560242,1.09
-1.1,0.40962338,0.017377159,1.1
-1.11,0.40961957,0.017197933,1.11
-1.12,0.40961564,0.01702242,1.12
-1.1300000000000001,0.40961173,0.016850578,1.1300000000000001
-1.1400000000000001,0.4096077,0.016682232,1.1400000000000001
-1.1500000000000001,0.40960371,0.016517311,1.1500000000000001
-1.1600000000000001,0.4095996,0.016355721,1.1600000000000001
-1.17,0.40959543,0.01619737,1.17
-1.18,0.40959126,0.016042143,1.18
-1.19,0.409587,0.015889969,1.19
-1.2,0.40958264,0.015740769,1.2
-1.21,0.40957826,0.015594428,1.21
-1.22,0.40957385,0.015450925,1.22
-1.23,0.40956938,0.01531014,1.23
-1.24,0.40956485,0.015172014,1.24
-1.25,0.40956032,0.01503646,1.25
-1.26,0.40955567,0.014903432,1.26
-1.27,0.40955096,0.014772852,1.27
-1.28,0.4095463,0.014644643,1.28
-1.29,0.4095415,0.014518775,1.29
-1.3,0.40953666,0.01439517,1.3
-1.31,0.40953177,0.01427378,1.31
-1.32,0.40952682,0.014154506,1.32
-1.33,0.40952188,0.014037355,1.33
-1.34,0.40951684,0.013922234,1.34
-1.35,0.40951177,0.013809119,1.35
-1.36,0.40950662,0.013697943,1.36
-1.37,0.40950143,0.013588657,1.37
-1.3800000000000001,0.40949622,0.013481222,1.3800000000000001
-1.3900000000000001,0.40949094,0.013375608,1.3900000000000001
-1.4000000000000001,0.40948564,0.013271739,1.4000000000000001
-1.4100000000000001,0.40948024,0.013169596,1.4100000000000001
-1.42,0.40947485,0.013069128,1.42
-1.43,0.40946937,0.012970295,1.43
-1.44,0.40946388,0.012873081,1.44
-1.45,0.40945834,0.012777393,1.45
-1.46,0.40945274,0.012683256,1.46
-1.47,0.40944707,0.012590628,1.47
-1.48,0.40944138,0.012499458,1.48
-1.49,0.4094357,0.012409683,1.49
-1.5,0.4094299,0.012321341,1.5
-1.51,0.4094241,0.012234325,1.51
-1.52,0.40941823,0.012148671,1.52
