,z,t,theta_train,psi_train
107,60.0,0.51,0.3964,-3.713
108,60.0,0.518,0.3961,-3.749
109,60.0,0.526,0.3959,-3.784
110,60.0,0.534,0.3956,-3.82
111,60.0,0.542,0.3954,-3.855
112,60.0,0.551,0.3951,-3.896
113,60.0,0.559,0.3948,-3.932
114,60.0,0.568,0.3946,-3.972
115,60.0,0.576,0.3943,-4.008
116,60.0,0.585,0.394,-4.048
117,60.0,0.594,0.3938,-4.087
118,60.0,0.603,0.3935,-4.127
119,60.0,0.613,0.3932,-4.171
120,60.0,0.622,0.3929,-4.21
121,60.0,0.632,0.3926,-4.253
122,60.0,0.641,0.3923,-4.291
123,60.0,0.651,0.392,-4.333
124,60.0,0.661,0.3918,-4.374
125,60.0,0.671,0.3915,-4.414
126,60.0,0.682,0.3912,-4.458
127,60.0,0.692,0.3909,-4.497
128,60.0,0.703,0.3906,-4.539
129,60.0,0.713,0.3903,-4.576
130,60.0,0.724,0.3901,-4.615
131,60.0,0.736,0.3898,-4.657
132,60.0,0.747,0.3894,-4.696
133,60.0,0.758,0.3891,-4.735
134,60.0,0.77,0.3888,-4.777
135,60.0,0.782,0.3885,-4.82
136,60.0,0.794,0.3881,-4.863
137,60.0,0.806,0.3878,-4.905
138,60.0,0.818,0.3874,-4.948
139,60.0,0.831,0.3871,-4.995
140,60.0,0.844,0.3867,-5.041
141,60.0,0.857,0.3863,-5.088
142,60.0,0.87,0.386,-5.134
143,60.0,0.883,0.3856,-5.18
144,60.0,0.897,0.3852,-5.229
145,60.0,0.91,0.3849,-5.274
146,60.0,0.924,0.3845,-5.322
147,60.0,0.939,0.3841,-5.373
148,60.0,0.953,0.3837,-5.42
149,60.0,0.968,0.3833,-5.47
150,60.0,0.982,0.3829,-5.516
151,60.0,0.997,0.3826,-5.564
152,60.0,1.013,0.3822,-5.614
153,60.0,1.028,0.3818,-5.66
154,60.0,1.044,0.3814,-5.707
155,60.0,1.06,0.381,-5.754
156,60.0,1.076,0.3807,-5.799
157,60.0,1.093,0.3803,-5.846
158,60.0,1.11,0.3799,-5.891
159,60.0,1.127,0.3795,-5.937
160,60.0,1.144,0.3791,-5.983
161,60.0,1.162,0.3787,-6.032
162,60.0,1.179,0.3783,-6.078
163,60.0,1.198,0.3778,-6.131
164,60.0,1.216,0.3774,-6.18
165,60.0,1.235,0.377,-6.232
166,60.0,1.254,0.3765,-6.285
167,60.0,1.273,0.376,-6.337
168,60.0,1.292,0.3756,-6.389
169,60.0,1.312,0.3751,-6.444
170,60.0,1.332,0.3746,-6.498
171,60.0,1.353,0.3742,-6.555
172,60.0,1.374,0.3737,-6.612
173,60.0,1.395,0.3732,-6.667
174,60.0,1.416,0.3727,-6.723
175,60.0,1.438,0.3722,-6.78
176,60.0,1.46,0.3717,-6.837
177,60.0,1.482,0.3712,-6.892
178,60.0,1.505,0.3707,-6.95
179,60.0,1.528,0.3702,-7.006
180,60.0,1.552,0.3697,-7.063
181,60.0,1.575,0.3693,-7.117
182,60.0,1.599,0.3688,-7.171
183,60.0,1.624,0.3683,-7.227
184,60.0,1.649,0.3678,-7.28
185,60.0,1.674,0.3674,-7.332
186,60.0,1.7,0.3669,-7.384
187,60.0,1.726,0.3665,-7.435
188,60.0,1.753,0.366,-7.489
189,60.0,1.779,0.3655,-7.54
190,60.0,1.807,0.365,-7.596
191,60.0,1.835,0.3645,-7.652
192,60.0,1.863,0.364,-7.709
193,60.0,1.891,0.3635,-7.766
194,60.0,1.92,0.3629,-7.824
195,60.0,1.95,0.3624,-7.885
196,60.0,1.98,0.3618,-7.946
197,60.0,2.01,0.3613,-8.007
198,60.0,2.041,0.3607,-8.07
199,60.0,2.072,0.3601,-8.132
200,60.0,2.104,0.3595,-8.196
201,60.0,2.136,0.359,-8.26
202,60.0,2.169,0.3584,-8.325
203,60.0,2.202,0.3578,-8.39
204,60.0,2.236,0.3572,-8.456
205,60.0,2.271,0.3566,-8.524
206,60.0,2.305,0.356,-8.588
207,60.0,2.341,0.3554,-8.656
208,60.0,2.377,0.3547,-8.722
209,60.0,2.413,0.3542,-8.787
210,60.0,2.45,0.3536,-8.852
211,60.0,2.488,0.353,-8.918
212,60.0,2.526,0.3524,-8.983
213,60.0,2.565,0.3518,-9.047
214,60.0,2.604,0.3512,-9.109
215,60.0,2.644,0.3507,-9.171
216,60.0,2.685,0.3501,-9.232
217,60.0,2.726,0.3496,-9.291
218,60.0,2.768,0.349,-9.349
219,60.0,2.81,0.3485,-9.406
220,60.0,2.853,0.348,-9.466
221,60.0,2.897,0.3474,-9.527
222,60.0,2.942,0.3469,-9.591
223,60.0,2.987,0.3463,-9.654
224,60.0,3.033,0.3457,-9.719
225,60.0,3.079,0.3451,-9.785
226,60.0,3.126,0.3445,-9.852
227,60.0,3.174,0.3439,-9.92
228,60.0,3.223,0.3433,-9.99
229,60.0,3.273,0.3426,-10.061
230,60.0,3.323,0.342,-10.133
231,60.0,3.374,0.3413,-10.205
232,60.0,3.426,0.3407,-10.279
233,60.0,3.478,0.34,-10.352
234,60.0,3.532,0.3393,-10.428
235,60.0,3.586,0.3387,-10.503
236,60.0,3.641,0.338,-10.579
237,60.0,3.697,0.3373,-10.656
238,60.0,3.754,0.3366,-10.733
239,60.0,3.811,0.3359,-10.809
240,60.0,3.87,0.3352,-10.887
241,60.0,3.929,0.3345,-10.964
242,60.0,3.989,0.3338,-11.041
243,60.0,4.051,0.3331,-11.118
244,60.0,4.113,0.3324,-11.194
245,60.0,4.176,0.3318,-11.27
246,60.0,4.24,0.3311,-11.345
247,60.0,4.305,0.3304,-11.418
248,60.0,4.371,0.3298,-11.491
249,60.0,4.438,0.3291,-11.562
250,60.0,4.506,0.3285,-11.632
251,60.0,4.575,0.3279,-11.7
252,60.0,4.646,0.3273,-11.766
253,60.0,4.717,0.3268,-11.832
254,60.0,4.789,0.3262,-11.898
255,60.0,4.863,0.3256,-11.967
256,60.0,4.938,0.3251,-12.037
257,60.0,5.013,0.3245,-12.108
258,60.0,5.09,0.3239,-12.181
259,60.0,5.168,0.3232,-12.255
260,60.0,5.248,0.3226,-12.331
261,60.0,5.328,0.322,-12.408
262,60.0,5.41,0.3213,-12.486
263,60.0,5.493,0.3207,-12.566
264,60.0,5.577,0.32,-12.646
265,60.0,5.663,0.3193,-12.729
266,60.0,5.75,0.3186,-12.812
267,60.0,5.838,0.3179,-12.896
268,60.0,5.928,0.3172,-12.981
269,60.0,6.019,0.3165,-13.067
270,60.0,6.111,0.3158,-13.154
271,60.0,6.205,0.315,-13.242
272,60.0,6.3,0.3143,-13.33
273,60.0,6.397,0.3136,-13.419
274,60.0,6.495,0.3128,-13.508
275,60.0,6.595,0.3121,-13.598
276,60.0,6.696,0.3113,-13.689
277,60.0,6.799,0.3106,-13.779
278,60.0,6.903,0.3098,-13.868
279,60.0,7.009,0.3091,-13.959
280,60.0,7.117,0.3083,-14.049
281,60.0,7.226,0.3076,-14.137
282,60.0,7.337,0.3069,-14.226
283,60.0,7.45,0.3061,-14.314
284,60.0,7.564,0.3054,-14.4
285,60.0,7.68,0.3047,-14.484
286,60.0,7.798,0.304,-14.568
287,60.0,7.918,0.3034,-14.649
288,60.0,8.039,0.3027,-14.728
289,60.0,8.162,0.3021,-14.805
290,60.0,8.288,0.3015,-14.88
291,60.0,8.415,0.3009,-14.955
292,60.0,8.544,0.3004,-15.032
293,60.0,8.675,0.2998,-15.111
294,60.0,8.808,0.2993,-15.191
295,60.0,8.944,0.2987,-15.274
296,60.0,9.081,0.2981,-15.357
297,60.0,9.22,0.2975,-15.442
298,60.0,9.362,0.2968,-15.529
299,60.0,9.505,0.2962,-15.616
300,60.0,9.651,0.2956,-15.706
301,60.0,9.799,0.2949,-15.797
302,60.0,9.95,0.2943,-15.889
303,60.0,10.103,0.2936,-15.983
304,60.0,10.258,0.2929,-16.078
305,60.0,10.415,0.2922,-16.174
306,60.0,10.575,0.2915,-16.272
307,60.0,10.737,0.2908,-16.37
308,60.0,10.902,0.2901,-16.47
309,60.0,11.069,0.2894,-16.571
310,60.0,11.239,0.2887,-16.673
311,60.0,11.412,0.2879,-16.776
312,60.0,11.587,0.2872,-16.879
313,60.0,11.765,0.2864,-16.984
314,60.0,11.945,0.2857,-17.088
315,60.0,12.129,0.2849,-17.195
316,60.0,12.315,0.2842,-17.3
317,60.0,12.504,0.2834,-17.406
318,60.0,12.696,0.2827,-17.511
319,60.0,12.891,0.2819,-17.617
320,60.0,13.089,0.2811,-17.723
321,60.0,13.289,0.2804,-17.827
322,60.0,13.493,0.2797,-17.931
323,60.0,13.701,0.2789,-18.035
324,60.0,13.911,0.2782,-18.137
325,60.0,14.124,0.2775,-18.237
326,60.0,14.341,0.2768,-18.336
327,60.0,14.561,0.2761,-18.432
328,60.0,14.785,0.2754,-18.527
329,60.0,15.012,0.2747,-18.619
330,60.0,15.242,0.2741,-18.707
331,60.0,15.476,0.2736,-18.794
332,60.0,15.714,0.2731,-18.882
333,60.0,15.955,0.2725,-18.971
334,60.0,16.2,0.272,-19.063
335,60.0,16.448,0.2715,-19.156
336,60.0,16.701,0.2709,-19.251
337,60.0,16.957,0.2704,-19.348
338,60.0,17.217,0.2698,-19.446
339,60.0,17.482,0.2692,-19.547
340,60.0,17.75,0.2686,-19.648
341,60.0,18.022,0.268,-19.751
342,60.0,18.299,0.2674,-19.856
343,60.0,18.58,0.2668,-19.963
344,60.0,18.865,0.2662,-20.071
345,60.0,19.155,0.2656,-20.18
346,60.0,19.449,0.2649,-20.291
347,60.0,19.747,0.2643,-20.403
348,60.0,20.05,0.2636,-20.517
349,60.0,20.358,0.263,-20.632
350,60.0,20.671,0.2623,-20.749
351,60.0,20.988,0.2616,-20.865
352,60.0,21.31,0.2609,-20.983
353,60.0,21.637,0.2603,-21.102
354,60.0,21.969,0.2596,-21.222
355,60.0,22.306,0.2589,-21.344
356,60.0,22.649,0.2582,-21.467
357,60.0,22.996,0.2574,-21.591
358,60.0,23.349,0.2567,-21.717
359,60.0,23.708,0.256,-21.844
360,60.0,24.072,0.2553,-21.969
361,60.0,24.441,0.2546,-22.092
362,60.0,24.816,0.2539,-22.213
363,60.0,25.197,0.2532,-22.333
364,60.0,25.584,0.2525,-22.454
365,60.0,25.977,0.2518,-22.577
366,60.0,26.375,0.2511,-22.7
367,60.0,26.78,0.2503,-22.823
368,60.0,27.191,0.2496,-22.944
369,60.0,27.608,0.249,-23.063
370,60.0,28.032,0.2483,-23.181
371,60.0,28.462,0.2476,-23.296
372,60.0,28.899,0.247,-23.408
373,60.0,29.343,0.2463,-23.517
374,60.0,29.793,0.2457,-23.622
375,60.0,30.251,0.2453,-23.725
376,60.0,30.715,0.2448,-23.83
377,60.0,31.186,0.2443,-23.936
378,60.0,31.665,0.2439,-24.044
379,60.0,32.151,0.2434,-24.154
380,60.0,32.645,0.2429,-24.266
381,60.0,33.146,0.2424,-24.38
382,60.0,33.654,0.2419,-24.495
383,60.0,34.171,0.2414,-24.613
384,60.0,34.695,0.2409,-24.732
385,60.0,35.228,0.2403,-24.853
386,60.0,35.769,0.2398,-24.976
387,60.0,36.318,0.2392,-25.1
388,60.0,36.875,0.2387,-25.226
389,60.0,37.441,0.2381,-25.354
390,60.0,38.016,0.2376,-25.483
391,60.0,38.599,0.237,-25.614
392,60.0,39.192,0.2364,-25.746
393,60.0,39.793,0.2358,-25.879
394,60.0,40.404,0.2352,-26.014
395,60.0,41.024,0.2346,-26.151
396,60.0,41.654,0.234,-26.289
397,60.0,42.293,0.2334,-26.428
398,60.0,42.942,0.2328,-26.568
399,60.0,43.601,0.2322,-26.71
400,60.0,44.271,0.2316,-26.852
401,60.0,44.95,0.2309,-26.995
402,60.0,45.64,0.2303,-27.137
403,60.0,46.341,0.2297,-27.281
404,60.0,47.052,0.2291,-27.427
405,60.0,47.774,0.2284,-27.574
406,60.0,48.507,0.2278,-27.724
407,60.0,49.252,0.2271,-27.873
408,60.0,50.008,0.2265,-28.017
409,60.0,50.775,0.2258,-28.163
410,60.0,51.555,0.2252,-28.311
411,60.0,52.346,0.2245,-28.458
412,60.0,53.15,0.2239,-28.603
413,60.0,53.965,0.2233,-28.747
414,60.0,54.794,0.2227,-28.889
415,60.0,55.635,0.222,-29.033
416,60.0,56.489,0.2214,-29.174
417,60.0,57.356,0.2208,-29.313
418,60.0,58.236,0.2202,-29.448
419,60.0,59.13,0.2196,-29.58
420,60.0,60.037,0.2191,-29.708
421,60.0,60.959,0.2185,-29.834
422,60.0,61.895,0.2181,-29.959
423,60.0,62.845,0.2177,-30.085
424,60.0,63.809,0.2173,-30.213
425,60.0,64.789,0.2169,-30.342
426,60.0,65.783,0.2165,-30.473
427,60.0,66.793,0.2161,-30.605
428,60.0,67.818,0.2156,-30.74
429,60.0,68.859,0.2152,-30.875
430,60.0,69.916,0.2148,-31.012
431,60.0,70.989,0.2143,-31.152
432,60.0,72.078,0.2139,-31.293
433,60.0,73.185,0.2134,-31.437
434,60.0,74.308,0.213,-31.582
435,60.0,75.449,0.2125,-31.73
436,60.0,76.607,0.212,-31.88
437,60.0,77.783,0.2115,-32.031
438,60.0,78.976,0.2111,-32.184
439,60.0,80.189,0.2106,-32.339
440,60.0,81.419,0.2101,-32.495
441,60.0,82.669,0.2096,-32.652
442,60.0,83.938,0.2091,-32.811
443,60.0,85.226,0.2086,-32.971
444,60.0,86.534,0.2081,-33.133
445,60.0,87.863,0.2075,-33.296
446,60.0,89.211,0.207,-33.462
447,60.0,90.581,0.2065,-33.629
448,60.0,91.971,0.206,-33.794
449,60.0,93.382,0.2054,-33.96
450,60.0,94.816,0.2049,-34.127
451,60.0,96.271,0.2044,-34.295
452,60.0,97.749,0.2038,-34.463
453,60.0,99.249,0.2033,-34.629
454,60.0,100.772,0.2028,-34.786
455,60.0,102.319,0.2023,-34.941
456,60.0,103.89,0.2018,-35.095
457,60.0,105.484,0.2013,-35.249
458,60.0,107.103,0.2009,-35.404
459,60.0,108.747,0.2004,-35.561
460,60.0,110.416,0.1999,-35.72
461,60.0,112.111,0.1993,-35.881
462,60.0,113.832,0.1988,-36.044
463,60.0,115.579,0.1983,-36.209
464,60.0,117.353,0.1978,-36.376
465,60.0,119.154,0.1972,-36.546
466,60.0,120.983,0.1967,-36.718
467,60.0,122.84,0.1961,-36.892
468,60.0,124.726,0.1956,-37.068
469,60.0,126.64,0.195,-37.238
470,60.0,128.584,0.1945,-37.403
471,60.0,130.558,0.194,-37.562
472,60.0,132.561,0.1936,-37.712
473,60.0,134.596,0.1933,-37.855
474,60.0,136.662,0.193,-37.998
475,60.0,138.76,0.1926,-38.142
476,60.0,140.889,0.1923,-38.289
477,60.0,143.052,0.192,-38.437
478,60.0,145.248,0.1917,-38.588
479,60.0,147.477,0.1913,-38.74
480,60.0,149.741,0.191,-38.893
481,60.0,152.039,0.1906,-39.049
482,60.0,154.373,0.1903,-39.206
483,60.0,156.742,0.1899,-39.365
484,60.0,159.148,0.1896,-39.525
485,60.0,161.591,0.1892,-39.687
486,60.0,164.071,0.1889,-39.85
487,60.0,166.589,0.1885,-40.014
488,60.0,169.146,0.1881,-40.181
489,60.0,171.742,0.1878,-40.349
490,60.0,174.378,0.1874,-40.519
491,60.0,177.055,0.187,-40.69
492,60.0,179.772,0.1866,-40.864
493,60.0,182.532,0.1862,-41.04
494,60.0,185.333,0.1858,-41.217
495,60.0,188.178,0.1854,-41.398
496,60.0,191.066,0.185,-41.58
497,60.0,193.999,0.1846,-41.765
498,60.0,196.977,0.1842,-41.95
499,60.0,200.0,0.1838,-42.133
500,63.3,0.1,0.4082,-1.231
501,63.3,0.102,0.4081,-1.251
502,63.3,0.103,0.4081,-1.261
503,63.3,0.105,0.4081,-1.281
504,63.3,0.106,0.408,-1.291
505,63.3,0.108,0.408,-1.31
506,63.3,0.11,0.4079,-1.33
507,63.3,0.111,0.4079,-1.34
508,63.3,0.113,0.4078,-1.359
509,63.3,0.115,0.4078,-1.378
510,63.3,0.116,0.4078,-1.387
511,63.3,0.118,0.4077,-1.406
512,63.3,0.12,0.4076,-1.424
513,63.3,0.122,0.4076,-1.442
514,63.3,0.124,0.4075,-1.46
515,63.3,0.126,0.4075,-1.478
516,63.3,0.128,0.4074,-1.496
517,63.3,0.13,0.4074,-1.514
518,63.3,0.132,0.4073,-1.532
519,63.3,0.134,0.4072,-1.55
520,63.3,0.136,0.4072,-1.568
521,63.3,0.138,0.4071,-1.586
522,63.3,0.14,0.407,-1.604
523,63.3,0.142,0.407,-1.622
524,63.3,0.144,0.4069,-1.64
525,63.3,0.146,0.4069,-1.657
526,63.3,0.149,0.4068,-1.684
527,63.3,0.151,0.4067,-1.701
528,63.3,0.153,0.4066,-1.718
529,63.3,0.156,0.4066,-1.744
530,63.3,0.158,0.4065,-1.761
531,63.3,0.16,0.4064,-1.777
532,63.3,0.163,0.4064,-1.802
533,63.3,0.165,0.4063,-1.818
534,63.3,0.168,0.4062,-1.842
535,63.3,0.17,0.4061,-1.857
536,63.3,0.173,0.406,-1.881
537,63.3,0.176,0.4059,-1.905
538,63.3,0.178,0.4059,-1.921
539,63.3,0.181,0.4058,-1.945
540,63.3,0.184,0.4057,-1.969
541,63.3,0.187,0.4056,-1.993
542,63.3,0.19,0.4055,-2.017
543,63.3,0.193,0.4054,-2.041
544,63.3,0.195,0.4053,-2.057
545,63.3,0.198,0.4052,-2.08
546,63.3,0.202,0.4051,-2.111
547,63.3,0.205,0.405,-2.135
548,63.3,0.208,0.4049,-2.158
549,63.3,0.211,0.4048,-2.18
550,63.3,0.214,0.4047,-2.203
551,63.3,0.217,0.4046,-2.225
552,63.3,0.221,0.4045,-2.254
553,63.3,0.224,0.4044,-2.275
554,63.3,0.228,0.4043,-2.303
555,63.3,0.231,0.4042,-2.324
556,63.3,0.235,0.404,-2.351
557,63.3,0.238,0.4039,-2.372
558,63.3,0.242,0.4038,-2.4
559,63.3,0.246,0.4036,-2.427
560,63.3,0.249,0.4035,-2.448
561,63.3,0.253,0.4034,-2.476
562,63.3,0.257,0.4033,-2.504
563,63.3,0.261,0.4031,-2.532
564,63.3,0.265,0.403,-2.559
565,63.3,0.269,0.4028,-2.587
566,63.3,0.273,0.4027,-2.614
567,63.3,0.277,0.4026,-2.642
568,63.3,0.282,0.4024,-2.675
569,63.3,0.286,0.4023,-2.702
570,63.3,0.29,0.4021,-2.728
571,63.3,0.295,0.402,-2.761
572,63.3,0.299,0.4018,-2.786
573,63.3,0.304,0.4017,-2.818
574,63.3,0.309,0.4015,-2.849
575,63.3,0.313,0.4014,-2.873
576,63.3,0.318,0.4012,-2.902
577,63.3,0.323,0.4011,-2.932
578,63.3,0.328,0.4009,-2.961
579,63.3,0.333,0.4007,-2.99
580,63.3,0.338,0.4006,-3.02
581,63.3,0.343,0.4004,-3.049
582,63.3,0.349,0.4002,-3.085
583,63.3,0.354,0.4,-3.114
584,63.3,0.359,0.3998,-3.144
585,63.3,0.365,0.3996,-3.179
586,63.3,0.371,0.3994,-3.214
587,63.3,0.376,0.3992,-3.244
588,63.3,0.382,0.399,-3.278
589,63.3,0.388,0.3988,-3.313
590,63.3,0.394,0.3986,-3.347
591,63.3,0.4,0.3984,-3.381
592,63.3,0.406,0.3982,-3.415
593,63.3,0.412,0.398,-3.448
594,63.3,0.419,0.3978,-3.486
595,63.3,0.425,0.3976,-3.518
596,63.3,0.432,0.3973,-3.555
597,63.3,0.438,0.3972,-3.586
598,63.3,0.445,0.397,-3.621
599,63.3,0.452,0.3967,-3.656
600,63.3,0.459,0.3965,-3.69
601,63.3,0.466,0.3963,-3.723
602,63.3,0.473,0.3961,-3.757
603,63.3,0.48,0.3958,-3.791
604,63.3,0.488,0.3956,-3.83
605,63.3,0.495,0.3953,-3.864
606,63.3,0.503,0.395,-3.903
607,63.3,0.51,0.3948,-3.937
608,63.3,0.518,0.3945,-3.976
609,63.3,0.526,0.3943,-4.015
610,63.3,0.534,0.394,-4.054
611,63.3,0.542,0.3937,-4.092
612,63.3,0.551,0.3934,-4.135
613,63.3,0.559,0.3932,-4.173
614,63.3,0.568,0.3929,-4.216
615,63.3,0.576,0.3926,-4.253
616,63.3,0.585,0.3923,-4.294
617,63.3,0.594,0.392,-4.335
618,63.3,0.603,0.3917,-4.375
619,63.3,0.613,0.3914,-4.419
620,63.3,0.622,0.3912,-4.458
621,63.3,0.632,0.3909,-4.5
622,63.3,0.641,0.3906,-4.538
623,63.3,0.651,0.3903,-4.578
624,63.3,0.661,0.39,-4.617
625,63.3,0.671,0.3898,-4.656
626,63.3,0.682,0.3894,-4.698
627,63.3,0.692,0.3891,-4.736
628,63.3,0.703,0.3888,-4.779
629,63.3,0.713,0.3885,-4.818
630,63.3,0.724,0.3881,-4.86
631,63.3,0.736,0.3878,-4.907
632,63.3,0.747,0.3874,-4.95
633,63.3,0.758,0.3871,-4.993
634,63.3,0.77,0.3867,-5.039
635,63.3,0.782,0.3864,-5.085
636,63.3,0.794,0.386,-5.132
637,63.3,0.806,0.3856,-5.178
638,63.3,0.818,0.3853,-5.223
639,63.3,0.831,0.3849,-5.272
640,63.3,0.844,0.3845,-5.321
641,63.3,0.857,0.3841,-5.369
642,63.3,0.87,0.3837,-5.416
643,63.3,0.883,0.3834,-5.463
644,63.3,0.897,0.383,-5.512
645,63.3,0.91,0.3826,-5.557
646,63.3,0.924,0.3822,-5.605
647,63.3,0.939,0.3818,-5.655
648,63.3,0.953,0.3815,-5.701
649,63.3,0.968,0.3811,-5.748
650,63.3,0.982,0.3807,-5.792
651,63.3,0.997,0.3804,-5.837
652,63.3,1.013,0.38,-5.884
653,63.3,1.028,0.3796,-5.928
654,63.3,1.044,0.3792,-5.975
655,63.3,1.06,0.3788,-6.022
656,63.3,1.076,0.3784,-6.07
657,63.3,1.093,0.3779,-6.121
658,63.3,1.11,0.3775,-6.171
659,63.3,1.127,0.3771,-6.222
660,63.3,1.144,0.3766,-6.273
661,63.3,1.162,0.3761,-6.326
662,63.3,1.179,0.3757,-6.377
663,63.3,1.198,0.3752,-6.433
664,63.3,1.216,0.3747,-6.486
665,63.3,1.235,0.3743,-6.542
666,63.3,1.254,0.3738,-6.597
667,63.3,1.273,0.3733,-6.652
668,63.3,1.292,0.3728,-6.706
669,63.3,1.312,0.3723,-6.763
670,63.3,1.332,0.3719,-6.818
671,63.3,1.353,0.3714,-6.876
672,63.3,1.374,0.3709,-6.933
673,63.3,1.395,0.3704,-6.989
674,63.3,1.416,0.3699,-7.043
675,63.3,1.438,0.3694,-7.099
676,63.3,1.46,0.3689,-7.154
677,63.3,1.482,0.3685,-7.207
678,63.3,1.505,0.368,-7.262
679,63.3,1.528,0.3675,-7.314
680,63.3,1.552,0.3671,-7.367
681,63.3,1.575,0.3666,-7.417
682,63.3,1.599,0.3662,-7.468
683,63.3,1.624,0.3657,-7.522
684,63.3,1.649,0.3652,-7.576
685,63.3,1.674,0.3647,-7.631
686,63.3,1.7,0.3642,-7.688
687,63.3,1.726,0.3636,-7.745
688,63.3,1.753,0.3631,-7.804
689,63.3,1.779,0.3626,-7.861
690,63.3,1.807,0.362,-7.923
691,63.3,1.835,0.3615,-7.984
692,63.3,1.863,0.3609,-8.045
693,63.3,1.891,0.3604,-8.106
694,63.3,1.92,0.3598,-8.169
695,63.3,1.95,0.3592,-8.233
696,63.3,1.98,0.3586,-8.298
697,63.3,2.01,0.358,-8.361
698,63.3,2.041,0.3574,-8.427
699,63.3,2.072,0.3569,-8.491
700,63.3,2.104,0.3563,-8.557
701,63.3,2.136,0.3557,-8.622
