,z,t,theta_train,psi_train
196,50.0,1.98,0.4211,-5.206
197,50.0,2.01,0.421,-5.261
198,50.0,2.041,0.4208,-5.317
199,50.0,2.072,0.4207,-5.373
200,50.0,2.104,0.4206,-5.43
201,50.0,2.136,0.4204,-5.487
202,50.0,2.169,0.4203,-5.544
203,50.0,2.202,0.4201,-5.601
204,50.0,2.236,0.42,-5.658
205,50.0,2.271,0.4198,-5.716
206,50.0,2.305,0.4197,-5.772
207,50.0,2.341,0.4195,-5.83
208,50.0,2.377,0.4194,-5.887
209,50.0,2.413,0.4192,-5.943
210,50.0,2.45,0.4191,-6.002
211,50.0,2.488,0.4189,-6.062
212,50.0,2.526,0.4187,-6.122
213,50.0,2.565,0.4186,-6.183
214,50.0,2.604,0.4184,-6.245
215,50.0,2.644,0.4182,-6.308
216,50.0,2.685,0.4181,-6.372
217,50.0,2.726,0.4179,-6.437
218,50.0,2.768,0.4177,-6.502
219,50.0,2.81,0.4175,-6.567
220,50.0,2.853,0.4173,-6.633
221,50.0,2.897,0.4171,-6.7
222,50.0,2.942,0.417,-6.769
223,50.0,2.987,0.4168,-6.836
224,50.0,3.033,0.4166,-6.904
225,50.0,3.079,0.4164,-6.972
226,50.0,3.126,0.4162,-7.039
227,50.0,3.174,0.416,-7.107
228,50.0,3.223,0.4158,-7.176
229,50.0,3.273,0.4156,-7.245
230,50.0,3.323,0.4155,-7.312
231,50.0,3.374,0.4153,-7.379
232,50.0,3.426,0.4151,-7.446
233,50.0,3.478,0.4149,-7.514
234,50.0,3.532,0.4147,-7.584
235,50.0,3.586,0.4145,-7.655
236,50.0,3.641,0.4142,-7.726
237,50.0,3.697,0.414,-7.799
238,50.0,3.754,0.4138,-7.873
239,50.0,3.811,0.4136,-7.947
240,50.0,3.87,0.4134,-8.024
241,50.0,3.929,0.4131,-8.1
242,50.0,3.989,0.4129,-8.177
243,50.0,4.051,0.4127,-8.255
244,50.0,4.113,0.4124,-8.334
245,50.0,4.176,0.4122,-8.413
246,50.0,4.24,0.412,-8.492
247,50.0,4.305,0.4117,-8.572
248,50.0,4.371,0.4115,-8.652
249,50.0,4.438,0.4112,-8.733
250,50.0,4.506,0.411,-8.814
251,50.0,4.575,0.4108,-8.895
252,50.0,4.646,0.4105,-8.977
253,50.0,4.717,0.4103,-9.057
254,50.0,4.789,0.41,-9.136
255,50.0,4.863,0.4098,-9.217
256,50.0,4.938,0.4096,-9.297
257,50.0,5.013,0.4093,-9.376
258,50.0,5.09,0.4091,-9.456
259,50.0,5.168,0.4088,-9.538
260,50.0,5.248,0.4085,-9.622
261,50.0,5.328,0.4083,-9.705
262,50.0,5.41,0.408,-9.791
263,50.0,5.493,0.4077,-9.877
264,50.0,5.577,0.4075,-9.965
265,50.0,5.663,0.4072,-10.054
266,50.0,5.75,0.4069,-10.144
267,50.0,5.838,0.4066,-10.234
268,50.0,5.928,0.4063,-10.326
269,50.0,6.019,0.406,-10.418
270,50.0,6.111,0.4057,-10.511
271,50.0,6.205,0.4055,-10.605
272,50.0,6.3,0.4052,-10.699
273,50.0,6.397,0.4049,-10.793
274,50.0,6.495,0.4046,-10.887
275,50.0,6.595,0.4043,-10.983
276,50.0,6.696,0.404,-11.079
277,50.0,6.799,0.4037,-11.176
278,50.0,6.903,0.4034,-11.271
279,50.0,7.009,0.4031,-11.366
280,50.0,7.117,0.4028,-11.461
281,50.0,7.226,0.4025,-11.555
282,50.0,7.337,0.4022,-11.649
283,50.0,7.45,0.4019,-11.743
284,50.0,7.564,0.4016,-11.836
285,50.0,7.68,0.4013,-11.931
286,50.0,7.798,0.401,-12.027
287,50.0,7.918,0.4006,-12.125
288,50.0,8.039,0.4003,-12.223
289,50.0,8.162,0.4,-12.323
290,50.0,8.288,0.3997,-12.425
291,50.0,8.415,0.3994,-12.527
292,50.0,8.544,0.399,-12.631
293,50.0,8.675,0.3987,-12.735
294,50.0,8.808,0.3983,-12.841
295,50.0,8.944,0.398,-12.949
296,50.0,9.081,0.3976,-13.057
297,50.0,9.22,0.3973,-13.165
298,50.0,9.362,0.3969,-13.275
299,50.0,9.505,0.3966,-13.384
300,50.0,9.651,0.3962,-13.494
301,50.0,9.799,0.3959,-13.605
302,50.0,9.95,0.3955,-13.717
303,50.0,10.103,0.3951,-13.83
304,50.0,10.258,0.3948,-13.944
305,50.0,10.415,0.3944,-14.057
306,50.0,10.575,0.3941,-14.169
307,50.0,10.737,0.3937,-14.28
308,50.0,10.902,0.3933,-14.391
309,50.0,11.069,0.393,-14.5
310,50.0,11.239,0.3926,-14.611
311,50.0,11.412,0.3923,-14.722
312,50.0,11.587,0.3919,-14.831
313,50.0,11.765,0.3916,-14.941
314,50.0,11.945,0.3912,-15.052
315,50.0,12.129,0.3908,-15.165
316,50.0,12.315,0.3905,-15.278
317,50.0,12.504,0.3901,-15.393
318,50.0,12.696,0.3897,-15.509
319,50.0,12.891,0.3894,-15.626
320,50.0,13.089,0.389,-15.745
321,50.0,13.289,0.3886,-15.865
322,50.0,13.493,0.3882,-15.987
323,50.0,13.701,0.3878,-16.111
324,50.0,13.911,0.3874,-16.235
325,50.0,14.124,0.387,-16.36
326,50.0,14.341,0.3866,-16.486
327,50.0,14.561,0.3862,-16.613
328,50.0,14.785,0.3858,-16.74
329,50.0,15.012,0.3854,-16.868
330,50.0,15.242,0.385,-16.996
331,50.0,15.476,0.3846,-17.127
332,50.0,15.714,0.3841,-17.258
333,50.0,15.955,0.3837,-17.391
334,50.0,16.2,0.3833,-17.525
335,50.0,16.448,0.3828,-17.657
336,50.0,16.701,0.3824,-17.788
337,50.0,16.957,0.382,-17.917
338,50.0,17.217,0.3816,-18.045
339,50.0,17.482,0.3812,-18.173
340,50.0,17.75,0.3808,-18.301
341,50.0,18.022,0.3804,-18.428
342,50.0,18.299,0.38,-18.557
343,50.0,18.58,0.3795,-18.686
344,50.0,18.865,0.3791,-18.814
345,50.0,19.155,0.3787,-18.944
346,50.0,19.449,0.3783,-19.075
347,50.0,19.747,0.3779,-19.206
348,50.0,20.05,0.3775,-19.338
349,50.0,20.358,0.3771,-19.471
350,50.0,20.671,0.3767,-19.606
351,50.0,20.988,0.3763,-19.741
352,50.0,21.31,0.3759,-19.878
353,50.0,21.637,0.3755,-20.017
354,50.0,21.969,0.375,-20.158
355,50.0,22.306,0.3746,-20.3
356,50.0,22.649,0.3741,-20.444
357,50.0,22.996,0.3737,-20.588
358,50.0,23.349,0.3733,-20.733
359,50.0,23.708,0.3728,-20.878
360,50.0,24.072,0.3724,-21.023
361,50.0,24.441,0.3719,-21.168
362,50.0,24.816,0.3715,-21.316
363,50.0,25.197,0.371,-21.464
364,50.0,25.584,0.3705,-21.614
365,50.0,25.977,0.3701,-21.766
366,50.0,26.375,0.3696,-21.918
367,50.0,26.78,0.3691,-22.072
368,50.0,27.191,0.3687,-22.228
369,50.0,27.608,0.3682,-22.383
370,50.0,28.032,0.3677,-22.535
371,50.0,28.462,0.3673,-22.684
372,50.0,28.899,0.3668,-22.831
373,50.0,29.343,0.3664,-22.975
374,50.0,29.793,0.3659,-23.117
375,50.0,30.251,0.3655,-23.26
376,50.0,30.715,0.3651,-23.403
377,50.0,31.186,0.3646,-23.546
378,50.0,31.665,0.3642,-23.69
379,50.0,32.151,0.3638,-23.836
380,50.0,32.645,0.3634,-23.983
381,50.0,33.146,0.3629,-24.133
382,50.0,33.654,0.3625,-24.285
383,50.0,34.171,0.3621,-24.44
384,50.0,34.695,0.3616,-24.596
385,50.0,35.228,0.3612,-24.75
386,50.0,35.769,0.3608,-24.905
387,50.0,36.318,0.3603,-25.061
388,50.0,36.875,0.3599,-25.217
389,50.0,37.441,0.3594,-25.375
390,50.0,38.016,0.359,-25.533
391,50.0,38.599,0.3585,-25.693
392,50.0,39.192,0.3581,-25.854
393,50.0,39.793,0.3576,-26.017
394,50.0,40.404,0.3572,-26.181
395,50.0,41.024,0.3567,-26.348
396,50.0,41.654,0.3562,-26.516
397,50.0,42.293,0.3558,-26.682
398,50.0,42.942,0.3553,-26.847
399,50.0,43.601,0.3548,-27.009
400,50.0,44.271,0.3544,-27.168
401,50.0,44.95,0.3539,-27.325
402,50.0,45.64,0.3535,-27.483
403,50.0,46.341,0.3531,-27.641
404,50.0,47.052,0.3526,-27.801
405,50.0,47.774,0.3522,-27.961
406,50.0,48.507,0.3517,-28.123
407,50.0,49.252,0.3512,-28.286
408,50.0,50.008,0.3508,-28.451
409,50.0,50.775,0.3503,-28.616
410,50.0,51.555,0.3498,-28.783
411,50.0,52.346,0.3494,-28.951
412,50.0,53.15,0.3489,-29.122
413,50.0,53.965,0.3484,-29.295
414,50.0,54.794,0.3479,-29.47
415,50.0,55.635,0.3474,-29.648
416,50.0,56.489,0.3469,-29.824
417,50.0,57.356,0.3465,-29.987
418,50.0,58.236,0.3461,-30.148
419,50.0,59.13,0.3457,-30.308
420,50.0,60.037,0.3453,-30.469
421,50.0,60.959,0.3449,-30.63
422,50.0,61.895,0.3445,-30.792
423,50.0,62.845,0.3441,-30.955
424,50.0,63.809,0.3437,-31.12
425,50.0,64.789,0.3433,-31.286
426,50.0,65.783,0.3429,-31.454
427,50.0,66.793,0.3425,-31.624
428,50.0,67.818,0.342,-31.795
429,50.0,68.859,0.3416,-31.964
430,50.0,69.916,0.3412,-32.129
431,50.0,70.989,0.3408,-32.289
432,50.0,72.078,0.3404,-32.444
433,50.0,73.185,0.34,-32.596
434,50.0,74.308,0.3397,-32.745
435,50.0,75.449,0.3393,-32.894
436,50.0,76.607,0.3389,-33.044
437,50.0,77.783,0.3386,-33.196
438,50.0,78.976,0.3382,-33.349
439,50.0,80.189,0.3378,-33.504
440,50.0,81.419,0.3374,-33.661
441,50.0,82.669,0.337,-33.82
442,50.0,83.938,0.3366,-33.98
443,50.0,85.226,0.3362,-34.143
444,50.0,86.534,0.3358,-34.307
445,50.0,87.863,0.3354,-34.474
446,50.0,89.211,0.335,-34.642
447,50.0,90.581,0.3346,-34.813
448,50.0,91.971,0.3341,-34.985
449,50.0,93.382,0.3337,-35.159
450,50.0,94.816,0.3333,-35.335
451,50.0,96.271,0.3328,-35.513
452,50.0,97.749,0.3324,-35.693
453,50.0,99.249,0.3319,-35.875
454,50.0,100.772,0.3315,-36.059
455,50.0,102.319,0.331,-36.245
456,50.0,103.89,0.3306,-36.432
457,50.0,105.484,0.3301,-36.622
458,50.0,107.103,0.3296,-36.813
459,50.0,108.747,0.3291,-37.006
460,50.0,110.416,0.3287,-37.199
461,50.0,112.111,0.3282,-37.376
462,50.0,113.832,0.3278,-37.544
463,50.0,115.579,0.3274,-37.707
464,50.0,117.353,0.3271,-37.869
465,50.0,119.154,0.3268,-38.031
466,50.0,120.983,0.3264,-38.193
467,50.0,122.84,0.3261,-38.356
468,50.0,124.726,0.3257,-38.52
469,50.0,126.64,0.3254,-38.685
470,50.0,128.584,0.3251,-38.852
471,50.0,130.558,0.3247,-39.021
472,50.0,132.561,0.3243,-39.19
473,50.0,134.596,0.324,-39.362
474,50.0,136.662,0.3236,-39.534
475,50.0,138.76,0.3233,-39.708
476,50.0,140.889,0.3229,-39.878
477,50.0,143.052,0.3226,-40.042
478,50.0,145.248,0.3222,-40.201
479,50.0,147.477,0.3219,-40.355
480,50.0,149.741,0.3216,-40.506
481,50.0,152.039,0.3213,-40.654
482,50.0,154.373,0.321,-40.8
483,50.0,156.742,0.3207,-40.942
484,50.0,159.148,0.3204,-41.08
485,50.0,161.591,0.3201,-41.211
486,50.0,164.071,0.3199,-41.336
487,50.0,166.589,0.3196,-41.452
488,50.0,169.146,0.3194,-41.558
489,50.0,171.742,0.3192,-41.653
490,50.0,174.378,0.3191,-41.736
491,50.0,177.055,0.3189,-41.81
492,50.0,179.772,0.3188,-41.873
493,50.0,182.532,0.3187,-41.928
494,50.0,185.333,0.3186,-41.977
495,50.0,188.178,0.3185,-42.018
496,50.0,191.066,0.3184,-42.052
497,50.0,193.999,0.3184,-42.075
498,50.0,196.977,0.3183,-42.087
499,50.0,200.0,0.3183,-42.092
500,52.5,0.1,0.4297,-0.541
501,52.5,0.102,0.4297,-0.548
502,52.5,0.103,0.4297,-0.552
503,52.5,0.105,0.4297,-0.56
504,52.5,0.106,0.4297,-0.563
505,52.5,0.108,0.4297,-0.571
506,52.5,0.11,0.4297,-0.578
507,52.5,0.111,0.4297,-0.581
508,52.5,0.113,0.4297,-0.589
509,52.5,0.115,0.4297,-0.596
510,52.5,0.116,0.4297,-0.6
511,52.5,0.118,0.4297,-0.608
512,52.5,0.12,0.4297,-0.615
513,52.5,0.122,0.4297,-0.623
514,52.5,0.124,0.4297,-0.63
515,52.5,0.126,0.4296,-0.638
516,52.5,0.128,0.4296,-0.646
517,52.5,0.13,0.4296,-0.653
518,52.5,0.132,0.4296,-0.661
519,52.5,0.134,0.4296,-0.669
520,52.5,0.136,0.4296,-0.676
521,52.5,0.138,0.4296,-0.684
522,52.5,0.14,0.4296,-0.691
523,52.5,0.142,0.4296,-0.699
524,52.5,0.144,0.4296,-0.706
525,52.5,0.146,0.4296,-0.713
526,52.5,0.149,0.4296,-0.724
527,52.5,0.151,0.4296,-0.731
528,52.5,0.153,0.4296,-0.738
529,52.5,0.156,0.4295,-0.749
530,52.5,0.158,0.4295,-0.756
531,52.5,0.16,0.4295,-0.764
532,52.5,0.163,0.4295,-0.775
533,52.5,0.165,0.4295,-0.783
534,52.5,0.168,0.4295,-0.794
535,52.5,0.17,0.4295,-0.802
536,52.5,0.173,0.4295,-0.813
537,52.5,0.176,0.4295,-0.824
538,52.5,0.178,0.4295,-0.832
539,52.5,0.181,0.4295,-0.843
540,52.5,0.184,0.4294,-0.854
541,52.5,0.187,0.4294,-0.866
542,52.5,0.19,0.4294,-0.877
543,52.5,0.193,0.4294,-0.888
544,52.5,0.195,0.4294,-0.895
545,52.5,0.198,0.4294,-0.906
546,52.5,0.202,0.4294,-0.92
547,52.5,0.205,0.4294,-0.93
548,52.5,0.208,0.4294,-0.941
549,52.5,0.211,0.4293,-0.952
550,52.5,0.214,0.4293,-0.963
551,52.5,0.217,0.4293,-0.974
552,52.5,0.221,0.4293,-0.989
553,52.5,0.224,0.4293,-1.0
554,52.5,0.228,0.4293,-1.015
555,52.5,0.231,0.4293,-1.026
556,52.5,0.235,0.4292,-1.041
557,52.5,0.238,0.4292,-1.052
558,52.5,0.242,0.4292,-1.067
559,52.5,0.246,0.4292,-1.082
560,52.5,0.249,0.4292,-1.093
561,52.5,0.253,0.4292,-1.107
562,52.5,0.257,0.4292,-1.121
563,52.5,0.261,0.4291,-1.135
564,52.5,0.265,0.4291,-1.149
565,52.5,0.269,0.4291,-1.163
566,52.5,0.273,0.4291,-1.177
567,52.5,0.277,0.4291,-1.191
568,52.5,0.282,0.4291,-1.209
569,52.5,0.286,0.429,-1.223
570,52.5,0.29,0.429,-1.237
571,52.5,0.295,0.429,-1.255
572,52.5,0.299,0.429,-1.269
573,52.5,0.304,0.429,-1.287
574,52.5,0.309,0.4289,-1.305
575,52.5,0.313,0.4289,-1.32
576,52.5,0.318,0.4289,-1.337
577,52.5,0.323,0.4289,-1.355
578,52.5,0.328,0.4288,-1.373
579,52.5,0.333,0.4288,-1.39
580,52.5,0.338,0.4288,-1.407
581,52.5,0.343,0.4288,-1.424
582,52.5,0.349,0.4288,-1.444
583,52.5,0.354,0.4287,-1.461
584,52.5,0.359,0.4287,-1.477
585,52.5,0.365,0.4287,-1.497
586,52.5,0.371,0.4287,-1.517
587,52.5,0.376,0.4286,-1.534
588,52.5,0.382,0.4286,-1.554
589,52.5,0.388,0.4286,-1.575
590,52.5,0.394,0.4285,-1.595
591,52.5,0.4,0.4285,-1.616
592,52.5,0.406,0.4285,-1.636
593,52.5,0.412,0.4285,-1.656
594,52.5,0.419,0.4284,-1.68
595,52.5,0.425,0.4284,-1.7
596,52.5,0.432,0.4284,-1.723
597,52.5,0.438,0.4283,-1.743
598,52.5,0.445,0.4283,-1.766
599,52.5,0.452,0.4283,-1.788
600,52.5,0.459,0.4282,-1.81
601,52.5,0.466,0.4282,-1.832
602,52.5,0.473,0.4282,-1.853
603,52.5,0.48,0.4281,-1.875
604,52.5,0.488,0.4281,-1.9
605,52.5,0.495,0.4281,-1.922
606,52.5,0.503,0.428,-1.947
607,52.5,0.51,0.428,-1.969
608,52.5,0.518,0.4279,-1.994
609,52.5,0.526,0.4279,-2.02
610,52.5,0.534,0.4279,-2.045
611,52.5,0.542,0.4278,-2.07
612,52.5,0.551,0.4278,-2.098
613,52.5,0.559,0.4277,-2.123
614,52.5,0.568,0.4277,-2.151
615,52.5,0.576,0.4276,-2.175
616,52.5,0.585,0.4276,-2.203
617,52.5,0.594,0.4276,-2.229
618,52.5,0.603,0.4275,-2.256
619,52.5,0.613,0.4275,-2.285
620,52.5,0.622,0.4274,-2.311
621,52.5,0.632,0.4274,-2.339
622,52.5,0.641,0.4273,-2.365
623,52.5,0.651,0.4273,-2.393
624,52.5,0.661,0.4272,-2.422
625,52.5,0.671,0.4272,-2.451
626,52.5,0.682,0.4271,-2.483
627,52.5,0.692,0.4271,-2.512
628,52.5,0.703,0.427,-2.543
629,52.5,0.713,0.4269,-2.572
630,52.5,0.724,0.4269,-2.604
631,52.5,0.736,0.4268,-2.638
632,52.5,0.747,0.4268,-2.669
633,52.5,0.758,0.4267,-2.7
634,52.5,0.77,0.4267,-2.734
635,52.5,0.782,0.4266,-2.767
636,52.5,0.794,0.4265,-2.799
637,52.5,0.806,0.4265,-2.832
638,52.5,0.818,0.4264,-2.863
639,52.5,0.831,0.4264,-2.897
640,52.5,0.844,0.4263,-2.93
641,52.5,0.857,0.4262,-2.964
642,52.5,0.87,0.4262,-2.997
643,52.5,0.883,0.4261,-3.031
644,52.5,0.897,0.426,-3.067
645,52.5,0.91,0.4259,-3.101
646,52.5,0.924,0.4259,-3.137
647,52.5,0.939,0.4258,-3.176
648,52.5,0.953,0.4257,-3.212
649,52.5,0.968,0.4256,-3.251
650,52.5,0.982,0.4256,-3.287
651,52.5,0.997,0.4255,-3.325
652,52.5,1.013,0.4254,-3.366
653,52.5,1.028,0.4253,-3.403
654,52.5,1.044,0.4252,-3.443
655,52.5,1.06,0.4252,-3.482
656,52.5,1.076,0.4251,-3.521
657,52.5,1.093,0.425,-3.562
658,52.5,1.11,0.4249,-3.602
659,52.5,1.127,0.4248,-3.642
660,52.5,1.144,0.4248,-3.68
661,52.5,1.162,0.4247,-3.721
662,52.5,1.179,0.4246,-3.76
663,52.5,1.198,0.4245,-3.803
664,52.5,1.216,0.4244,-3.844
665,52.5,1.235,0.4243,-3.887
666,52.5,1.254,0.4242,-3.931
667,52.5,1.273,0.4241,-3.974
668,52.5,1.292,0.424,-4.017
669,52.5,1.312,0.4239,-4.063
670,52.5,1.332,0.4238,-4.108
671,52.5,1.353,0.4237,-4.155
672,52.5,1.374,0.4236,-4.202
673,52.5,1.395,0.4235,-4.249
674,52.5,1.416,0.4233,-4.295
675,52.5,1.438,0.4232,-4.343
676,52.5,1.46,0.4231,-4.39
677,52.5,1.482,0.423,-4.437
678,52.5,1.505,0.4229,-4.485
679,52.5,1.528,0.4228,-4.533
680,52.5,1.552,0.4227,-4.581
681,52.5,1.575,0.4226,-4.627
682,52.5,1.599,0.4225,-4.674
683,52.5,1.624,0.4223,-4.723
684,52.5,1.649,0.4222,-4.772
685,52.5,1.674,0.4221,-4.822
686,52.5,1.7,0.422,-4.873
687,52.5,1.726,0.4218,-4.924
688,52.5,1.753,0.4217,-4.978
689,52.5,1.779,0.4216,-5.029
690,52.5,1.807,0.4214,-5.084
691,52.5,1.835,0.4213,-5.138
692,52.5,1.863,0.4212,-5.193
693,52.5,1.891,0.421,-5.247
694,52.5,1.92,0.4209,-5.303
695,52.5,1.95,0.4207,-5.36
696,52.5,1.98,0.4206,-5.416
697,52.5,2.01,0.4205,-5.472
698,52.5,2.041,0.4203,-5.529
699,52.5,2.072,0.4202,-5.586
700,52.5,2.104,0.42,-5.643
