,z,t,theta_train,psi_train
92,60.0,9.3,0.4015,-10.555
93,60.0,9.4,0.4015,-10.626
94,60.0,9.5,0.4014,-10.697
95,60.0,9.6,0.4013,-10.767
96,60.0,9.7,0.4013,-10.836
97,60.0,9.8,0.4012,-10.905
98,60.0,9.9,0.4011,-10.974
99,60.0,10.0,0.4011,-11.042
100,60.0,10.1,0.401,-11.109
101,60.0,10.2,0.4009,-11.176
102,60.0,10.3,0.4009,-11.243
103,60.0,10.4,0.4008,-11.309
104,60.0,10.5,0.4007,-11.375
105,60.0,10.6,0.4007,-11.44
106,60.0,10.7,0.4006,-11.504
107,60.0,10.8,0.4005,-11.568
108,60.0,10.9,0.4005,-11.632
109,60.0,11.0,0.4004,-11.695
110,60.0,11.1,0.4004,-11.758
111,60.0,11.2,0.4003,-11.82
112,60.0,11.3,0.4002,-11.882
113,60.0,11.4,0.4002,-11.944
114,60.0,11.5,0.4001,-12.006
115,60.0,11.6,0.4,-12.068
116,60.0,11.7,0.4,-12.13
117,60.0,11.8,0.3999,-12.192
118,60.0,11.9,0.3999,-12.253
119,60.0,12.0,0.3998,-12.315
120,60.0,12.1,0.3997,-12.376
121,60.0,12.2,0.3997,-12.438
122,60.0,12.3,0.3996,-12.499
123,60.0,12.4,0.3996,-12.56
124,60.0,12.5,0.3995,-12.621
125,60.0,12.6,0.3994,-12.682
126,60.0,12.7,0.3994,-12.743
127,60.0,12.8,0.3993,-12.804
128,60.0,12.9,0.3993,-12.864
129,60.0,13.0,0.3992,-12.925
130,60.0,13.1,0.3991,-12.985
131,60.0,13.2,0.3991,-13.045
132,60.0,13.3,0.399,-13.105
133,60.0,13.4,0.3989,-13.165
134,60.0,13.5,0.3989,-13.225
135,60.0,13.6,0.3988,-13.285
136,60.0,13.7,0.3988,-13.344
137,60.0,13.8,0.3987,-13.404
138,60.0,13.9,0.3986,-13.463
139,60.0,14.0,0.3986,-13.523
140,60.0,14.1,0.3985,-13.582
141,60.0,14.2,0.3985,-13.641
142,60.0,14.3,0.3984,-13.7
143,60.0,14.4,0.3984,-13.759
144,60.0,14.5,0.3983,-13.818
145,60.0,14.6,0.3982,-13.876
146,60.0,14.7,0.3982,-13.935
147,60.0,14.8,0.3981,-13.993
148,60.0,14.9,0.3981,-14.052
149,60.0,15.0,0.398,-14.11
150,60.0,15.1,0.3979,-14.167
151,60.0,15.2,0.3979,-14.225
152,60.0,15.3,0.3978,-14.281
153,60.0,15.4,0.3978,-14.338
154,60.0,15.5,0.3977,-14.394
155,60.0,15.6,0.3977,-14.449
156,60.0,15.7,0.3976,-14.503
157,60.0,15.8,0.3976,-14.558
158,60.0,15.9,0.3975,-14.611
159,60.0,16.0,0.3974,-14.665
160,60.0,16.1,0.3974,-14.718
161,60.0,16.2,0.3973,-14.77
162,60.0,16.3,0.3973,-14.822
163,60.0,16.4,0.3972,-14.874
164,60.0,16.5,0.3972,-14.926
165,60.0,16.6,0.3971,-14.977
166,60.0,16.7,0.3971,-15.029
167,60.0,16.8,0.397,-15.08
168,60.0,16.9,0.397,-15.132
169,60.0,17.0,0.3969,-15.183
170,60.0,17.1,0.3969,-15.234
171,60.0,17.2,0.3968,-15.285
172,60.0,17.3,0.3968,-15.336
173,60.0,17.4,0.3967,-15.387
174,60.0,17.5,0.3967,-15.438
175,60.0,17.6,0.3966,-15.488
176,60.0,17.7,0.3966,-15.539
177,60.0,17.8,0.3965,-15.59
178,60.0,17.9,0.3965,-15.64
179,60.0,18.0,0.3964,-15.691
180,60.0,18.1,0.3964,-15.741
181,60.0,18.2,0.3963,-15.792
182,60.0,18.3,0.3963,-15.842
183,60.0,18.4,0.3962,-15.892
184,60.0,18.5,0.3962,-15.943
185,60.0,18.6,0.3961,-15.993
186,60.0,18.7,0.3961,-16.043
187,60.0,18.8,0.396,-16.092
188,60.0,18.9,0.396,-16.142
189,60.0,19.0,0.3959,-16.191
190,60.0,19.1,0.3959,-16.24
191,60.0,19.2,0.3958,-16.289
192,60.0,19.3,0.3958,-16.338
193,60.0,19.4,0.3957,-16.386
194,60.0,19.5,0.3957,-16.434
195,60.0,19.6,0.3956,-16.482
196,60.0,19.7,0.3956,-16.53
197,60.0,19.8,0.3955,-16.577
198,60.0,19.9,0.3955,-16.625
199,60.0,20.0,0.3954,-16.672
200,60.0,20.1,0.3954,-16.719
201,60.0,20.2,0.3953,-16.765
202,60.0,20.3,0.3953,-16.812
203,60.0,20.4,0.3952,-16.858
204,60.0,20.5,0.3952,-16.904
205,60.0,20.6,0.3951,-16.95
206,60.0,20.7,0.3951,-16.996
207,60.0,20.8,0.395,-17.042
208,60.0,20.9,0.395,-17.087
209,60.0,21.0,0.3949,-17.132
210,60.0,21.1,0.3949,-17.177
211,60.0,21.2,0.3949,-17.222
212,60.0,21.3,0.3948,-17.267
213,60.0,21.4,0.3948,-17.312
214,60.0,21.5,0.3947,-17.356
215,60.0,21.6,0.3947,-17.401
216,60.0,21.7,0.3946,-17.445
217,60.0,21.8,0.3946,-17.489
218,60.0,21.9,0.3945,-17.533
219,60.0,22.0,0.3945,-17.577
220,60.0,22.1,0.3945,-17.621
221,60.0,22.2,0.3944,-17.664
222,60.0,22.3,0.3944,-17.708
223,60.0,22.4,0.3943,-17.751
224,60.0,22.5,0.3943,-17.794
225,60.0,22.6,0.3942,-17.837
226,60.0,22.7,0.3942,-17.88
227,60.0,22.8,0.3941,-17.922
228,60.0,22.9,0.3941,-17.965
229,60.0,23.0,0.3941,-18.007
230,60.0,23.1,0.394,-18.049
231,60.0,23.2,0.394,-18.091
232,60.0,23.3,0.3939,-18.132
233,60.0,23.4,0.3939,-18.174
234,60.0,23.5,0.3939,-18.215
235,60.0,23.6,0.3938,-18.256
236,60.0,23.7,0.3938,-18.296
237,60.0,23.8,0.3937,-18.337
238,60.0,23.9,0.3937,-18.377
239,60.0,24.0,0.3936,-18.417
240,60.0,24.1,0.3936,-18.457
241,60.0,24.2,0.3936,-18.497
242,60.0,24.3,0.3935,-18.536
243,60.0,24.4,0.3935,-18.575
244,60.0,24.5,0.3934,-18.614
245,60.0,24.6,0.3934,-18.653
246,60.0,24.7,0.3934,-18.692
247,60.0,24.8,0.3933,-18.73
248,60.0,24.9,0.3933,-18.768
249,60.0,25.0,0.3933,-18.806
250,60.0,25.1,0.3932,-18.844
251,60.0,25.2,0.3932,-18.882
252,60.0,25.3,0.3931,-18.92
253,60.0,25.4,0.3931,-18.957
254,60.0,25.5,0.3931,-18.995
255,60.0,25.6,0.393,-19.032
256,60.0,25.7,0.393,-19.07
257,60.0,25.8,0.3929,-19.107
258,60.0,25.9,0.3929,-19.144
259,60.0,26.0,0.3929,-19.181
260,60.0,26.1,0.3928,-19.218
261,60.0,26.2,0.3928,-19.255
262,60.0,26.3,0.3928,-19.292
263,60.0,26.4,0.3927,-19.328
264,60.0,26.5,0.3927,-19.365
265,60.0,26.6,0.3927,-19.401
266,60.0,26.7,0.3926,-19.437
267,60.0,26.8,0.3926,-19.474
268,60.0,26.9,0.3925,-19.51
269,60.0,27.0,0.3925,-19.546
270,60.0,27.1,0.3925,-19.582
271,60.0,27.2,0.3924,-19.617
272,60.0,27.3,0.3924,-19.653
273,60.0,27.4,0.3924,-19.688
274,60.0,27.5,0.3923,-19.724
275,60.0,27.6,0.3923,-19.759
276,60.0,27.7,0.3923,-19.794
277,60.0,27.8,0.3922,-19.829
278,60.0,27.9,0.3922,-19.863
279,60.0,28.0,0.3922,-19.898
280,60.0,28.1,0.3921,-19.933
281,60.0,28.2,0.3921,-19.967
282,60.0,28.3,0.392,-20.001
283,60.0,28.4,0.392,-20.036
284,60.0,28.5,0.392,-20.07
285,60.0,28.6,0.3919,-20.104
286,60.0,28.7,0.3919,-20.137
287,60.0,28.8,0.3919,-20.171
288,60.0,28.9,0.3918,-20.205
289,60.0,29.0,0.3918,-20.238
290,60.0,29.1,0.3918,-20.272
291,60.0,29.2,0.3917,-20.305
292,60.0,29.3,0.3917,-20.338
293,60.0,29.4,0.3917,-20.371
294,60.0,29.5,0.3916,-20.404
295,60.0,29.6,0.3916,-20.437
296,60.0,29.7,0.3916,-20.47
297,60.0,29.8,0.3915,-20.503
298,60.0,29.9,0.3915,-20.535
299,60.0,30.0,0.3915,-20.568
300,60.0,30.1,0.3914,-20.6
301,60.0,30.2,0.3914,-20.633
302,60.0,30.3,0.3914,-20.665
303,60.0,30.4,0.3913,-20.697
304,60.0,30.5,0.3913,-20.729
305,60.0,30.6,0.3913,-20.761
306,60.0,30.7,0.3912,-20.793
307,60.0,30.8,0.3912,-20.825
308,60.0,30.9,0.3912,-20.856
309,60.0,31.0,0.3912,-20.888
310,60.0,31.1,0.3911,-20.92
311,60.0,31.2,0.3911,-20.951
312,60.0,31.3,0.3911,-20.982
313,60.0,31.4,0.391,-21.013
314,60.0,31.5,0.391,-21.044
315,60.0,31.6,0.391,-21.076
316,60.0,31.7,0.3909,-21.106
317,60.0,31.8,0.3909,-21.137
318,60.0,31.9,0.3909,-21.168
319,60.0,32.0,0.3908,-21.197
320,60.0,32.1,0.3908,-21.228
321,60.0,32.2,0.3908,-21.258
322,60.0,32.3,0.3908,-21.288
323,60.0,32.4,0.3907,-21.318
324,60.0,32.5,0.3907,-21.348
325,60.0,32.6,0.3907,-21.378
326,60.0,32.7,0.3906,-21.407
327,60.0,32.8,0.3906,-21.438
328,60.0,32.9,0.3906,-21.468
329,60.0,33.0,0.3905,-21.498
330,60.0,33.1,0.3905,-21.528
331,60.0,33.2,0.3905,-21.557
332,60.0,33.3,0.3904,-21.587
333,60.0,33.4,0.3904,-21.618
334,60.0,33.5,0.3904,-21.648
335,60.0,33.6,0.3904,-21.678
336,60.0,33.7,0.3903,-21.708
337,60.0,33.8,0.3903,-21.738
338,60.0,33.9,0.3903,-21.767
339,60.0,34.0,0.3902,-21.798
340,60.0,34.1,0.3902,-21.828
341,60.0,34.2,0.3902,-21.858
342,60.0,34.3,0.3901,-21.888
343,60.0,34.4,0.3901,-21.918
344,60.0,34.5,0.3901,-21.948
345,60.0,34.6,0.3901,-21.978
346,60.0,34.7,0.39,-22.008
347,60.0,34.8,0.39,-22.039
348,60.0,34.9,0.39,-22.068
349,60.0,35.0,0.3899,-22.098
350,60.0,35.1,0.3899,-22.128
351,60.0,35.2,0.3899,-22.158
352,60.0,35.3,0.3898,-22.188
353,60.0,35.4,0.3898,-22.218
354,60.0,35.5,0.3898,-22.248
355,60.0,35.6,0.3898,-22.278
356,60.0,35.7,0.3897,-22.308
357,60.0,35.8,0.3897,-22.338
358,60.0,35.9,0.3897,-22.368
359,60.0,36.0,0.3896,-22.398
360,60.0,36.1,0.3896,-22.428
361,60.0,36.2,0.3896,-22.458
362,60.0,36.3,0.3895,-22.488
363,60.0,36.4,0.3895,-22.518
364,60.0,36.5,0.3895,-22.548
365,60.0,36.6,0.3895,-22.578
366,60.0,36.7,0.3894,-22.608
367,60.0,36.8,0.3894,-22.638
368,60.0,36.9,0.3894,-22.668
369,60.0,37.0,0.3893,-22.698
370,60.0,37.1,0.3893,-22.728
371,60.0,37.2,0.3893,-22.758
372,60.0,37.3,0.3892,-22.788
373,60.0,37.4,0.3892,-22.818
374,60.0,37.5,0.3892,-22.848
375,60.0,37.6,0.3891,-22.878
376,60.0,37.7,0.3891,-22.908
377,60.0,37.8,0.3891,-22.938
378,60.0,37.9,0.3891,-22.968
379,60.0,38.0,0.389,-22.998
380,60.0,38.1,0.389,-23.028
381,60.0,38.2,0.389,-23.057
382,60.0,38.3,0.3889,-23.088
383,60.0,38.4,0.3889,-23.118
384,60.0,38.5,0.3889,-23.148
385,60.0,38.6,0.3888,-23.178
386,60.0,38.7,0.3888,-23.208
387,60.0,38.8,0.3888,-23.238
388,60.0,38.9,0.3888,-23.268
389,60.0,39.0,0.3887,-23.298
390,60.0,39.1,0.3887,-23.328
391,60.0,39.2,0.3887,-23.358
392,60.0,39.3,0.3886,-23.388
393,60.0,39.4,0.3886,-23.418
394,60.0,39.5,0.3886,-23.449
395,60.0,39.6,0.3885,-23.479
396,60.0,39.7,0.3885,-23.509
397,60.0,39.8,0.3885,-23.539
398,60.0,39.9,0.3885,-23.57
399,60.0,40.0,0.3884,-23.6
400,60.0,40.1,0.3884,-23.63
401,60.0,40.2,0.3884,-23.661
402,60.0,40.3,0.3883,-23.691
403,60.0,40.4,0.3883,-23.721
404,60.0,40.5,0.3883,-23.752
405,60.0,40.6,0.3882,-23.782
406,60.0,40.7,0.3882,-23.812
407,60.0,40.8,0.3882,-23.843
408,60.0,40.9,0.3882,-23.873
409,60.0,41.0,0.3881,-23.904
410,60.0,41.1,0.3881,-23.934
411,60.0,41.2,0.3881,-23.964
412,60.0,41.3,0.388,-23.995
413,60.0,41.4,0.388,-24.025
414,60.0,41.5,0.388,-24.055
415,60.0,41.6,0.3879,-24.086
416,60.0,41.7,0.3879,-24.116
417,60.0,41.8,0.3879,-24.146
418,60.0,41.9,0.3879,-24.177
419,60.0,42.0,0.3878,-24.207
420,60.0,42.1,0.3878,-24.238
421,60.0,42.2,0.3878,-24.268
422,60.0,42.3,0.3877,-24.298
423,60.0,42.4,0.3877,-24.329
424,60.0,42.5,0.3877,-24.359
425,60.0,42.6,0.3876,-24.389
426,60.0,42.7,0.3876,-24.42
427,60.0,42.8,0.3876,-24.45
428,60.0,42.9,0.3876,-24.481
429,60.0,43.0,0.3875,-24.511
430,60.0,43.1,0.3875,-24.541
431,60.0,43.2,0.3875,-24.572
432,60.0,43.3,0.3874,-24.602
433,60.0,43.4,0.3874,-24.632
434,60.0,43.5,0.3874,-24.663
435,60.0,43.6,0.3873,-24.693
436,60.0,43.7,0.3873,-24.724
437,60.0,43.8,0.3873,-24.754
438,60.0,43.9,0.3873,-24.784
439,60.0,44.0,0.3872,-24.815
440,60.0,44.1,0.3872,-24.845
441,60.0,44.2,0.3872,-24.875
442,60.0,44.3,0.3871,-24.906
443,60.0,44.4,0.3871,-24.936
444,60.0,44.5,0.3871,-24.967
445,60.0,44.6,0.3871,-24.997
446,60.0,44.7,0.387,-25.027
447,60.0,44.8,0.387,-25.058
448,60.0,44.9,0.387,-25.088
449,60.0,45.0,0.3869,-25.118
450,60.0,45.1,0.3869,-25.149
451,60.0,45.2,0.3869,-25.179
452,60.0,45.3,0.3868,-25.209
453,60.0,45.4,0.3868,-25.24
454,60.0,45.5,0.3868,-25.27
455,60.0,45.6,0.3868,-25.301
456,60.0,45.7,0.3867,-25.331
457,60.0,45.8,0.3867,-25.361
458,60.0,45.9,0.3867,-25.392
459,60.0,46.0,0.3866,-25.422
460,60.0,46.1,0.3866,-25.452
461,60.0,46.2,0.3866,-25.483
462,60.0,46.3,0.3865,-25.513
463,60.0,46.4,0.3865,-25.544
464,60.0,46.5,0.3865,-25.574
465,60.0,46.6,0.3865,-25.604
466,60.0,46.7,0.3864,-25.635
467,60.0,46.8,0.3864,-25.665
468,60.0,46.9,0.3864,-25.695
469,60.0,47.0,0.3863,-25.726
470,60.0,47.1,0.3863,-25.756
471,60.0,47.2,0.3863,-25.787
472,60.0,47.3,0.3862,-25.817
473,60.0,47.4,0.3862,-25.847
474,60.0,47.5,0.3862,-25.877
475,60.0,47.6,0.3862,-25.907
476,60.0,47.7,0.3861,-25.937
477,60.0,47.8,0.3861,-25.967
478,60.0,47.9,0.3861,-25.997
479,60.0,48.0,0.386,-26.027
480,60.0,48.1,0.386,-26.057
481,60.0,48.2,0.386,-26.087
482,60.0,48.3,0.386,-26.116
483,60.0,48.4,0.3859,-26.146
484,60.0,48.5,0.3859,-26.176
485,60.0,48.6,0.3859,-26.205
486,60.0,48.7,0.3858,-26.235
487,60.0,48.8,0.3858,-26.264
488,60.0,48.9,0.3858,-26.294
489,60.0,49.0,0.3857,-26.323
490,60.0,49.1,0.3857,-26.353
491,60.0,49.2,0.3857,-26.382
492,60.0,49.3,0.3857,-26.412
493,60.0,49.4,0.3856,-26.441
494,60.0,49.5,0.3856,-26.47
495,60.0,49.6,0.3856,-26.5
496,60.0,49.7,0.3855,-26.529
497,60.0,49.8,0.3855,-26.558
498,60.0,49.9,0.3855,-26.587
499,60.0,50.0,0.3855,-26.616
500,60.0,50.1,0.3854,-26.645
501,60.0,50.2,0.3854,-26.674
502,60.0,50.3,0.3854,-26.703
503,60.0,50.4,0.3853,-26.732
504,60.0,50.5,0.3853,-26.761
505,60.0,50.6,0.3853,-26.789
506,60.0,50.7,0.3853,-26.818
507,60.0,50.8,0.3852,-26.847
508,60.0,50.9,0.3852,-26.875
509,60.0,51.0,0.3852,-26.904
510,60.0,51.1,0.3852,-26.932
511,60.0,51.2,0.3851,-26.961
512,60.0,51.3,0.3851,-26.989
513,60.0,51.4,0.3851,-27.018
514,60.0,51.5,0.385,-27.046
515,60.0,51.6,0.385,-27.074
516,60.0,51.7,0.385,-27.102
517,60.0,51.8,0.385,-27.131
518,60.0,51.9,0.3849,-27.159
519,60.0,52.0,0.3849,-27.187
520,60.0,52.1,0.3849,-27.215
521,60.0,52.2,0.3848,-27.243
522,60.0,52.3,0.3848,-27.271
523,60.0,52.4,0.3848,-27.299
524,60.0,52.5,0.3848,-27.327
525,60.0,52.6,0.3847,-27.355
526,60.0,52.7,0.3847,-27.383
527,60.0,52.8,0.3847,-27.411
528,60.0,52.9,0.3847,-27.439
529,60.0,53.0,0.3846,-27.467
530,60.0,53.1,0.3846,-27.495
531,60.0,53.2,0.3846,-27.523
532,60.0,53.3,0.3845,-27.551
533,60.0,53.4,0.3845,-27.579
534,60.0,53.5,0.3845,-27.606
535,60.0,53.6,0.3845,-27.634
536,60.0,53.7,0.3844,-27.662
537,60.0,53.8,0.3844,-27.69
538,60.0,53.9,0.3844,-27.718
539,60.0,54.0,0.3844,-27.746
540,60.0,54.1,0.3843,-27.774
541,60.0,54.2,0.3843,-27.802
542,60.0,54.3,0.3843,-27.83
543,60.0,54.4,0.3842,-27.858
544,60.0,54.5,0.3842,-27.886
545,60.0,54.6,0.3842,-27.914
546,60.0,54.7,0.3842,-27.942
547,60.0,54.8,0.3841,-27.97
548,60.0,54.9,0.3841,-27.998
549,60.0,55.0,0.3841,-28.026
550,60.0,55.1,0.3841,-28.054
551,60.0,55.2,0.384,-28.082
552,60.0,55.3,0.384,-28.11
553,60.0,55.4,0.384,-28.138
554,60.0,55.5,0.3839,-28.166
555,60.0,55.6,0.3839,-28.194
556,60.0,55.7,0.3839,-28.222
557,60.0,55.8,0.3839,-28.25
558,60.0,55.9,0.3838,-28.278
559,60.0,56.0,0.3838,-28.306
560,60.0,56.1,0.3838,-28.335
561,60.0,56.2,0.3837,-28.363
562,60.0,56.3,0.3837,-28.391
563,60.0,56.4,0.3837,-28.419
564,60.0,56.5,0.3837,-28.447
565,60.0,56.6,0.3836,-28.476
566,60.0,56.7,0.3836,-28.504
567,60.0,56.8,0.3836,-28.532
568,60.0,56.9,0.3836,-28.56
569,60.0,57.0,0.3835,-28.589
570,60.0,57.1,0.3835,-28.617
571,60.0,57.2,0.3835,-28.645
572,60.0,57.3,0.3834,-28.673
573,60.0,57.4,0.3834,-28.701
574,60.0,57.5,0.3834,-28.729
575,60.0,57.6,0.3834,-28.757
576,60.0,57.7,0.3833,-28.785
577,60.0,57.8,0.3833,-28.813
578,60.0,57.9,0.3833,-28.84
579,60.0,58.0,0.3833,-28.867
580,60.0,58.1,0.3832,-28.895
581,60.0,58.2,0.3832,-28.922
582,60.0,58.3,0.3832,-28.949
583,60.0,58.4,0.3831,-28.976
584,60.0,58.5,0.3831,-29.003
585,60.0,58.6,0.3831,-29.03
586,60.0,58.7,0.3831,-29.057
587,60.0,58.8,0.383,-29.083
588,60.0,58.9,0.383,-29.11
589,60.0,59.0,0.383,-29.137
590,60.0,59.1,0.383,-29.163
591,60.0,59.2,0.3829,-29.189
592,60.0,59.3,0.3829,-29.215
593,60.0,59.4,0.3829,-29.241
594,60.0,59.5,0.3829,-29.267
595,60.0,59.6,0.3828,-29.293
596,60.0,59.7,0.3828,-29.319
597,60.0,59.8,0.3828,-29.345
598,60.0,59.9,0.3828,-29.371
599,60.0,60.0,0.3827,-29.396
600,60.0,60.1,0.3827,-29.422
601,60.0,60.2,0.3827,-29.447
602,60.0,60.3,0.3827,-29.473
603,60.0,60.4,0.3826,-29.498
604,60.0,60.5,0.3826,-29.523
605,60.0,60.6,0.3826,-29.548
606,60.0,60.7,0.3826,-29.573
607,60.0,60.8,0.3825,-29.598
608,60.0,60.9,0.3825,-29.623
609,60.0,61.0,0.3825,-29.648
610,60.0,61.1,0.3825,-29.673
611,60.0,61.2,0.3824,-29.697
612,60.0,61.3,0.3824,-29.722
613,60.0,61.4,0.3824,-29.746
614,60.0,61.5,0.3824,-29.771
615,60.0,61.6,0.3823,-29.795
616,60.0,61.7,0.3823,-29.82
617,60.0,61.8,0.3823,-29.844
618,60.0,61.9,0.3823,-29.868
619,60.0,62.0,0.3822,-29.892
620,60.0,62.1,0.3822,-29.916
621,60.0,62.2,0.3822,-29.941
622,60.0,62.3,0.3822,-29.965
623,60.0,62.4,0.3822,-29.989
624,60.0,62.5,0.3821,-30.013
625,60.0,62.6,0.3821,-30.037
626,60.0,62.7,0.3821,-30.06
627,60.0,62.8,0.3821,-30.084
628,60.0,62.9,0.382,-30.108
629,60.0,63.0,0.382,-30.132
630,60.0,63.1,0.382,-30.156
631,60.0,63.2,0.382,-30.179
632,60.0,63.3,0.382,-30.203
633,60.0,63.4,0.3819,-30.227
634,60.0,63.5,0.3819,-30.25
635,60.0,63.6,0.3819,-30.274
636,60.0,63.7,0.3819,-30.298
637,60.0,63.8,0.3818,-30.321
638,60.0,63.9,0.3818,-30.345
639,60.0,64.0,0.3818,-30.368
640,60.0,64.1,0.3818,-30.392
641,60.0,64.2,0.3818,-30.415
642,60.0,64.3,0.3817,-30.439
643,60.0,64.4,0.3817,-30.462
644,60.0,64.5,0.3817,-30.486
645,60.0,64.6,0.3817,-30.509
646,60.0,64.7,0.3817,-30.532
647,60.0,64.8,0.3816,-30.556
648,60.0,64.9,0.3816,-30.579
649,60.0,65.0,0.3816,-30.603
650,60.0,65.1,0.3816,-30.626
651,60.0,65.2,0.3815,-30.649
652,60.0,65.3,0.3815,-30.673
653,60.0,65.4,0.3815,-30.696
654,60.0,65.5,0.3815,-30.719
655,60.0,65.6,0.3815,-30.743
656,60.0,65.7,0.3814,-30.766
657,60.0,65.8,0.3814,-30.789
658,60.0,65.9,0.3814,-30.813
659,60.0,66.0,0.3814,-30.836
660,60.0,66.1,0.3813,-30.859
661,60.0,66.2,0.3813,-30.882
662,60.0,66.3,0.3813,-30.905
663,60.0,66.4,0.3813,-30.929
664,60.0,66.5,0.3813,-30.952
665,60.0,66.6,0.3812,-30.975
666,60.0,66.7,0.3812,-30.998
667,60.0,66.8,0.3812,-31.022
668,60.0,66.9,0.3812,-31.045
669,60.0,67.0,0.3812,-31.068
670,60.0,67.1,0.3811,-31.091
671,60.0,67.2,0.3811,-31.114
672,60.0,67.3,0.3811,-31.138
673,60.0,67.4,0.3811,-31.161
674,60.0,67.5,0.381,-31.184
675,60.0,67.6,0.381,-31.207
676,60.0,67.7,0.381,-31.231
677,60.0,67.8,0.381,-31.254
678,60.0,67.9,0.381,-31.277
679,60.0,68.0,0.3809,-31.3
680,60.0,68.1,0.3809,-31.323
681,60.0,68.2,0.3809,-31.347
682,60.0,68.3,0.3809,-31.37
683,60.0,68.4,0.3808,-31.393
684,60.0,68.5,0.3808,-31.416
685,60.0,68.6,0.3808,-31.439
686,60.0,68.7,0.3808,-31.462
687,60.0,68.8,0.3808,-31.486
688,60.0,68.9,0.3807,-31.509
689,60.0,69.0,0.3807,-31.532
690,60.0,69.1,0.3807,-31.555
691,60.0,69.2,0.3807,-31.578
692,60.0,69.3,0.3807,-31.602
693,60.0,69.4,0.3806,-31.625
694,60.0,69.5,0.3806,-31.648
695,60.0,69.6,0.3806,-31.672
696,60.0,69.7,0.3806,-31.695
697,60.0,69.8,0.3805,-31.718
698,60.0,69.9,0.3805,-31.741
699,60.0,70.0,0.3805,-31.764
700,60.0,70.1,0.3805,-31.787
