psi,theta,K,h
-0.01,0.42992905,1.0371689,0.01
-0.02,0.42992765,1.0365729,0.02
-0.03,0.4299262,1.0360518,0.03
-0.04,0.4299246,1.0355635,0.04
-0.05,0.42992288,1.0350924,0.05
-0.060000000000000005,0.4299211,1.0346311,0.060000000000000005
-0.06999999999999999,0.42991924,1.0341753,0.06999999999999999
-0.08,0.42991725,1.0337219,0.08
-0.09,0.42991513,1.0332695,0.09
-0.09999999999999999,0.42991295,1.0328166,0.09999999999999999
-0.11,0.4299107,1.0323623,0.11
-0.12,0.42990834,1.031906,0.12
-0.13,0.42990583,1.0314468,0.13
-0.14,0.4299033,1.0309848,0.14
-0.15000000000000002,0.42990065,1.0305194,0.15000000000000002
-0.16,0.42989793,1.0300502,0.16
-0.17,0.4298951,1.0295771,0.17
-0.18000000000000002,0.4298922,1.0291002,0.18000000000000002
-0.19,0.4298892,1.0286188,0.19
-0.2,0.42988616,1.0281333,0.2
-0.21000000000000002,0.42988294,1.0276434,0.21000000000000002
-0.22,0.42987967,1.0271491,0.22
-0.23,0.42987633,1.0266501,0.23
-0.24000000000000002,0.4298729,1.0261465,0.24000000000000002
-0.25,0.42986935,1.0256383,0.25
-0.26,0.42986572,1.0251256,0.26
-0.27,0.429862,1.024608,0.27
-0.28,0.42985815,1.0240858,0.28
-0.29000000000000004,0.4298542,1.0235587,0.29000000000000004
-0.3,0.42985022,1.0230271,0.3
-0.31,0.4298461,1.0224906,0.31
-0.32,0.42984194,1.0219494,0.32
-0.33,0.42983764,1.0214034,0.33
-0.34,0.4298333,1.0208527,0.34
-0.35000000000000003,0.42982876,1.0202973,0.35000000000000003
-0.36000000000000004,0.42982417,1.019737,0.36000000000000004
-0.37,0.42981946,1.0191722,0.37
-0.38,0.42981476,1.0186025,0.38
-0.39,0.42980984,1.0180281,0.39
-0.4,0.42980486,1.0174491,0.4
-0.41000000000000003,0.4297998,1.0168654,0.41000000000000003
-0.42000000000000004,0.4297946,1.016277,0.42000000000000004
-0.43,0.42978936,1.0156839,0.43
-0.44,0.42978394,1.0150862,0.44
-0.45,0.42977852,1.0144839,0.45
-0.46,0.42977285,1.013877,0.46
-0.47000000000000003,0.42976722,1.0132655,0.47000000000000003
-0.48000000000000004,0.42976147,1.0126495,0.48000000000000004
-0.49,0.42975554,1.0120288,0.49
-0.5,0.42974955,1.0114038,0.5
-0.51,0.42974353,1.0107743,0.51
-0.52,0.42973727,1.0101401,0.52
-0.53,0.429731,1.0095016,0.53
-0.54,0.42972463,1.0088587,0.54
-0.55,0.42971814,1.0082113,0.55
-0.56,0.42971155,1.0075595,0.56
-0.5700000000000001,0.42970484,1.0069034,0.5700000000000001
-0.5800000000000001,0.42969805,1.006243,0.5800000000000001
-0.59,0.42969117,1.0055782,0.59
-0.6,0.42968416,1.004909,0.6
-0.61,0.42967707,1.0042357,0.61
-0.62,0.42966986,1.0035582,0.62
-0.63,0.42966253,1.0028765,0.63
-0.64,0.4296552,1.0021905,0.64
-0.65,0.42964765,1.0015004,0.65
-0.66,0.42964005,1.0008061,0.66
-0.67,0.42963234,1.0001076,0.67
-0.68,0.42962453,0.9994052,0.68
-0.6900000000000001,0.42961666,0.9986986,0.6900000000000001
-0.7000000000000001,0.42960864,0.9979881,0.7000000000000001
-0.7100000000000001,0.42960054,0.99727345,0.7100000000000001
-0.72,0.42959237,0.99655485,0.72
-0.73,0.42958403,0.9958323,0.73
-0.74,0.42957562,0.99510574,0.74
-0.75,0.42956713,0.9943754,0.75
-0.76,0.42955855,0.993641,0.76
-0.77,0.42954987,0.9929028,0.77
-0.78,0.4295411,0.992161,0.78
-0.79,0.42953223,0.9914151,0.79
-0.8,0.42952323,0.99066556,0.8
-0.81,0.42951417,0.9899123,0.81
-0.8200000000000001,0.42950505,0.9891551,0.8200000000000001
-0.8300000000000001,0.42949575,0.9883944,0.8300000000000001
-0.8400000000000001,0.42948645,0.98762995,0.8400000000000001
-0.85,0.42947698,0.9868618,0.85
-0.86,0.42946747,0.9860901,0.86
-0.87,0.42945784,0.9853149,0.87
-0.88,0.42944813,0.984536,0.88
-0.89,0.42943835,0.9837535,0.89
-0.9,0.42942843,0.98296773,0.9
-0.91,0.42941847,0.9821783,0.91
-0.92,0.42940843,0.9813853,0.92
-0.93,0.42939824,0.98058915,0.93
