psi,theta,K,h
-0.01,0.40979332,0.24999692,0.01
-0.02,0.40979278,0.24103494,0.02
-0.03,0.40979224,0.23049895,0.03
-0.04,0.40979174,0.21877638,0.04
-0.05,0.4097912,0.20631856,0.05
-0.060000000000000005,0.40979072,0.19355354,0.060000000000000005
-0.06999999999999999,0.40979022,0.18084565,0.06999999999999999
-0.08,0.40978968,0.16847916,0.08
-0.09,0.40978914,0.15665711,0.09
-0.09999999999999999,0.4097886,0.14551046,0.09999999999999999
-0.11,0.40978807,0.13511086,0.11
-0.12,0.40978754,0.12548482,0.12
-0.13,0.40978697,0.11662649,0.13
-0.14,0.4097864,0.108508274,0.14
-0.15000000000000002,0.4097858,0.10108901,0.15000000000000002
-0.16,0.40978524,0.094320215,0.16
-0.17,0.40978462,0.08815033,0.17
-0.18000000000000002,0.40978402,0.08252765,0.18000000000000002
-0.19,0.40978336,0.0774022,0.19
-0.2,0.4097827,0.07272685,0.2
-0.21000000000000002,0.40978205,0.068457924,0.21000000000000002
-0.22,0.4097814,0.06455537,0.22
-0.23,0.40978068,0.060982898,0.23
-0.24000000000000002,0.40977997,0.05770767,0.24000000000000002
-0.25,0.40977925,0.054700244,0.25
-0.26,0.4097785,0.051934186,0.26
-0.27,0.40977776,0.049385935,0.27
-0.28,0.40977693,0.047034387,0.28
-0.29000000000000004,0.40977618,0.044860702,0.29000000000000004
-0.3,0.40977535,0.042848073,0.3
-0.31,0.4097745,0.040981557,0.31
-0.32,0.40977365,0.03924769,0.32
-0.33,0.40977275,0.037634496,0.33
-0.34,0.40977186,0.036131233,0.34
-0.35000000000000003,0.40977097,0.03472834,0.35000000000000003
-0.36000000000000004,0.40977,0.033417117,0.36000000000000004
-0.37,0.40976906,0.03218983,0.37
-0.38,0.40976807,0.031039495,0.38
-0.39,0.40976703,0.029959837,0.39
-0.4,0.40976602,0.02894514,0.4
-0.41000000000000003,0.40976495,0.027990319,0.41000000000000003
-0.42000000000000004,0.40976387,0.027090684,0.42000000000000004
-0.43,0.40976274,0.026242057,0.43
-0.44,0.4097616,0.025440587,0.44
-0.45,0.40976045,0.024682812,0.45
-0.46,0.40975925,0.02396554,0.46
-0.47000000000000003,0.40975803,0.023285901,0.47000000000000003
-0.48000000000000004,0.40975675,0.022641273,0.48000000000000004
-0.49,0.40975547,0.022029217,0.49
-0.5,0.40975416,0.021447515,0.5
-0.51,0.40975282,0.02089418,0.51
-0.52,0.40975145,0.020367328,0.52
-0.53,0.40975004,0.019865243,0.53
-0.54,0.4097486,0.01938634,0.54
-0.55,0.40974712,0.018929187,0.55
-0.56,0.40974563,0.01849246,0.56
-0.5700000000000001,0.40974408,0.018074865,0.5700000000000001
-0.5800000000000001,0.40974247,0.017675323,0.5800000000000001
-0.59,0.40974084,0.017292729,0.59
-0.6,0.4097392,0.016926104,0.6
-0.61,0.4097375,0.016574558,0.61
-0.62,0.40973574,0.01623723,0.62
-0.63,0.40973395,0.015913337,0.63
