psi,theta,K,h
-0.01,0.41013938,4.168618,0.01
-0.02,0.41013584,4.1102257,0.02
-0.03,0.4101317,4.067811,0.03
-0.04,0.4101271,4.0333934,0.04
-0.05,0.4101221,4.0039854,0.05
-0.060000000000000005,0.41011667,3.9780838,0.060000000000000005
-0.06999999999999999,0.41011095,3.9548085,0.06999999999999999
-0.08,0.41010493,3.933592,0.08
-0.09,0.4100986,3.9140432,0.09
-0.09999999999999999,0.41009197,3.8958783,0.09999999999999999
-0.11,0.4100851,3.878886,0.11
-0.12,0.41007796,3.8629012,0.12
-0.13,0.41007057,3.8477957,0.13
-0.14,0.41006297,3.833463,0.14
-0.15000000000000002,0.4100551,3.8198175,0.15000000000000002
-0.16,0.410047,3.806788,0.16
-0.17,0.41003865,3.7943134,0.17
-0.18000000000000002,0.41003013,3.7823424,0.18000000000000002
-0.19,0.41002136,3.7708309,0.19
-0.2,0.41001242,3.7597406,0.2
-0.21000000000000002,0.4100033,3.7490373,0.21000000000000002
-0.22,0.40999392,3.738692,0.22
-0.23,0.40998435,3.7286782,0.23
-0.24000000000000002,0.4099746,3.7189727,0.24000000000000002
-0.25,0.40996468,3.7095547,0.25
-0.26,0.4099545,3.700405,0.26
-0.27,0.40994418,3.6915073,0.27
-0.28,0.40993363,3.6828456,0.28
-0.29000000000000004,0.40992296,3.6744065,0.29000000000000004
-0.3,0.40991205,3.6661775,0.3
-0.31,0.40990096,3.6581457,0.31
-0.32,0.4098897,3.6503012,0.32
-0.33,0.40987825,3.6426346,0.33
-0.34,0.40986663,3.635136,0.34
-0.35000000000000003,0.40985483,3.6277971,0.35000000000000003
-0.36000000000000004,0.40984285,3.6206102,0.36000000000000004
-0.37,0.4098307,3.613568,0.37
-0.38,0.40981835,3.6066637,0.38
-0.39,0.40980583,3.599891,0.39
-0.4,0.40979317,3.5932436,0.4
-0.41000000000000003,0.40978032,3.5867164,0.41000000000000003
-0.42000000000000004,0.40976727,3.5803041,0.42000000000000004
-0.43,0.4097541,3.5740013,0.43
-0.44,0.40974075,3.567804,0.44
-0.45,0.40972716,3.561708,0.45
-0.46,0.40971345,3.5557086,0.46
-0.47000000000000003,0.40969956,3.549802,0.47000000000000003
-0.48000000000000004,0.40968552,3.5439851,0.48000000000000004
-0.49,0.4096713,3.5382533,0.49
-0.5,0.40965688,3.5326047,0.5
-0.51,0.40964234,3.527035,0.51
-0.52,0.40962762,3.5215414,0.52
-0.53,0.40961275,3.516122,0.53
-0.54,0.40959764,3.5107727,0.54
-0.55,0.40958244,3.5054922,0.55
-0.56,0.409567,3.500277,0.56
-0.5700000000000001,0.40955138,3.4951253,0.5700000000000001
-0.5800000000000001,0.4095357,3.4900343,0.5800000000000001
-0.59,0.4095198,3.4850028,0.59
-0.6,0.40950373,3.4800277,0.6
-0.61,0.4094875,3.4751077,0.61
-0.62,0.4094711,3.4702408,0.62
-0.63,0.40945446,3.465425,0.63
-0.64,0.40943775,3.4606586,0.64
-0.65,0.40942085,3.4559398,0.65
-0.66,0.40940377,3.451267,0.66
-0.67,0.40938652,3.4466388,0.67
-0.68,0.4093691,3.4420538,0.68
-0.6900000000000001,0.40935156,3.4375103,0.6900000000000001
-0.7000000000000001,0.40933377,3.4330065,0.7000000000000001
-0.7100000000000001,0.40931585,3.4285421,0.7100000000000001
-0.72,0.40929782,3.4241152,0.72
-0.73,0.40927953,3.4197242,0.73
-0.74,0.40926114,3.4153686,0.74
-0.75,0.4092425,3.4110465,0.75
-0.76,0.4092238,3.4067574,0.76
-0.77,0.4092049,3.4024997,0.77
-0.78,0.40918577,3.3982725,0.78
-0.79,0.40916654,3.3940754,0.79
-0.8,0.40914708,3.389906,0.8
-0.81,0.4091275,3.3857646,0.81
-0.8200000000000001,0.40910774,3.3816497,0.8200000000000001
-0.8300000000000001,0.40908784,3.3775604,0.8300000000000001
-0.8400000000000001,0.40906775,3.373496,0.8400000000000001
-0.85,0.40904748,3.3694558,0.85
-0.86,0.40902704,3.3654387,0.86
-0.87,0.40900645,3.3614438,0.87
-0.88,0.40898567,3.3574703,0.88
-0.89,0.40896475,3.3535175,0.89
-0.9,0.40894362,3.349585,0.9
-0.91,0.40892237,3.345672,0.91
-0.92,0.4089009,3.3417766,0.92
-0.93,0.40887928,3.3379,0.93
-0.9400000000000001,0.40885746,3.3340404,0.9400000000000001
-0.9500000000000001,0.40883556,3.3301978,0.9500000000000001
-0.9600000000000001,0.40881336,3.3263705,0.9600000000000001
-0.97,0.40879112,3.3225589,0.97
-0.98,0.40876865,3.3187623,0.98
-0.99,0.408746,3.3149796,0.99
-1.0,0.40872318,3.3112102,1.0
-1.01,0.40870026,3.3074546,1.01
-1.02,0.4086771,3.3037112,1.02
-1.03,0.40865374,3.2999797,1.03
-1.04,0.40863028,3.2962599,1.04
-1.05,0.4086066,3.292551,1.05
-1.06,0.40858278,3.2888522,1.06
-1.07,0.4085588,3.285164,1.07
-1.08,0.4085346,3.2814856,1.08
-1.09,0.4085102,3.2778156,1.09
-1.1,0.40848565,3.2741547,1.1
-1.11,0.40846097,3.2705023,1.11
-1.12,0.40843612,3.2668574,1.12
-1.1300000000000001,0.4084111,3.2632198,1.1300000000000001
-1.1400000000000001,0.40838587,3.2595897,1.1400000000000001
-1.1500000000000001,0.40836048,3.2559662,1.1500000000000001
-1.1600000000000001,0.4083349,3.2523491,1.1600000000000001
-1.17,0.40830916,3.2487378,1.17
-1.18,0.4082833,3.2451322,1.18
-1.19,0.4082572,3.2415316,1.19
-1.2,0.40823093,3.2379363,1.2
-1.21,0.4082045,3.234345,1.21
-1.22,0.4081779,3.2307582,1.22
-1.23,0.40815112,3.2271757,1.23
-1.24,0.40812415,3.2235963,1.24
-1.25,0.40809706,3.2200203,1.25
-1.26,0.40806973,3.2164476,1.26
-1.27,0.40804225,3.2128773,1.27
-1.28,0.4080146,3.2093096,1.28
-1.29,0.40798676,3.2057445,1.29
-1.3,0.4079588,3.2021804,1.3
-1.31,0.40793064,3.198619,1.31
-1.32,0.40790224,3.1950583,1.32
-1.33,0.40787375,3.1914992,1.33
-1.34,0.40784508,3.187941,1.34
-1.35,0.40781617,3.1843834,1.35
-1.36,0.40778708,3.1808264,1.36
-1.37,0.40775788,3.1772697,1.37
-1.3800000000000001,0.40772852,3.1737132,1.3800000000000001
-1.3900000000000001,0.40769893,3.1701567,1.3900000000000001
-1.4000000000000001,0.40766916,3.1665998,1.4000000000000001
-1.4100000000000001,0.40763927,3.163042,1.4100000000000001
-1.42,0.4076091,3.1594837,1.42
-1.43,0.4075789,3.1559243,1.43
-1.44,0.40754843,3.1523645,1.44
-1.45,0.4075178,3.148803,1.45
-1.46,0.40748698,3.14524,1.46
-1.47,0.40745598,3.141676,1.47
-1.48,0.4074248,3.1381097,1.48
-1.49,0.4073935,3.134542,1.49
-1.5,0.40736198,3.130972,1.5
-1.51,0.40733027,3.1273997,1.51
-1.52,0.40729842,3.1238253,1.52
-1.53,0.40726638,3.1202488,1.53
-1.54,0.40723413,3.1166692,1.54
-1.55,0.40720177,3.113087,1.55
-1.56,0.40716916,3.1095023,1.56
-1.57,0.40713644,3.1059146,1.57
-1.58,0.40710354,3.1023238,1.58
-1.59,0.40707043,3.0987298,1.59
-1.6,0.40703714,3.0951328,1.6
-1.61,0.4070037,3.0915325,1.61
-1.62,0.40697008,3.0879285,1.62
-1.6300000000000001,0.40693626,3.0843215,1.6300000000000001
-1.6400000000000001,0.40690225,3.0807104,1.6400000000000001
-1.6500000000000001,0.40686816,3.077096,1.6500000000000001
-1.6600000000000001,0.40683377,3.0734775,1.6600000000000001
-1.6700000000000002,0.4067993,3.0698552,1.6700000000000002
-1.68,0.40676463,3.0662293,1.68
-1.69,0.4067297,3.0625992,1.69
-1.7,0.4066947,3.058965,1.7
-1.71,0.40665942,3.0553267,1.71
-1.72,0.40662408,3.0516844,1.72
-1.73,0.4065885,3.0480378,1.73
-1.74,0.40655276,3.044387,1.74
-1.75,0.40651685,3.0407317,1.75
-1.76,0.40648073,3.0370722,1.76
-1.77,0.4064445,3.0334084,1.77
