psi,theta,K,h
-0.01,0.40968412,0.25323343,0.01
-0.02,0.40968353,0.24719766,0.02
-0.03,0.409683,0.24000345,0.03
-0.04,0.4096825,0.23180445,0.04
-0.05,0.40968204,0.22281493,0.05
-0.060000000000000005,0.40968162,0.2132647,0.060000000000000005
-0.06999999999999999,0.40968114,0.20337719,0.06999999999999999
-0.08,0.40968072,0.1933554,0.08
-0.09,0.4096803,0.18337353,0.09
-0.09999999999999999,0.4096799,0.17357384,0.09999999999999999
-0.11,0.40967953,0.16406627,0.11
-0.12,0.40967906,0.15493108,0.12
-0.13,0.40967864,0.14622252,0.13
-0.14,0.40967822,0.13797317,0.14
-0.15000000000000002,0.40967777,0.13019821,0.15000000000000002
-0.16,0.40967733,0.122899406,0.16
-0.17,0.4096769,0.11606861,0.17
-0.18000000000000002,0.4096765,0.10969058,0.18000000000000002
-0.19,0.40967602,0.10374531,0.19
-0.2,0.40967557,0.09820985,0.2
-0.21000000000000002,0.40967512,0.09305972,0.21000000000000002
-0.22,0.40967464,0.088269815,0.22
-0.23,0.4096742,0.0838153,0.23
-0.24000000000000002,0.40967375,0.07967201,0.24000000000000002
-0.25,0.4096732,0.07581677,0.25
-0.26,0.40967277,0.072227694,0.26
-0.27,0.40967226,0.068884246,0.27
-0.28,0.40967172,0.065767296,0.28
-0.29000000000000004,0.40967125,0.06285903,0.29000000000000004
-0.3,0.4096707,0.060143057,0.3
-0.31,0.40967017,0.057604313,0.31
-0.32,0.40966964,0.0552289,0.32
-0.33,0.4096691,0.053004075,0.33
-0.34,0.4096685,0.050918195,0.34
-0.35000000000000003,0.40966797,0.048960567,0.35000000000000003
-0.36000000000000004,0.40966737,0.04712142,0.36000000000000004
-0.37,0.4096668,0.0453918,0.37
-0.38,0.40966618,0.043763556,0.38
-0.39,0.40966552,0.042229176,0.39
-0.4,0.40966493,0.040781815,0.4
-0.41000000000000003,0.40966427,0.039415184,0.41000000000000003
-0.42000000000000004,0.40966365,0.038123548,0.42000000000000004
-0.43,0.40966296,0.036901593,0.43
-0.44,0.4096623,0.035744533,0.44
-0.45,0.40966162,0.034647863,0.45
-0.46,0.4096609,0.03360753,0.46
-0.47000000000000003,0.40966016,0.03261976,0.47000000000000003
-0.48000000000000004,0.40965945,0.031681087,0.48000000000000004
-0.49,0.40965867,0.030788332,0.49
-0.5,0.40965793,0.02993855,0.5
-0.51,0.40965715,0.029129008,0.51
-0.52,0.40965635,0.028357208,0.52
-0.53,0.4096555,0.027620818,0.53
-0.54,0.40965468,0.026917696,0.54
-0.55,0.40965378,0.02624586,0.55
-0.56,0.40965292,0.02560344,0.56
-0.5700000000000001,0.409652,0.024988735,0.5700000000000001
-0.5800000000000001,0.4096511,0.024400143,0.5800000000000001
-0.59,0.40965018,0.023836192,0.59
-0.6,0.4096492,0.023295479,0.6
-0.61,0.4096482,0.022776734,0.61
-0.62,0.40964723,0.022278769,0.62
-0.63,0.40964615,0.021800457,0.63
-0.64,0.40964514,0.021340739,0.64
-0.65,0.40964407,0.020898666,0.65
-0.66,0.40964293,0.020473305,0.66
-0.67,0.4096418,0.020063791,0.67
-0.68,0.40964067,0.019669358,0.68
-0.6900000000000001,0.40963948,0.019289227,0.6900000000000001
-0.7000000000000001,0.4096383,0.018922701,0.7000000000000001
-0.7100000000000001,0.40963697,0.018569125,0.7100000000000001
-0.72,0.40963572,0.018227838,0.72
-0.73,0.40963447,0.017898297,0.73
-0.74,0.4096331,0.017579954,0.74
-0.75,0.4096318,0.017272256,0.75
-0.76,0.40963036,0.016974742,0.76
-0.77,0.40962893,0.016686967,0.77
-0.78,0.4096275,0.016408443,0.78
-0.79,0.40962598,0.0161388,0.79
-0.8,0.40962446,0.01587764,0.8
-0.81,0.4096229,0.015624579,0.81
-0.8200000000000001,0.40962133,0.015379297,0.8200000000000001
-0.8300000000000001,0.4096197,0.015141445,0.8300000000000001
-0.8400000000000001,0.409618,0.014910739,0.8400000000000001
-0.85,0.40961626,0.014686842,0.85
-0.86,0.4096145,0.014469525,0.86
-0.87,0.40961272,0.014258477,0.87
-0.88,0.40961087,0.014053464,0.88
-0.89,0.40960902,0.0138542475,0.89
-0.9,0.4096071,0.013660626,0.9
-0.91,0.40960515,0.013472326,0.91
-0.92,0.40960312,0.013289181,0.92
-0.93,0.4096011,0.013111002,0.93
-0.9400000000000001,0.40959898,0.012937572,0.9400000000000001
-0.9500000000000001,0.40959686,0.012768753,0.9500000000000001
-0.9600000000000001,0.40959468,0.012604344,0.9600000000000001
-0.97,0.40959245,0.012444188,0.97
-0.98,0.40959018,0.012288123,0.98
-0.99,0.4095878,0.012136041,0.99
-1.0,0.40958548,0.011987763,1.0
-1.01,0.40958303,0.011843167,1.01
-1.02,0.4095806,0.011702135,1.02
-1.03,0.40957806,0.011564528,1.03
-1.04,0.40957546,0.0114302365,1.04
-1.05,0.40957284,0.011299138,1.05
-1.06,0.40957016,0.011171146,1.06
-1.07,0.40956742,0.011046146,1.07
-1.08,0.40956464,0.010924066,1.08
-1.09,0.4095618,0.010804745,1.09
-1.1,0.4095589,0.010688168,1.1
-1.11,0.40955594,0.010574194,1.11
-1.12,0.40955293,0.010462761,1.12
-1.1300000000000001,0.40954986,0.010353816,1.1300000000000001
-1.1400000000000001,0.40954673,0.010247233,1.1400000000000001
-1.1500000000000001,0.40954357,0.010142946,1.1500000000000001
-1.1600000000000001,0.40954033,0.010040919,1.1600000000000001
-1.17,0.40953705,0.009941063,1.17
-1.18,0.40953368,0.009843314,1.18
-1.19,0.40953034,0.009747604,1.19
-1.2,0.40952685,0.009653869,1.2
-1.21,0.40952337,0.009562071,1.21
-1.22,0.40951973,0.009472141,1.22
-1.23,0.4095161,0.009384031,1.23
-1.24,0.4095124,0.009297665,1.24
-1.25,0.40950868,0.009213028,1.25
-1.26,0.4095049,0.009130056,1.26
-1.27,0.40950096,0.009048711,1.27
-1.28,0.40949708,0.008968916,1.28
-1.29,0.4094931,0.008890655,1.29
-1.3,0.40948904,0.008813905,1.3
-1.31,0.40948492,0.008738589,1.31
-1.32,0.40948075,0.008664667,1.32
-1.33,0.40947652,0.008592147,1.33
-1.34,0.40947226,0.00852093,1.34
-1.35,0.40946794,0.0084510455,1.35
-1.36,0.40946352,0.008382408,1.36
-1.37,0.40945905,0.0083150035,1.37
-1.3800000000000001,0.40945458,0.008248814,1.3800000000000001
-1.3900000000000001,0.40945,0.008183803,1.3900000000000001
-1.4000000000000001,0.4094454,0.008119901,1.4000000000000001
-1.4100000000000001,0.4094407,0.00805713,1.4100000000000001
-1.42,0.409436,0.007995435,1.42
