,z,t,theta_train,psi_train
174,40.0,1.416,0.4251,-3.535
175,40.0,1.438,0.425,-3.575
176,40.0,1.46,0.4249,-3.615
177,40.0,1.482,0.4248,-3.654
178,40.0,1.505,0.4247,-3.694
179,40.0,1.528,0.4246,-3.734
180,40.0,1.552,0.4245,-3.776
181,40.0,1.575,0.4244,-3.817
182,40.0,1.599,0.4243,-3.859
183,40.0,1.624,0.4242,-3.903
184,40.0,1.649,0.4241,-3.948
185,40.0,1.674,0.424,-3.992
186,40.0,1.7,0.4239,-4.039
187,40.0,1.726,0.4238,-4.084
188,40.0,1.753,0.4237,-4.132
189,40.0,1.779,0.4236,-4.178
190,40.0,1.807,0.4235,-4.226
191,40.0,1.835,0.4234,-4.274
192,40.0,1.863,0.4233,-4.322
193,40.0,1.891,0.4232,-4.37
194,40.0,1.92,0.4231,-4.418
195,40.0,1.95,0.423,-4.467
196,40.0,1.98,0.4228,-4.515
197,40.0,2.01,0.4227,-4.563
198,40.0,2.041,0.4226,-4.611
199,40.0,2.072,0.4225,-4.658
200,40.0,2.104,0.4224,-4.706
201,40.0,2.136,0.4223,-4.755
202,40.0,2.169,0.4221,-4.805
203,40.0,2.202,0.422,-4.856
204,40.0,2.236,0.4219,-4.908
205,40.0,2.271,0.4217,-4.962
206,40.0,2.305,0.4216,-5.015
207,40.0,2.341,0.4215,-5.07
208,40.0,2.377,0.4213,-5.125
209,40.0,2.413,0.4212,-5.18
210,40.0,2.45,0.4211,-5.236
211,40.0,2.488,0.4209,-5.294
212,40.0,2.526,0.4208,-5.35
213,40.0,2.565,0.4206,-5.408
214,40.0,2.604,0.4205,-5.465
215,40.0,2.644,0.4203,-5.523
216,40.0,2.685,0.4202,-5.581
217,40.0,2.726,0.42,-5.639
218,40.0,2.768,0.4199,-5.697
219,40.0,2.81,0.4197,-5.753
220,40.0,2.853,0.4196,-5.81
221,40.0,2.897,0.4195,-5.867
222,40.0,2.942,0.4193,-5.925
223,40.0,2.987,0.4191,-5.983
224,40.0,3.033,0.419,-6.043
225,40.0,3.079,0.4188,-6.103
226,40.0,3.126,0.4186,-6.164
227,40.0,3.174,0.4185,-6.226
228,40.0,3.223,0.4183,-6.29
229,40.0,3.273,0.4181,-6.355
230,40.0,3.323,0.4179,-6.42
231,40.0,3.374,0.4177,-6.486
232,40.0,3.426,0.4176,-6.553
233,40.0,3.478,0.4174,-6.619
234,40.0,3.532,0.4172,-6.688
235,40.0,3.586,0.417,-6.755
236,40.0,3.641,0.4168,-6.824
237,40.0,3.697,0.4166,-6.892
238,40.0,3.754,0.4164,-6.961
239,40.0,3.811,0.4162,-7.029
240,40.0,3.87,0.416,-7.098
241,40.0,3.929,0.4159,-7.167
242,40.0,3.989,0.4157,-7.234
243,40.0,4.051,0.4155,-7.303
244,40.0,4.113,0.4153,-7.37
245,40.0,4.176,0.4151,-7.437
246,40.0,4.24,0.4149,-7.505
247,40.0,4.305,0.4147,-7.575
248,40.0,4.371,0.4145,-7.645
249,40.0,4.438,0.4143,-7.717
250,40.0,4.506,0.414,-7.79
251,40.0,4.575,0.4138,-7.864
252,40.0,4.646,0.4136,-7.94
253,40.0,4.717,0.4134,-8.016
254,40.0,4.789,0.4131,-8.093
255,40.0,4.863,0.4129,-8.171
256,40.0,4.938,0.4127,-8.25
257,40.0,5.013,0.4124,-8.329
258,40.0,5.09,0.4122,-8.409
259,40.0,5.168,0.412,-8.489
260,40.0,5.248,0.4117,-8.57
261,40.0,5.328,0.4115,-8.65
262,40.0,5.41,0.4112,-8.732
263,40.0,5.493,0.411,-8.814
264,40.0,5.577,0.4108,-8.895
265,40.0,5.663,0.4105,-8.976
266,40.0,5.75,0.4103,-9.056
267,40.0,5.838,0.41,-9.136
268,40.0,5.928,0.4098,-9.217
269,40.0,6.019,0.4096,-9.296
270,40.0,6.111,0.4093,-9.375
271,40.0,6.205,0.4091,-9.456
272,40.0,6.3,0.4088,-9.537
273,40.0,6.397,0.4085,-9.62
274,40.0,6.495,0.4083,-9.704
275,40.0,6.595,0.408,-9.79
276,40.0,6.696,0.4077,-9.877
277,40.0,6.799,0.4075,-9.965
278,40.0,6.903,0.4072,-10.054
279,40.0,7.009,0.4069,-10.144
280,40.0,7.117,0.4066,-10.236
281,40.0,7.226,0.4063,-10.327
282,40.0,7.337,0.406,-10.42
283,40.0,7.45,0.4057,-10.514
284,40.0,7.564,0.4054,-10.608
285,40.0,7.68,0.4051,-10.702
286,40.0,7.798,0.4049,-10.797
287,40.0,7.918,0.4046,-10.892
288,40.0,8.039,0.4043,-10.986
289,40.0,8.162,0.404,-11.08
290,40.0,8.288,0.4037,-11.176
291,40.0,8.415,0.4034,-11.273
292,40.0,8.544,0.4031,-11.368
293,40.0,8.675,0.4028,-11.462
294,40.0,8.808,0.4025,-11.555
295,40.0,8.944,0.4022,-11.648
296,40.0,9.081,0.4019,-11.74
297,40.0,9.22,0.4016,-11.832
298,40.0,9.362,0.4013,-11.926
299,40.0,9.505,0.401,-12.021
300,40.0,9.651,0.4007,-12.118
301,40.0,9.799,0.4004,-12.216
302,40.0,9.95,0.4,-12.316
303,40.0,10.103,0.3997,-12.416
304,40.0,10.258,0.3994,-12.518
305,40.0,10.415,0.399,-12.621
306,40.0,10.575,0.3987,-12.725
307,40.0,10.737,0.3984,-12.831
308,40.0,10.902,0.398,-12.937
309,40.0,11.069,0.3977,-13.044
310,40.0,11.239,0.3973,-13.152
311,40.0,11.412,0.397,-13.261
312,40.0,11.587,0.3966,-13.37
313,40.0,11.765,0.3963,-13.481
314,40.0,11.945,0.3959,-13.591
315,40.0,12.129,0.3956,-13.702
316,40.0,12.315,0.3952,-13.812
317,40.0,12.504,0.3949,-13.921
318,40.0,12.696,0.3945,-14.03
319,40.0,12.891,0.3942,-14.139
320,40.0,13.089,0.3938,-14.249
321,40.0,13.289,0.3934,-14.36
322,40.0,13.493,0.3931,-14.471
323,40.0,13.701,0.3927,-14.58
324,40.0,13.911,0.3924,-14.687
325,40.0,14.124,0.392,-14.793
326,40.0,14.341,0.3917,-14.898
327,40.0,14.561,0.3914,-15.004
328,40.0,14.785,0.391,-15.113
329,40.0,15.012,0.3907,-15.223
330,40.0,15.242,0.3903,-15.335
331,40.0,15.476,0.3899,-15.449
332,40.0,15.714,0.3896,-15.564
333,40.0,15.955,0.3892,-15.68
334,40.0,16.2,0.3888,-15.798
335,40.0,16.448,0.3884,-15.916
336,40.0,16.701,0.388,-16.036
337,40.0,16.957,0.3877,-16.157
338,40.0,17.217,0.3873,-16.278
339,40.0,17.482,0.3869,-16.401
340,40.0,17.75,0.3865,-16.523
341,40.0,18.022,0.3861,-16.647
342,40.0,18.299,0.3857,-16.771
343,40.0,18.58,0.3853,-16.897
344,40.0,18.865,0.3849,-17.023
345,40.0,19.155,0.3845,-17.15
346,40.0,19.449,0.3841,-17.277
347,40.0,19.747,0.3837,-17.403
348,40.0,20.05,0.3833,-17.528
349,40.0,20.358,0.3829,-17.652
350,40.0,20.671,0.3825,-17.775
351,40.0,20.988,0.3821,-17.897
352,40.0,21.31,0.3817,-18.02
353,40.0,21.637,0.3813,-18.143
354,40.0,21.969,0.3809,-18.267
355,40.0,22.306,0.3805,-18.392
356,40.0,22.649,0.3801,-18.518
357,40.0,22.996,0.3797,-18.64
358,40.0,23.349,0.3793,-18.761
359,40.0,23.708,0.3789,-18.881
360,40.0,24.072,0.3786,-19.003
361,40.0,24.441,0.3782,-19.125
362,40.0,24.816,0.3778,-19.249
363,40.0,25.197,0.3774,-19.373
364,40.0,25.584,0.377,-19.499
365,40.0,25.977,0.3767,-19.627
366,40.0,26.375,0.3763,-19.756
367,40.0,26.78,0.3759,-19.887
368,40.0,27.191,0.3754,-20.019
369,40.0,27.608,0.375,-20.154
370,40.0,28.032,0.3746,-20.289
371,40.0,28.462,0.3742,-20.425
372,40.0,28.899,0.3738,-20.56
373,40.0,29.343,0.3734,-20.695
374,40.0,29.793,0.373,-20.83
375,40.0,30.251,0.3725,-20.965
376,40.0,30.715,0.3721,-21.1
377,40.0,31.186,0.3717,-21.237
378,40.0,31.665,0.3713,-21.374
379,40.0,32.151,0.3709,-21.511
380,40.0,32.645,0.3704,-21.649
381,40.0,33.146,0.37,-21.788
382,40.0,33.654,0.3696,-21.928
383,40.0,34.171,0.3692,-22.069
384,40.0,34.695,0.3687,-22.21
385,40.0,35.228,0.3683,-22.347
386,40.0,35.769,0.3679,-22.481
387,40.0,36.318,0.3675,-22.614
388,40.0,36.875,0.3671,-22.745
389,40.0,37.441,0.3667,-22.874
390,40.0,38.016,0.3663,-23.002
391,40.0,38.599,0.3659,-23.129
392,40.0,39.192,0.3655,-23.256
393,40.0,39.793,0.3651,-23.382
394,40.0,40.404,0.3647,-23.51
395,40.0,41.024,0.3643,-23.639
396,40.0,41.654,0.364,-23.77
397,40.0,42.293,0.3636,-23.903
398,40.0,42.942,0.3632,-24.038
399,40.0,43.601,0.3628,-24.174
400,40.0,44.271,0.3624,-24.313
401,40.0,44.95,0.362,-24.451
402,40.0,45.64,0.3617,-24.588
403,40.0,46.341,0.3613,-24.725
404,40.0,47.052,0.3609,-24.86
405,40.0,47.774,0.3605,-24.996
406,40.0,48.507,0.3601,-25.132
407,40.0,49.252,0.3597,-25.268
408,40.0,50.008,0.3594,-25.406
409,40.0,50.775,0.359,-25.543
410,40.0,51.555,0.3586,-25.682
411,40.0,52.346,0.3582,-25.821
412,40.0,53.15,0.3578,-25.961
413,40.0,53.965,0.3574,-26.102
414,40.0,54.794,0.357,-26.244
415,40.0,55.635,0.3566,-26.387
416,40.0,56.489,0.3562,-26.531
417,40.0,57.356,0.3558,-26.673
418,40.0,58.236,0.3554,-26.811
419,40.0,59.13,0.355,-26.946
420,40.0,60.037,0.3546,-27.078
421,40.0,60.959,0.3543,-27.21
422,40.0,61.895,0.3539,-27.34
423,40.0,62.845,0.3535,-27.47
424,40.0,63.809,0.3532,-27.6
425,40.0,64.789,0.3528,-27.729
426,40.0,65.783,0.3524,-27.859
427,40.0,66.793,0.3521,-27.989
428,40.0,67.818,0.3517,-28.119
429,40.0,68.859,0.3513,-28.249
430,40.0,69.916,0.351,-28.377
431,40.0,70.989,0.3506,-28.504
432,40.0,72.078,0.3503,-28.63
433,40.0,73.185,0.3499,-28.756
434,40.0,74.308,0.3496,-28.883
435,40.0,75.449,0.3492,-29.011
436,40.0,76.607,0.3488,-29.139
437,40.0,77.783,0.3485,-29.268
438,40.0,78.976,0.3481,-29.398
439,40.0,80.189,0.3477,-29.528
440,40.0,81.419,0.3474,-29.659
441,40.0,82.669,0.347,-29.791
442,40.0,83.938,0.3467,-29.914
443,40.0,85.226,0.3464,-30.034
444,40.0,86.534,0.3461,-30.153
445,40.0,87.863,0.3458,-30.273
446,40.0,89.211,0.3455,-30.393
447,40.0,90.581,0.3452,-30.513
448,40.0,91.971,0.3449,-30.633
449,40.0,93.382,0.3446,-30.754
450,40.0,94.816,0.3443,-30.877
451,40.0,96.271,0.344,-31.0
452,40.0,97.749,0.3437,-31.123
453,40.0,99.249,0.3434,-31.248
454,40.0,100.772,0.3431,-31.374
455,40.0,102.319,0.3428,-31.501
456,40.0,103.89,0.3424,-31.629
457,40.0,105.484,0.3421,-31.758
458,40.0,107.103,0.3418,-31.888
459,40.0,108.747,0.3415,-32.019
460,40.0,110.416,0.3411,-32.151
461,40.0,112.111,0.3408,-32.28
462,40.0,113.832,0.3405,-32.403
463,40.0,115.579,0.3402,-32.521
464,40.0,117.353,0.3399,-32.636
465,40.0,119.154,0.3397,-32.748
466,40.0,120.983,0.3394,-32.858
467,40.0,122.84,0.3391,-32.967
468,40.0,124.726,0.3389,-33.076
469,40.0,126.64,0.3386,-33.183
470,40.0,128.584,0.3383,-33.291
471,40.0,130.558,0.3381,-33.399
472,40.0,132.561,0.3378,-33.506
473,40.0,134.596,0.3375,-33.614
474,40.0,136.662,0.3373,-33.722
475,40.0,138.76,0.337,-33.83
476,40.0,140.889,0.3367,-33.937
477,40.0,143.052,0.3365,-34.041
478,40.0,145.248,0.3362,-34.142
479,40.0,147.477,0.336,-34.239
480,40.0,149.741,0.3358,-34.332
481,40.0,152.039,0.3355,-34.424
482,40.0,154.373,0.3353,-34.513
483,40.0,156.742,0.3351,-34.6
484,40.0,159.148,0.3349,-34.684
485,40.0,161.591,0.3347,-34.765
486,40.0,164.071,0.3345,-34.842
487,40.0,166.589,0.3343,-34.915
488,40.0,169.146,0.3341,-34.982
489,40.0,171.742,0.334,-35.043
490,40.0,174.378,0.3339,-35.097
491,40.0,177.055,0.3337,-35.145
492,40.0,179.772,0.3336,-35.186
493,40.0,182.532,0.3336,-35.222
494,40.0,185.333,0.3335,-35.254
495,40.0,188.178,0.3334,-35.281
496,40.0,191.066,0.3334,-35.303
497,40.0,193.999,0.3333,-35.32
498,40.0,196.977,0.3333,-35.33
499,40.0,200.0,0.3333,-35.336
500,41.7,0.1,0.4298,-0.428
501,41.7,0.102,0.4298,-0.434
502,41.7,0.103,0.4298,-0.438
503,41.7,0.105,0.4298,-0.444
504,41.7,0.106,0.4298,-0.447
505,41.7,0.108,0.4298,-0.453
506,41.7,0.11,0.4298,-0.46
507,41.7,0.111,0.4298,-0.463
508,41.7,0.113,0.4298,-0.469
509,41.7,0.115,0.4298,-0.475
510,41.7,0.116,0.4298,-0.478
511,41.7,0.118,0.4298,-0.485
512,41.7,0.12,0.4298,-0.491
513,41.7,0.122,0.4298,-0.498
514,41.7,0.124,0.4298,-0.504
515,41.7,0.126,0.4298,-0.511
516,41.7,0.128,0.4297,-0.517
517,41.7,0.13,0.4297,-0.523
518,41.7,0.132,0.4297,-0.53
519,41.7,0.134,0.4297,-0.536
520,41.7,0.136,0.4297,-0.542
521,41.7,0.138,0.4297,-0.548
522,41.7,0.14,0.4297,-0.555
523,41.7,0.142,0.4297,-0.561
524,41.7,0.144,0.4297,-0.566
525,41.7,0.146,0.4297,-0.572
526,41.7,0.149,0.4297,-0.581
527,41.7,0.151,0.4297,-0.587
528,41.7,0.153,0.4297,-0.593
529,41.7,0.156,0.4297,-0.602
530,41.7,0.158,0.4297,-0.608
531,41.7,0.16,0.4297,-0.614
532,41.7,0.163,0.4297,-0.623
533,41.7,0.165,0.4297,-0.629
534,41.7,0.168,0.4296,-0.638
535,41.7,0.17,0.4296,-0.645
536,41.7,0.173,0.4296,-0.654
537,41.7,0.176,0.4296,-0.663
538,41.7,0.178,0.4296,-0.669
539,41.7,0.181,0.4296,-0.678
540,41.7,0.184,0.4296,-0.687
541,41.7,0.187,0.4296,-0.696
542,41.7,0.19,0.4296,-0.705
543,41.7,0.193,0.4296,-0.714
544,41.7,0.195,0.4296,-0.719
545,41.7,0.198,0.4296,-0.728
546,41.7,0.202,0.4296,-0.739
547,41.7,0.205,0.4296,-0.748
548,41.7,0.208,0.4295,-0.757
549,41.7,0.211,0.4295,-0.766
550,41.7,0.214,0.4295,-0.775
551,41.7,0.217,0.4295,-0.784
552,41.7,0.221,0.4295,-0.796
553,41.7,0.224,0.4295,-0.805
554,41.7,0.228,0.4295,-0.817
555,41.7,0.231,0.4295,-0.826
556,41.7,0.235,0.4295,-0.838
557,41.7,0.238,0.4295,-0.847
558,41.7,0.242,0.4294,-0.859
559,41.7,0.246,0.4294,-0.871
560,41.7,0.249,0.4294,-0.88
561,41.7,0.253,0.4294,-0.892
562,41.7,0.257,0.4294,-0.903
563,41.7,0.261,0.4294,-0.914
564,41.7,0.265,0.4294,-0.925
565,41.7,0.269,0.4294,-0.936
566,41.7,0.273,0.4293,-0.948
567,41.7,0.277,0.4293,-0.959
568,41.7,0.282,0.4293,-0.974
569,41.7,0.286,0.4293,-0.986
570,41.7,0.29,0.4293,-0.998
571,41.7,0.295,0.4293,-1.013
572,41.7,0.299,0.4293,-1.024
573,41.7,0.304,0.4292,-1.039
574,41.7,0.309,0.4292,-1.054
575,41.7,0.313,0.4292,-1.066
576,41.7,0.318,0.4292,-1.08
577,41.7,0.323,0.4292,-1.095
578,41.7,0.328,0.4292,-1.109
579,41.7,0.333,0.4292,-1.123
580,41.7,0.338,0.4291,-1.137
581,41.7,0.343,0.4291,-1.15
582,41.7,0.349,0.4291,-1.167
583,41.7,0.354,0.4291,-1.18
584,41.7,0.359,0.4291,-1.194
585,41.7,0.365,0.429,-1.211
586,41.7,0.371,0.429,-1.228
587,41.7,0.376,0.429,-1.242
588,41.7,0.382,0.429,-1.259
589,41.7,0.388,0.429,-1.276
590,41.7,0.394,0.4289,-1.293
591,41.7,0.4,0.4289,-1.311
592,41.7,0.406,0.4289,-1.328
593,41.7,0.412,0.4289,-1.344
594,41.7,0.419,0.4289,-1.364
595,41.7,0.425,0.4288,-1.381
596,41.7,0.432,0.4288,-1.4
597,41.7,0.438,0.4288,-1.416
598,41.7,0.445,0.4288,-1.434
599,41.7,0.452,0.4287,-1.452
600,41.7,0.459,0.4287,-1.47
601,41.7,0.466,0.4287,-1.489
602,41.7,0.473,0.4287,-1.507
603,41.7,0.48,0.4286,-1.526
604,41.7,0.488,0.4286,-1.547
605,41.7,0.495,0.4286,-1.566
606,41.7,0.503,0.4285,-1.588
607,41.7,0.51,0.4285,-1.607
608,41.7,0.518,0.4285,-1.628
609,41.7,0.526,0.4285,-1.65
610,41.7,0.534,0.4284,-1.671
611,41.7,0.542,0.4284,-1.692
612,41.7,0.551,0.4284,-1.716
613,41.7,0.559,0.4283,-1.737
614,41.7,0.568,0.4283,-1.76
615,41.7,0.576,0.4283,-1.78
616,41.7,0.585,0.4282,-1.803
617,41.7,0.594,0.4282,-1.825
618,41.7,0.603,0.4282,-1.847
619,41.7,0.613,0.4281,-1.871
620,41.7,0.622,0.4281,-1.893
621,41.7,0.632,0.4281,-1.918
622,41.7,0.641,0.428,-1.94
623,41.7,0.651,0.428,-1.965
624,41.7,0.661,0.4279,-1.991
625,41.7,0.671,0.4279,-2.016
626,41.7,0.682,0.4279,-2.043
627,41.7,0.692,0.4278,-2.068
628,41.7,0.703,0.4278,-2.096
629,41.7,0.713,0.4277,-2.121
630,41.7,0.724,0.4277,-2.148
631,41.7,0.736,0.4276,-2.177
632,41.7,0.747,0.4276,-2.203
633,41.7,0.758,0.4276,-2.229
634,41.7,0.77,0.4275,-2.257
635,41.7,0.782,0.4275,-2.285
636,41.7,0.794,0.4274,-2.312
637,41.7,0.806,0.4274,-2.338
638,41.7,0.818,0.4273,-2.366
639,41.7,0.831,0.4273,-2.395
640,41.7,0.844,0.4272,-2.425
641,41.7,0.857,0.4272,-2.454
642,41.7,0.87,0.4271,-2.484
643,41.7,0.883,0.4271,-2.514
644,41.7,0.897,0.427,-2.547
645,41.7,0.91,0.4269,-2.576
646,41.7,0.924,0.4269,-2.608
647,41.7,0.939,0.4268,-2.643
648,41.7,0.953,0.4268,-2.674
649,41.7,0.968,0.4267,-2.708
650,41.7,0.982,0.4266,-2.739
651,41.7,0.997,0.4266,-2.772
652,41.7,1.013,0.4265,-2.806
653,41.7,1.028,0.4265,-2.838
654,41.7,1.044,0.4264,-2.872
655,41.7,1.06,0.4263,-2.905
656,41.7,1.076,0.4263,-2.937
657,41.7,1.093,0.4262,-2.972
658,41.7,1.11,0.4261,-3.006
659,41.7,1.127,0.4261,-3.041
660,41.7,1.144,0.426,-3.076
661,41.7,1.162,0.4259,-3.114
662,41.7,1.179,0.4258,-3.149
663,41.7,1.198,0.4258,-3.188
664,41.7,1.216,0.4257,-3.226
665,41.7,1.235,0.4256,-3.265
666,41.7,1.254,0.4255,-3.304
667,41.7,1.273,0.4254,-3.343
668,41.7,1.292,0.4254,-3.381
669,41.7,1.312,0.4253,-3.421
670,41.7,1.332,0.4252,-3.461
671,41.7,1.353,0.4251,-3.502
672,41.7,1.374,0.425,-3.543
673,41.7,1.395,0.425,-3.582
674,41.7,1.416,0.4249,-3.622
675,41.7,1.438,0.4248,-3.662
676,41.7,1.46,0.4247,-3.701
677,41.7,1.482,0.4246,-3.741
678,41.7,1.505,0.4245,-3.783
679,41.7,1.528,0.4244,-3.824
680,41.7,1.552,0.4243,-3.868
681,41.7,1.575,0.4242,-3.91
682,41.7,1.599,0.4241,-3.954
683,41.7,1.624,0.424,-4.0
684,41.7,1.649,0.4239,-4.046
685,41.7,1.674,0.4238,-4.092
686,41.7,1.7,0.4237,-4.139
687,41.7,1.726,0.4236,-4.186
688,41.7,1.753,0.4235,-4.234
689,41.7,1.779,0.4234,-4.281
690,41.7,1.807,0.4233,-4.33
691,41.7,1.835,0.4232,-4.378
692,41.7,1.863,0.423,-4.426
693,41.7,1.891,0.4229,-4.473
694,41.7,1.92,0.4228,-4.522
695,41.7,1.95,0.4227,-4.57
696,41.7,1.98,0.4226,-4.618
697,41.7,2.01,0.4225,-4.665
698,41.7,2.041,0.4224,-4.714
699,41.7,2.072,0.4223,-4.762
700,41.7,2.104,0.4221,-4.813
