psi,theta,K,h
-0.01,0.40975887,0.252139,0.01
-0.02,0.40975836,0.24588302,0.02
-0.03,0.4097579,0.23896278,0.03
-0.04,0.40975755,0.23149821,0.04
-0.05,0.40975714,0.22364147,0.05
-0.060000000000000005,0.4097568,0.21553843,0.060000000000000005
-0.06999999999999999,0.40975645,0.20731902,0.06999999999999999
-0.08,0.4097561,0.19909419,0.08
-0.09,0.40975577,0.19095527,0.09
-0.09999999999999999,0.4097554,0.18297519,0.09999999999999999
-0.11,0.40975505,0.17520986,0.11
-0.12,0.40975472,0.16770057,0.12
-0.13,0.40975434,0.16047601,0.13
-0.14,0.40975398,0.15355447,0.14
-0.15000000000000002,0.40975356,0.14694577,0.15000000000000002
-0.16,0.4097532,0.14065309,0.16
-0.17,0.4097528,0.1346744,0.17
-0.18000000000000002,0.40975237,0.12900378,0.18000000000000002
-0.19,0.40975195,0.123632446,0.19
-0.2,0.40975147,0.11854958,0.2
-0.21000000000000002,0.40975106,0.11374307,0.21000000000000002
-0.22,0.40975058,0.10919994,0.22
-0.23,0.4097501,0.10490689,0.23
-0.24000000000000002,0.4097496,0.10085049,0.24000000000000002
-0.25,0.40974906,0.0970175,0.25
-0.26,0.4097485,0.093394965,0.26
-0.27,0.40974796,0.08997039,0.27
-0.28,0.40974736,0.08673182,0.28
-0.29000000000000004,0.40974677,0.08366784,0.29000000000000004
-0.3,0.40974617,0.08076762,0.3
-0.31,0.4097455,0.07802097,0.31
-0.32,0.40974486,0.075418286,0.32
-0.33,0.40974414,0.07295058,0.33
-0.34,0.4097435,0.070609376,0.34
-0.35000000000000003,0.40974274,0.0683868,0.35000000000000003
-0.36000000000000004,0.40974197,0.06627545,0.36000000000000004
-0.37,0.4097412,0.064268455,0.37
-0.38,0.4097404,0.062359404,0.38
-0.39,0.40973958,0.06054228,0.39
-0.4,0.40973872,0.058811545,0.4
-0.41000000000000003,0.40973783,0.05716196,0.41000000000000003
-0.42000000000000004,0.40973693,0.055588715,0.42000000000000004
-0.43,0.40973598,0.054087266,0.43
-0.44,0.40973502,0.052653436,0.44
-0.45,0.409734,0.051283274,0.45
-0.46,0.409733,0.04997313,0.46
-0.47000000000000003,0.40973195,0.048719607,0.47000000000000003
-0.48000000000000004,0.40973085,0.04751949,0.48000000000000004
-0.49,0.40972975,0.046369836,0.49
-0.5,0.4097286,0.04526786,0.5
-0.51,0.40972742,0.04421095,0.51
-0.52,0.40972626,0.043196682,0.52
